"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
123740,66200,http://www.binerus.com/files/Picture2Icon_MacOS-2_50.dmg,1,"",,Erro,2021-01-05 22:04:45,"",
123833,66229,http://www.binerus.com/files/Model2Icon_MacOS-1_15.dmg,1,"",,Erro,2021-01-05 22:04:45,"",
123836,66232,http://www.binerus.com/files/ImageCommander_MacOS-1_80.dmg,1,"",,Erro,2021-01-05 22:04:45,"",2020-05-12
123837,66233,http://www.binerus.com/files/ImageCommander_Lin-1_80.tar.gz,1,"",,Erro,2021-01-05 22:04:45,"",2020-03-08
123838,66231,http://www.binerus.com/files/Model2Icon_Lin-1_15.tar.gz,1,"",,Erro,2021-01-05 22:04:45,"",
123854,66243,http://cdn.media.zylom.com/ggames/2540/3/6/5622/hideandsecret3download.exe,1,"",,Erro,2021-01-05 22:04:45,"",2020-01-29
123887,66198,http://cdn.media.zylom.com/ggames/2492/3/6/5435/littleshopworldtravelerdownload.exe,1,"",,Erro,2021-01-05 22:04:45,"",2020-06-03
124173,66283,http://www.binerus.com/files/IconCommander_Lin-1_40.tar.gz,1,"",,Erro,2021-01-05 22:04:44,"",
124817,66378,http://www.thewindowsclub.com/clean-junk-files-in-windows-7-vista-with-quick-clean,1,"",,Erro,2021-01-05 22:04:44,"",
128367,3537,http://www.cliprex.com/files/Cdivx.exe,1,"",,Erro,2021-01-05 22:04:42,"",
129106,67130,http://kent.dl.sourceforge.net/project/jamtool/Just%20Another%20Modelling%20Tool/0.1.0Alpha%20%28Prototype%29/jamt_0.1.0Alpha.jar,1,"",,Erro,2021-01-05 22:04:40,"",
129674,67219,http://downloads.wordpress.org/plugin/elastic-theme-editor.0.0.3.zip,1,"",,Erro,2021-01-05 22:04:40,"",2020-01-17
133137,67751,http://www.elementarysoftware.com/downloads/pingpop/pingpop_ub.dmg,1,"",,Erro,2021-01-05 22:04:38,"",
133715,67864,http://www.cwtv.com/images/downloadables/screensavers/pc/gossipgirl_setup.zip,1,"",,Erro,2021-01-05 22:04:38,"",2020-11-12
20269,34226,http://www.enkord.com/download.php?file=clash_n_slash_122.exe,1,"",,Erro,2021-01-05 22:06:54,"",2020-04-05
20850,32375,http://www.publicspace.net/download/ABFL.sit,1,"",,Erro,2021-01-05 22:06:53,"",
21301,30929,http://www.chilkatsoft.com/AspXml.exe,1,"",,Erro,2021-01-05 22:06:51,"",2019-10-25
21552,30006,ftp://www.chilkatsoft.com/WebMail.exe,1,"",,Erro,2021-01-05 22:06:51,"",
21932,28597,http://www.publicspace.net/download1/MacBreakZ4.dmg,1,"",,Erro,2021-01-05 22:06:50,"",
22079,28061,http://www.shelltoys.com/cmsetup.exe,1,"",,Erro,2021-01-05 22:06:49,"",2020-03-14
22390,27426,http://www.kolbasoft.com/vecad6.zip,1,"",,Erro,2021-01-05 22:06:48,"",2019-12-20
22417,27296,http://www.chilkatsoft.com/ChilkatSsl.exe,1,"",,Erro,2021-01-05 22:06:48,"",
22560,26908,http://www.simulationexams.com/downloads/cisco-tests/ccda/se_ccda.zip,1,"",,Erro,2021-01-05 22:06:47,"",
22977,25448,http://www.rmbsoft.com/programs/actw14225.exe,1,"",,Erro,2021-01-05 22:06:46,"",
23053,25303,http://www.onwijs.com/zip/multimazemountain2_demo.zip,1,"",,Erro,2021-01-05 22:06:46,"",2020-07-07
23152,25085,http://ArchibaldGames.com/tritris.zip,1,"",,Erro,2021-01-05 22:06:46,"",
23210,24960,http://www.cheetahburner.com/CheetahCommandLineBurner.exe,1,"",,Erro,2021-01-05 22:06:45,"",
23463,24291,http://www.freewebs.com/doyle/kb_trial.exe,1,"",,Erro,2021-01-05 22:06:45,"",2018-09-16
23524,24131,http://www.chilkatsoft.com/ChilkatRTC.exe,1,"",,Erro,2021-01-05 22:06:45,"",
24093,22910,http://www.showyourphotos.com/album.exe,1,"",,Erro,2021-01-05 22:06:42,"",
24199,22676,http://www.c-point.com/download/webeffect.zip,1,"",,Erro,2021-01-05 22:06:41,"",
24492,21811,http://www.srtware.com/files/edit12.zip,1,"",,Erro,2021-01-05 22:06:40,"",2021-01-02
24537,21632,http://www.bitsum.com/files/pec2student.zip,1,"",,Erro,2021-01-05 22:06:40,"",2019-02-28
24586,21519,http://www.jrksoftware.com/downloads/EasyW2KProSetup.EXE,1,"",,Erro,2021-01-05 22:06:40,"",2020-10-05
32492,10726,http://www.7art-screensavers.com/files/ABCBookInst.exe,1,"",,Erro,2021-01-05 22:06:17,"",
32621,10589,http://us2.download.acronis.com/MigrateEasy7.0_d_en.exe,1,"",,Erro,2021-01-05 22:06:17,"",
32735,10472,http://www.7art-screensavers.com/files/ForestInst.exe,1,"",,Erro,2021-01-05 22:06:16,"",
33136,10038,http://www.c-point.com/download/animpla.zip,1,"",,Erro,2021-01-05 22:06:15,"",
33594,9558,http://www.bytegems.com/files/MySidebarSetup.exe,1,"",,Erro,2021-01-05 22:06:14,"",
33648,9500,http://usefulsoft.com/download/pcme/pcme.zip,1,"",,Erro,2021-01-05 22:06:14,"",
34380,8726,http://www.chestysoft.com/download/cszft.zip,1,"",,Erro,2021-01-05 22:06:12,"",2019-01-02
34574,8512,http://www.ymec.com/dl/audio/PCAE3.exe,1,"",,Erro,2021-01-05 22:06:12,"",2019-12-29
35797,7121,http://www.4comtech.com/vb/tdfbbsetup.exe,1,"",,Erro,2021-01-05 22:06:08,"",
36152,6600,http://games.skunkstudios.com/installers/QBz_RN_Setup.exe,1,"",,Erro,2021-01-05 22:06:07,"",
36359,6312,http://www.satelier.com.br/certex/b-certex.zip,1,"",,Erro,2021-01-05 22:06:07,"",2020-02-17
36360,6311,http://www.satelier.com.br/certex/c-certex.zip,1,"",,Erro,2021-01-05 22:06:07,"",2020-12-15
36361,6310,http://www.satelier.com.br/certex/d-certex.zip,1,"",,Erro,2021-01-05 22:06:07,"",2019-12-16
36818,5478,http://www.vanderlee.com/download/linkz121.zip,1,"",,Erro,2021-01-05 22:06:06,"",2020-07-26
37221,4730,http://www.wieringsoftware.nl/charlie/download/ch1setup.exe,1,"",,Erro,2021-01-05 22:06:04,"",2020-12-28
37222,4729,http://www.wieringsoftware.nl/sw/sw.zip,1,"",,Erro,2021-01-05 22:06:04,"",2020-05-12
37620,4121,http://www.programming.de/download/password.zip,1,"",,Erro,2021-01-05 22:06:03,"",2020-12-17
37648,4076,http://www.acc.umu.se/~max/bin/MSplit.zip,1,"",,Erro,2021-01-05 22:06:03,"",
37707,3996,http://www.programming.de/cpp/worldtm.zip,1,"",,Erro,2021-01-05 22:06:02,"",
37755,3929,http://www.programming.de/cpp/launcher.zip,1,"",,Erro,2021-01-05 22:06:02,"",
37791,3881,http://www.programming.de/download/converter.zip,1,"",,Erro,2021-01-05 22:06:02,"",
82322,60078,http://archive.customize.org/files/stylexp/WindowsMediaPlayer101-0.zip,1,"",,Erro,2021-01-05 22:05:21,"",2020-10-25
82440,60168,http://archive.customize.org/files/cursor/Silver_Cursors_3D1-0.zip,1,"",,Erro,2021-01-05 22:05:21,"",2020-12-28
83763,39082,http://downloads.ashampoo.com/ashampoo/0149/ashampoo_antispyware_2_210_sm.exe,1,"",,Erro,2021-01-05 22:05:19,"",
85422,43494,http://www.alpeak.com/download/cdanywherePe.exe,1,"",,Erro,2021-01-05 22:05:18,"",2020-09-30
85520,60640,http://archive.customize.org/files/stylexp/elementVS1-0.zip,1,"",,Erro,2021-01-05 22:05:18,"",2020-03-12
86378,60753,http://downloads.ashampoo.com/ashampoo/0149/ashampoo_antispyware_2_210_sm.exe,1,"",,Erro,2021-01-05 22:05:17,"",
87280,60901,http://downloads.gamehouse.com/pub/UNOUndercover.dmg,1,"",,Erro,2021-01-05 22:05:17,"",
88778,61100,http://downloads.wordpress.org/plugin/global-translator.1.2.3.zip,1,"",,Erro,2021-01-05 22:05:16,"",2020-09-27
91182,50542,http://kent.dl.sourceforge.net/sourceforge/vba/VisualBoyAdvance-src-1.7.2.tar.gz,1,"",,Erro,2021-01-05 22:05:13,"",2021-01-03
93056,61753,http://kent.dl.sourceforge.net/project/remomysqlviewer/Remote%20MySQL%20Viewer/1.0/Remote_MySQL_Viewer_1.0.zip,1,"",,Erro,2021-01-05 22:05:12,"",2020-11-04
93665,61795,http://archive.customize.org/files/stylexp/GuiStyleVS0-1.zip,1,"",,Erro,2021-01-05 22:05:12,"",2020-03-20
93976,28606,http://www.inliteresearch.com/ClearImageFreeSDK.exe,1,"",,Erro,2021-01-05 22:05:12,"",2019-11-19
94310,51293,http://www.puzzlehousefin.com/dl07.php?file=boi,1,"",,Erro,2021-01-05 22:05:11,"",
96355,62202,http://www.berokyo.com/mac/trial/berokyo.dmg,1,"",,Erro,2021-01-05 22:05:09,"",2020-09-28
96679,14420,http://www.wido-software.de/viewer.zip,1,"",,Erro,2021-01-05 22:05:08,"",
98647,37057,http://downloads.ashampoo.com/ashampoo/2210/ashampoo_burning_studio_9_9.20_sm.exe,1,"",,Erro,2021-01-05 22:05:07,"",
99285,15432,http://www.c-point.com/download/adraw.zip,1,"",,Erro,2021-01-05 22:05:07,"",
121,53532,http://downloads.wordpress.org/plugin/liz-comment-counter-by-ozh.zip,1,"",,Erro,2021-01-05 22:07:45,"",2020-02-03
821,52928,http://www.sleepless.com/solitaire/ssol_linux_i386.tgz,1,"",,Erro,2021-01-05 22:07:43,"",2020-09-21
1139,52657,http://www.tamasoft.co.jp/pepakura-en/download/polygons/index.html,1,"",,Erro,2021-01-05 22:07:42,"",2020-07-02
1431,52400,http://kent.dl.sourceforge.net/sourceforge/quackplayer/ipe.msi,1,"",,Erro,2021-01-05 22:07:42,"",
2985,51034,http://www.myfreewallpapers.com/screensavers/w8rucraz/Movies/iron_man.zip,1,"",,Erro,2021-01-05 22:07:38,"",
3327,50814,http://www.7art-screensavers.com/files/RadioactiveClockInst.exe,1,"",,Erro,2021-01-05 22:07:38,"",2019-01-03
3980,50275,http://www.freewebs.com/poskolink/download/Auto-Cleaner Plus.rar,1,"",,Erro,2021-01-05 22:07:37,"",
4584,49675,http://www.freewebs.com/gareths-home/Desktop%20Cover%201.0.exe,1,"",,Erro,2021-01-05 22:07:36,"",
26138,18666,http://www.chilkatsoft.com/ChilkatZipSE.exe,1,"",,Erro,2021-01-05 22:06:35,"",2020-07-22
26217,18571,http://www.wido-software.de/lotto.zip,1,"",,Erro,2021-01-05 22:06:35,"",
26259,18523,http://www.simulationexams.com/downloads/cisco-tests/foundations/se_fdns.zip,1,"",,Erro,2021-01-05 22:06:35,"",
26733,17573,http://www.coolscreens.com/wood2000.exe,1,"",,Erro,2021-01-05 22:06:33,"",2019-04-26
26785,17494,http://www.amicutilities.com/download/OvulationCalendarSetup.exe,1,"",,Erro,2021-01-05 22:06:33,"",
27901,15854,http://www.sprintbit.com/files/sschecker1.exe,1,"",,Erro,2021-01-05 22:06:30,"",
28117,15627,http://www.basta.com/Software/SetupReglo.exe,1,"",,Erro,2021-01-05 22:06:29,"",
28404,15309,http://www.librarysmith.co.uk/empathy/downloads/Empathy.exe,1,"",,Erro,2021-01-05 22:06:29,"",2020-01-16
28749,14857,http://www.bitsum.com/files/processsupervisorsetup.zip,1,"",,Erro,2021-01-05 22:06:28,"",
28975,14581,http://www.c-point.com/download/mediaed.zip,1,"",,Erro,2021-01-05 22:06:27,"",
29155,14384,http://www.artplus.hr/cgi-bin/cgiwrap/artplus/dl.cgi?dl=APXTERMPAD,1,"",,Erro,2021-01-05 22:06:27,"",
29483,14012,http://www.artplus.hr/cgi-bin/cgiwrap/artplus/dl.cgi?dl=PIIIGSPAD,1,"",,Erro,2021-01-05 22:06:26,"",
29485,14010,http://www.artplus.hr/cgi-bin/cgiwrap/artplus/dl.cgi?dl=COOLESTPAD,1,"",,Erro,2021-01-05 22:06:25,"",
29628,13833,http://www.artplus.hr/cgi/dl.cgi?dl=CALDESLE,1,"",,Erro,2021-01-05 22:06:25,"",
29877,13547,http://www.wieringsoftware.nl/sint/sint15.exe,1,"",,Erro,2021-01-05 22:06:25,"",2020-08-01
29994,13425,http://www.directlogic.com/download/ezpsetup.exe,1,"",,Erro,2021-01-05 22:06:24,"",
30000,13415,http://www.wieringsoftware.nl/sw/sw.zip,1,"",,Erro,2021-01-05 22:06:24,"",2020-05-12
30014,13401,http://ArchibaldGames.com/tritris.zip,1,"",,Erro,2021-01-05 22:06:24,"",
30139,13259,http://www.directlogic.com/download/absetup.exe,1,"",,Erro,2021-01-05 22:06:24,"",
30213,13181,http://www.fgroupsoft.com/Download/Equake.zip,1,"",,Erro,2021-01-05 22:06:24,"",
30497,12882,http://www.coolscreens.com/julydrms.exe,1,"",,Erro,2021-01-05 22:06:23,"",
31121,12214,http://www.c-point.com/download/animpro.zip,1,"",,Erro,2021-01-05 22:06:21,"",
31435,11872,http://www.norbyte.com/ManicMinefieldsMac.sit,1,"",,Erro,2021-01-05 22:06:20,"",2020-07-03
31436,11871,http://www.norbyte.com/ManicMinefieldsOSX.sit,1,"",,Erro,2021-01-05 22:06:20,"",
32223,11026,http://www.chilkatsoft.com/ExeStuffer.exe,1,"",,Erro,2021-01-05 22:06:18,"",2019-08-20
104835,34934,http://www.freewebs.com/yue_hong/Winwall/Download/Winwall_install.zip,1,"",,Erro,2021-01-05 22:05:01,"",2020-02-04
106185,63464,http://www.screensavers.com/download/files/000108_ss_3d-matrix-corridors.exe,1,"",,Erro,2021-01-05 22:05:01,"",
106384,63516,http://www.screensavers.com/screensavers/tranquil-falls,1,"",,Erro,2021-01-05 22:05:00,"",
108416,2849,http://www.siliconaction.com.br/megaapst.zip,1,,,Erro,2021-01-05 22:04:59,"",
108810,63963,http://www.thewindowsclub.com/downloads/CleanDesktop.zip,1,"",,Erro,2021-01-05 22:04:58,"",2020-01-14
108958,63967,http://www.thewindowsclub.com/downloads/HandyShortcuts.zip,1,"",,Erro,2021-01-05 22:04:58,"",
109402,64021,http://games.skunkstudios.com/installers/TennisTitans_Install.dmg,1,"",,Erro,2021-01-05 22:04:58,"",2019-08-15
110750,64225,http://www.thewindowsclub.com/downloads/GodMode%20Creator.zip,1,"",,Erro,2021-01-05 22:04:57,"",2019-05-15
111116,64282,http://cdn.media.zylom.com/games/2486/3/6/5420/laurajonesandthegatesofgoodandevildownload.exe,1,"",,Erro,2021-01-05 22:04:56,"",2020-12-15
111143,64317,http://www.thewindowsclub.com/downloads/QuickRestoreMaker.zip,1,"",,Erro,2021-01-05 22:04:56,"",2019-09-15
111576,64387,http://www.romexsoftware.com/download/VSuite.Ramdisk.Setup.zip.html,1,"",,Erro,2021-01-05 22:04:56,"",
111605,64398,http://kent.dl.sourceforge.net/project/startway/Beta%20Versions%20%280.x%29/Startway%20Beta%200.8.6.1/0.8.6.1%20Binary.zip,1,"",,Erro,2021-01-05 22:04:56,"",
112091,64475,http://cdn.media.zylom.com/ggames/2491/3/6/5163/planitgreencdownload.exe,1,"",,Erro,2021-01-05 22:04:56,"",2020-03-20
112092,64476,http://cdn.media.zylom.com/ggames/2479/3/6/4946/insidertalesthestolenvenusdownload.exe,1,"",,Erro,2021-01-05 22:04:56,"",2020-02-28
114224,64775,http://icculus.org/airstrike/airstrike-pre6a-src.tar.gz,1,"",,Erro,2021-01-05 22:04:54,"",2020-06-05
114234,13422,http://www.electrasoft.com/passx.exe,1,"",,Erro,2021-01-05 22:04:54,"",2020-11-09
114950,57165,http://downloads.ashampoo.com/public/ash/0710/ashampoo_burning_studio_6_free_6.77_4312.exe,1,"",,Erro,2021-01-05 22:04:54,"",
118330,65288,http://ru1.download.acronis.com/sl/c5LcsT2b9Yhynhn8YwKNxKV2g179omySPaiYDEDeEhg/p/AISS2010_trial_en-US.exe,1,,,Erro,2021-01-05 22:04:51,"",2019-08-27
119088,65419,http://cdn.media.zylom.com/ggames/2533/3/6/5734/coconutqueendownload.exe,1,"",,Erro,2021-01-05 22:04:50,"",2020-03-20
120132,51985,http://icculus.org/tennix/releases/tennix-0.6.1.tar.gz,1,"",,Erro,2021-01-05 22:04:48,"",2020-03-09
120283,65635,http://www.thewindowsclub.com/downloads/W7TTT.zip,1,"",,Erro,2021-01-05 22:04:48,"",2019-12-04
120288,65639,http://www.thewindowsclub.com/downloads/CleanDesktop.zip,1,"",,Erro,2021-01-05 22:04:48,"",2020-01-14
13644,40803,http://www.funduc.com/ftp/setupDupBlk.exe,1,"",,Erro,2021-01-05 22:07:12,"",
13645,40803,http://www.funduc.com/ftp/dupblock.zip,1,"",,Erro,2021-01-05 22:07:12,"",
14422,40052,http://www.sobolsoft.com/duplicatelines/download/setup.exe,1,"",,Erro,2021-01-05 22:07:09,"",
14424,40050,http://www.sobolsoft.com/duplicateimage/download/setup.exe,1,"",,Erro,2021-01-05 22:07:09,"",
14461,40016,http://www.sobolsoft.com/excelxmli/download/setup.exe,1,"",,Erro,2021-01-05 22:07:09,"",
14509,39966,http://www.ezthemes.com/dlafp.php?catzss.exe+tartanthemes,1,"",,Erro,2021-01-05 22:07:09,"",2020-10-23
14814,39651,http://www.declan-software.com/spanish/download_spanish_flashcards.htm,1,"",,Erro,2021-01-05 22:07:08,"",2020-03-11
15224,39241,http://www.freewebs.com/frostzone/Setup.exe,1,"",,Erro,2021-01-05 22:07:07,"",
15600,38877,http://www.fragasoft.com.br/sia_arquivos/SETUPALL.exe,1,"",,Erro,2021-01-05 22:07:06,"",2020-12-04
15678,38798,http://www.entechtaiwan.com/files/resfree.zip,1,"",,Erro,2021-01-05 22:07:05,"",
15681,38795,http://www.entechtaiwan.com/files/tvicport.zip,1,"",,Erro,2021-01-05 22:07:05,"",2019-09-18
15724,38754,http://www.ezthemes.com/dlafp.php?eurofree20.zip+screensaver4u,1,"",,Erro,2021-01-05 22:07:05,"",
16284,38204,http://www.keninfo.com.br/download/seg.exe,1,"",,Erro,2021-01-05 22:07:04,"",2021-01-05
16477,38011,http://www.ezthemes.com/dlafp.php?grose.zip+tartanthemes,1,"",,Erro,2021-01-05 22:07:03,"",
16856,37625,http://www.sobolsoft.com/mp3renamer/download/setup.exe,1,"",,Erro,2021-01-05 22:07:03,"",
17034,37448,http://www.ezthemes.com/dlafp.php?christmasfunss.exe+pattisthemes,1,"",,Erro,2021-01-05 22:07:02,"",2019-12-05
17518,36986,http://www.purpleghost.com/files/podplus/podplus1100.exe,1,"",,Erro,2021-01-05 22:07:01,"",
17598,36913,http://www.programming.de/sharptimer/download/setup_st.exe,1,"",,Erro,2021-01-05 22:07:00,"",
17669,36848,http://www.dwn.cz/sw/csplayer-07244.zip,1,"",,Erro,2021-01-05 22:07:00,"",2019-11-05
17856,36680,http://www.amju.com/amju-super-cool-pool-1.2.exe,1,"",,Erro,2021-01-05 22:07:00,"",2019-12-05
17924,36613,http://www.benware.de/download/id3tofolder_2_2.zip,1,"",,Erro,2021-01-05 22:06:59,"",
18781,35785,http://www.mstsoftware.com/File.aspx?Get=mstDefrag18He.exe,1,"",,Erro,2021-01-05 22:06:58,"",2020-02-17
19002,35585,http://www.ctdeveloping.com/ctdeveloping/downloads/PDFconverterdemo.msi,1,"",,Erro,2021-01-05 22:06:57,"",
19144,35448,http://www.hexagora.com/getprg2.asp?idcounter=37,1,"",,Erro,2021-01-05 22:06:56,"",2020-07-13
19148,35444,http://www.innovative-sol.com/soft/crawler/Crawler_4.exe,1,"",,Erro,2021-01-05 22:06:56,"",
51971,55829,http://www.publicspace.net/download/ABFRX8.dmg,1,"",,Erro,2021-01-05 22:05:41,"",2019-10-21
52078,55840,http://www.wieringsoftware.nl/angelo/download/sa-2_2.exe,1,"",,Erro,2021-01-05 22:05:41,"",
52871,5431,http://www.coopin.com.br/iconvert/iconvert2002.exe,1,"",,Erro,2021-01-05 22:05:40,"",
54536,51644,http://www.iconshock.com/web-icons/dragon-ball/,1,,,Erro,2021-01-05 22:05:39,"",
57093,23220,http://www.aldostools.org/text-wav.exe,1,,,Erro,2021-01-05 22:05:36,"",2020-11-27
58505,46331,http://kent.dl.sourceforge.net/sourceforge/reddot/reddot-1_04.exe,1,"",,Erro,2021-01-05 22:05:36,"",2020-10-05
59746,53731,http://treefort.icculus.org/ut2004/UT2004-LNX-Demo3334.run.gz,1,"",,Erro,2021-01-05 22:05:35,"",2020-12-11
59761,57309,http://www.lemmyandbinky.com/Lovecraft/setup.exe,1,"",,Erro,2021-01-05 22:05:35,"",2020-10-08
62203,15123,http://www.techmundi.com/bin/countdown.php?eSuiteFin_cmc_fib_setup.exe,1,"",,Erro,2021-01-05 22:05:34,"",2020-11-10
65463,26907,http://www.simulationexams.com/downloads/ciw/se_ciwf.zip,1,"",,Erro,2021-01-05 22:05:32,"",2020-10-05
67995,40557,http://kent.dl.sourceforge.net/sourceforge/udesktop/MP3Lister-1.5.37Inst.zip,1,"",,Erro,2021-01-05 22:05:31,"",
69850,47828,http://www.freewebs.com/puzzlequest/Maze-O-Rama34Setup.exe,1,"",,Erro,2021-01-05 22:05:30,"",
71152,19103,http://dl.paragon-software.com/demo/pdb_tr.msi,1,"",,Erro,2021-01-05 22:05:28,"",
72064,9597,http://yadudigital.com/pub/fndkp400.exe,1,"",,Erro,2021-01-05 22:05:28,"",2018-12-11
74847,17170,http://www.norbyte.com/bloxter/download/BloxterMac.dmg,1,"",,Erro,2021-01-05 22:05:27,"",2020-01-30
74989,59152,http://archive.customize.org/files/stylexp/Orthos1-2.zip,1,"",,Erro,2021-01-05 22:05:26,"",2020-03-14
79797,59748,http://cdn.media.zylom.com/ggames/2334/3/6/3980/scrapbookpaigedownload.exe,1,"",,Erro,2021-01-05 22:05:23,"",2020-07-03
141579,64335,http://downloads.gamehouse.com/pub/CampfireLegendsTheHookman.dmg,1,,,Erro,2021-01-05 22:04:32,"",
145320,62429,http://www.binerus.com/files/ImageCommander3d_MacOS-2_20.dmg,1,,,Erro,2021-01-05 22:04:29,"",2019-08-14
147624,69645,http://treefort.icculus.org:9094/postal2/postal2mpdemo-mac-1407.dmg.bz2,1,,,Erro,2021-01-05 22:04:27,"",
148581,68552,http://www.thewindowsclub.com/tweak-customize-internet-explorer-with-tweak-ie,1,,,Erro,2021-01-05 22:04:26,"",2019-11-13
148610,63458,http://www.thewindowsclub.com/repair-microsoft-security-essentials-with-fix-mse-utility,1,,,Erro,2021-01-05 22:04:26,"",2020-10-04
148611,62670,http://www.thewindowsclub.com/windows-access-panel-for-windows-7-vista,1,,,Erro,2021-01-05 22:04:26,"",2019-07-23
