"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
11262,43173,http://www.download-free-games.com/cgi-bin/track/go.cgi?PuppyLuv.exe,1,"",,Erro,2021-01-05 22:07:18,"",2020-07-24
11266,43168,http://www.download-free-games.com/cgi-bin/track/go.cgi?pforeverdemo.exe,1,"",,Erro,2021-01-05 22:07:18,"",2020-04-13
11267,43167,http://www.download-free-games.com/cgi-bin/track/go.cgi?WildfireSetup-dm.exe,1,"",,Erro,2021-01-05 22:07:18,"",
11339,43093,http://www.download-free-games.com/cgi-bin/track/go.cgi?CheboMan.exe,1,"",,Erro,2021-01-05 22:07:18,"",2018-11-07
11370,43066,http://www.download-free-games.com/cgi-bin/track/go.cgi?MoonTycoonSetup-dm.exe,1,"",,Erro,2021-01-05 22:07:18,"",2019-03-09
11371,43065,http://www.download-free-games.com/cgi-bin/track/go.cgi?DeepSeaTycoon_Setup-dm.exe,1,"",,Erro,2021-01-05 22:07:18,"",2018-09-17
11372,43064,http://c.gametop.com/free-games-download/Mini_Golf_Pro.exe,1,"",,Erro,2021-01-05 22:07:18,"",2020-11-04
11386,43050,http://www.download-free-games.com/cgi-bin/track/go.cgi?CoffeeTycoon_Setup-dm.exe,1,"",,Erro,2021-01-05 22:07:18,"",2020-03-23
11387,43049,http://www.download-free-games.com/cgi-bin/track/go.cgi?AirportTycoon3Setup-dm.exe,1,"",,Erro,2021-01-05 22:07:18,"",2020-08-02
11403,43031,http://www.download-free-games.com/cgi-bin/track/go.cgi?SkiResortTycoon_Setup-dm.exe,1,"",,Erro,2021-01-05 22:07:17,"",2020-08-04
11422,43010,http://www.download-free-games.com/cgi-bin/track/go.cgi?CinemaTycoon-WinSetup.exe,1,"",,Erro,2021-01-05 22:07:17,"",2020-07-13
11749,42670,http://c.gametop.com/free-games-download/Real_Bowling.exe,1,"",,Erro,2021-01-05 22:07:17,"",2020-11-26
12031,42391,http://www.smalleranimals.com/zips/news.zip,1,"",,Erro,2021-01-05 22:07:16,"",2020-08-19
12032,42390,http://www.scalabium.com/download/sensors.zip,1,"",,Erro,2021-01-05 22:07:16,"",
12052,42365,http://www.smalleranimals.com/zips/candle.zip,1,"",,Erro,2021-01-05 22:07:16,"",2018-11-07
12054,42363,http://www.scalabium.com/download/smcmpnt.zip,1,"",,Erro,2021-01-05 22:07:16,"",2020-06-03
12177,42229,http://www.scalabium.com/download/smcmpnt.zip,1,"",,Erro,2021-01-05 22:07:16,"",2020-06-03
12406,42014,http://cid-84cb1b8031189c13.skydrive.live.com/browse.aspx/P%c3%bablico,1,"",,Erro,2021-01-05 22:07:15,"",
12571,41849,http://www.symantec.com/content/en/us/home_homeoffice/media/threatmeter/SymantecInternetThreatMeter.widget,1,"",,Erro,2021-01-05 22:07:15,"",2019-12-30
13152,41265,http://p.download.uol.com.br/fliperama//download/files/animes/cavaleiros_do_zodiaco.zip,1,"",,Erro,2021-01-05 22:07:13,"",
13286,41130,http://fpdownload.macromedia.com/get/flashplayer/current/install_flash_player.exe,1,"",,Erro,2021-01-05 22:07:12,"",
39026,1968,http://download.nullsoft.com/customize/component/2000/10/12/S/BLUE_SOUND.wsz,1,"",,Erro,2021-01-05 22:05:56,"",
39027,1967,http://download.nullsoft.com/customize/component/2005/7/2/S/Act2_Finale_v5.wsz,1,"",,Erro,2021-01-05 22:05:56,"",
40704,53727,http://www.messbrasil.com.br/downloads/installertool/emoticons/MessBrasilCITool-Cachorros.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-08-04
41510,53840,http://www.messbrasil.com.br/downloads/installertool/MessBrasilCITool-Emoticons2.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-09-27
41682,53883,http://www.messbrasil.com.br/downloads/installertool/outubro/MessBrasilCITool-BigMSN.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-03-15
41974,41129,http://fpdownload.macromedia.com/get/flashplayer/current/install_flash_player.exe,1,"",,Erro,2021-01-05 22:05:49,"",
42206,53618,http://www.messbrasil.com.br/downloads/installertool/sapinhos/MessBrasilCITool-Emoticon%20-Sapinhos.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-08-20
42207,53506,http://www.messbrasil.com.br/downloads/installertool/emoticons/MessBrasilCITool-Animados1.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-11-08
42212,53535,http://www.messbrasil.com.br/downloads/installertool/outubro/MessBrasilCITool-Hawki.exe,1,"",,Erro,2021-01-05 22:05:49,"",2018-11-07
42223,53655,http://www.messbrasil.com.br/downloads/installertool/emoticons/MessBrasil%20CITool-MacacosI.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-08-17
43671,46775,ftp://ftp6.nero.com/tools/NeroDigitalAudio.zip,1,"",,Erro,2021-01-05 22:05:47,"",
43869,54172,http://www.messbrasil.com.br/downloads/installertool/outubro/MessBrasilCITool-Girl.exe,1,"",,Erro,2021-01-05 22:05:47,"",2018-09-16
13743,40712,http://www.auslogics.com/en/downloads/visual-styler/visual-styler-setup.exe,1,"",,Erro,2021-01-05 22:07:11,"",
13778,40678,http://p.download.uol.com.br/fliperama/download/files/alexkidd.zip,1,"",,Erro,2021-01-05 22:07:11,"",
13905,40552,http://www.un4seen.com/petite/petite23.zip,1,"",,Erro,2021-01-05 22:07:11,"",
14823,39641,ftp://ftp.sun.ac.za/pub/mirrors/www.tucows.com/windows/files6/hub80.zip,1,"",,Erro,2021-01-05 22:07:08,"",
15213,39255,http://allwaysync.com/download/allwaysync-3-4-2.exe,1,"",,Erro,2021-01-05 22:07:07,"",
15787,38694,http://desktop.google.com/downloadsdksubmit,1,"",,Erro,2021-01-05 22:07:05,"",2021-01-05
16376,38109,http://www.program4pc.com/download/PCiconGrSetup.exe,1,"",,Erro,2021-01-05 22:07:04,"",
16377,38108,http://www.program4pc.com/download/Icon2ImageSetup.exe,1,"",,Erro,2021-01-05 22:07:04,"",
17645,36869,http://www.expstudio.com/download/expcdripper.exe,1,"",,Erro,2021-01-05 22:07:00,"",
17774,36757,http://www.expstudio.com/download/expbandwidthmonitor.exe,1,"",,Erro,2021-01-05 22:07:00,"",2020-03-01
18072,36468,http://www.adisioribeiro.com.br/instalacomb.exe,1,"",,Erro,2021-01-05 22:06:59,"",
19908,34636,http://www.olfolders.de/download/GER/OLfolders.zip,1,"",,Erro,2021-01-05 22:06:55,"",
51781,34497,http://www.divxland.org/files/DivXLand_MediaSub_205.exe,1,"",,Erro,2021-01-05 22:05:41,"",
52849,42010,http://www.rockstargames.com/classics/?id=2,1,,,Erro,2021-01-05 22:05:40,"",
53225,56010,http://www.messbrasil.com.br/downloads/installertool/MessBrasilCITool-ET.exe,1,"",,Erro,2021-01-05 22:05:40,"",2020-01-31
53740,56082,http://www.newgrounds.com/downloads/flash/meatboy.zip,1,"",,Erro,2021-01-05 22:05:40,"",2020-12-22
54754,56305,https://launchpadlibrarian.net/9952286/adept_2.1.3ubuntu17.tar.gz,1,"",,Erro,2021-01-05 22:05:39,"",2020-01-31
55967,56654,http://www.rogueamoeba.com/freebies/download/MemoryCell.dmg,1,"",,Erro,2021-01-05 22:05:37,"",2020-01-24
56818,51461,http://img.dafont.com/dl/?f=pokemon,1,,,Erro,2021-01-05 22:05:37,"",2020-12-28
58750,57158,http://www.mtp-target.org/files/mtp-target-setup.19.tar.bz2,1,"",,Erro,2021-01-05 22:05:35,"",2018-09-17
59133,48556,http://ftp.osuosl.org/pub/pculture.org/Miro/win/Miro_Installer.exe,1,"",,Erro,2021-01-05 22:05:35,"",2021-01-05
59312,56305,https://launchpadlibrarian.net/9952286/adept_2.1.3ubuntu17.tar.gz,1,,,Erro,2021-01-05 22:05:35,"",2020-01-31
59715,38271,http://download1.pegasys-inc.com/download_files/TDAP-trial-2.1.6.80-en.exe,1,"",,Erro,2021-01-05 22:05:35,"",
59821,57324,http://www.messbrasil.com.br/downloads/pack/superkao-messbrasil.zip,1,"",,Erro,2021-01-05 22:05:35,"",2018-09-17
61163,57527,http://appldnld.apple.com.edgesuite.net/content.info.apple.com/Safari4/061-4663.20090224.Fret6/SafariSetup.exe,1,"",,Erro,2021-01-05 22:05:34,"",
61951,57627,http://p.download.uol.com.br/superdownloads/utilitarios/65346_vista_recovery_disc.rar,1,"",,Erro,2021-01-05 22:05:34,"",
62572,39244,http://www.downloadtoolz.com/files/google_d_setup.exe,1,"",,Erro,2021-01-05 22:05:33,"",
64021,40542,http://us3.download.comodo.com/cav/download/CAVS_Setup_Beta_2.0.15.51.exe,1,"",,Erro,2021-01-05 22:05:32,"",
64404,39802,http://as2.download.comodo.com/cis/download/setups/CIS_Setup_3.8.65951.477_XP_Vista_x32.exe,1,"",,Erro,2021-01-05 22:05:32,"",
65239,57971,http://github.com/pure/pure/tree/master,1,,,Erro,2021-01-05 22:05:32,"",
65684,58047,http://launchpadlibrarian.net/8737761/timevault_0.7.5-1_i386.deb,1,"",,Erro,2021-01-05 22:05:32,"",
67132,46505,http://download.betanews.com/download/1185174496/VistaTweaker.zip,1,"",,Erro,2021-01-05 22:05:31,"",
67908,58375,http://code.google.com/apis/ajax/playground/,1,"",,Erro,2021-01-05 22:05:31,"",2020-12-21
71437,55203,http://mac.eltima.com/download/swf_flv_player.dmg,1,"",,Erro,2021-01-05 22:05:28,"",
72606,55057,http://releases.ubuntu.com/9.04/ubuntu-9.04-desktop-i386.iso,1,"",,Erro,2021-01-05 22:05:28,"",
72752,55016,http://launchpadlibrarian.net/26637583/pyjama-0.3.0.1_all.tar.gz,1,"",,Erro,2021-01-05 22:05:28,"",
72753,55016,http://launchpadlibrarian.net/26637561/pyjama-0.3.0.1_all.deb,1,"",,Erro,2021-01-05 22:05:28,"",
72825,58123,http://www.bitdefender.com/files/KnowledgeBase/file/BitDefender_Uninstall_Tool_X64new.exe,1,"",,Erro,2021-01-05 22:05:28,"",
73957,59020,http://downloads.sophos.com/dp/full/std20sasfx.exe,1,"",,Erro,2021-01-05 22:05:27,"",2019-11-05
74341,58995,http://www.newgrounds.com/downloads/flash/spewer.zip,1,"",,Erro,2021-01-05 22:05:27,"",2020-08-26
75153,58185,http://snapshot.opera.com/windows/o100s_1535.exe,1,"",,Erro,2021-01-05 22:05:26,"",
76726,58161,http://download.info.apple.com/Apple_Support_Area/Apple_Software_Updates/Mac_OS_X/downloads/061-5905.20090604.tvwi0/iLifeSupport903.dmg,1,"",,Erro,2021-01-05 22:05:26,"",2020-07-21
77237,55901,http://www.opera.com/download/?ver=10.00b1,1,"",,Erro,2021-01-05 22:05:25,"",
77238,55901,http://www.opera.com/download/get.pl?id=32046&location=289&nothanks=yes&sub=marine,1,"",,Erro,2021-01-05 22:05:25,"",
77807,59481,http://desktop.google.com/plugins/Twitter.gg,1,"",,Erro,2021-01-05 22:05:24,"",
78095,59521,http://download.nullsoft.com/customize/component/3/2009/2/26/S/Fast__Furious_Winamp5_Skin.wal,1,"",,Erro,2021-01-05 22:05:24,"",
121360,65800,http://www.tensons.com/products/videograbber/YouTubeGrabberSetup.exe,1,"",,Erro,2021-01-05 22:04:47,"",
122383,7529,http://www.webpic.com.br/DetalhesProd.aspx?id=20,1,,,Erro,2021-01-05 22:04:46,"",
122552,65988,http://cloud.github.com/downloads/jfmoy/Fraise/Fraise%203.7.2.zip,1,"",,Erro,2021-01-05 22:04:46,"",2020-03-06
122670,66012,http://code.google.com/p/damnvid/wiki/LinuxDownload,1,"",,Erro,2021-01-05 22:04:46,"",
122770,54885,http://www.giochimac.com/games/HeileenTrial.tar.bz2,1,"",,Erro,2021-01-05 22:04:46,"",2018-09-17
125283,66469,http://www.autohotkey.com/download/smartgui.zip,1,"",,Erro,2021-01-05 22:04:44,"",2019-11-13
125744,62777,http://code.launchpad.net/gtg/0.2/0.2.4/+download/gtg-0.2.4.tar.gz,1,"",,Erro,2021-01-05 22:04:44,"",2020-03-18
126720,65373,http://snapshot.opera.com/mac/Opera_10.52_8333.dmg,1,"",,Erro,2021-01-05 22:04:43,"",
120799,0,http://www.maxsistem.com.br/produtos/produto.php?m=2,0,,,Erro,2021-01-05 22:04:48,"",2020-12-18
2806537,42473,https://github.com/intellectualheaven/crashdoctor/releases/download/v1.1/CrashDoctorSetup32.zip,0,,0,Erro,2021-01-05 21:51:03,"",2020-10-09
593,53121,http://www.free-codecs.com/download_soft.php?d=2667&s=601,1,"",,Erro,2021-01-05 22:07:43,"",
1440,52391,http://desktop.google.com/plugins/GoogleMediaServer.exe,1,"",,Erro,2021-01-05 22:07:42,"",2020-09-28
1552,52285,http://download.mcafee.com/products/sa/firefox/safe.xpi?cid=20209,1,"",,Erro,2021-01-05 22:07:41,"",2020-10-03
2219,51697,http://www.parallelrealities.co.uk/download.php?proj=fighters&file=fight-1.0-1.linux.zip&type=zip,1,"",,Erro,2021-01-05 22:07:40,"",
2383,51548,http://download.betanews.com/download/1209068165-1/Bmoworld4.3.2.exe,1,"",,Erro,2021-01-05 22:07:39,"",
2402,51531,http://img.dafont.com/dl/?f=sf_fedora,1,"",,Erro,2021-01-05 22:07:39,"",2020-03-19
2998,51021,http://desktop.google.com/pt/BR/linux/install.html?dl=deb,1,"",,Erro,2021-01-05 22:07:38,"",
2999,51021,http://desktop.google.com/pt/BR/linux/install.html?dl=rpm,1,"",,Erro,2021-01-05 22:07:38,"",
3504,50691,http://download.info.apple.com/Mac_OS_X/061-0992.20031217.vAAjD/Java3D_and_JAI.dmg,1,"",,Erro,2021-01-05 22:07:37,"",2020-09-27
4791,49476,http://download.nullsoft.com/winamp/client/winamp552_full_emusic-7plus_en-us.exe,1,"",,Erro,2021-01-05 22:07:34,"",
4960,49313,http://www.aimp.ru/files/skinstemp/Barracuda_(by_dj-a).zip,1,"",,Erro,2021-01-05 22:07:34,"",
5305,48983,http://img.dafont.com/dl/?f=kingthings_christmas,1,"",,Erro,2021-01-05 22:07:33,"",2020-07-27
5457,48837,http://code.google.com/apis/chart/,1,"",,Erro,2021-01-05 22:07:33,"",2020-10-30
5590,48707,http://www.aimp.ru/files/skins/bif.acs2,1,"",,Erro,2021-01-05 22:07:32,"",
5885,48425,http://office.microsoft.com/download/file.aspx?AssetID=TC060892721046&Application=WD&Result=2&Version=8&CTT=71,1,"",,Erro,2021-01-05 22:07:32,"",2020-11-26
5890,48420,http://office.microsoft.com/download/file.aspx?AssetID=TC010618411046&Application=XL&Result=2&Version=9&CTT=71,1,"",,Erro,2021-01-05 22:07:32,"",2020-03-01
6096,48217,ftp://ftp6.nero.com/tools/General-CleanTool.zip,1,"",,Erro,2021-01-05 22:07:31,"",
6179,48135,http://www.mfgg.net/index.php?act=resdb¶m=03&c=2&id=11238,1,"",,Erro,2021-01-05 22:07:30,"",
6394,47939,http://www.mfgg.net/index.php?act=resdb¶m=03&c=2&id=11593,1,"",,Erro,2021-01-05 22:07:30,"",2019-10-21
6699,47650,http://www.myheritage.com/FP/Company/morph.php?lang=PB,1,"",,Erro,2021-01-05 22:07:29,"",2020-08-04
26510,18193,http://www.winamp.com/plugins/details.php?id=139153&download=yes&url=http%3A%2F%2Fdownload.nullsoft.com%2Fcustomize%2Fcomponent%2F2004%2F3%2F3%2FP%2FPortugues_BR.exe,1,"",,Erro,2021-01-05 22:06:34,"",
27031,16951,http://www.rbytes.com.br/downloads/softwares/outros/sistema.zip,1,"",,Erro,2021-01-05 22:06:33,"",
28105,15639,http://www.ariolic.com/download/ntpager.zip,1,"",,Erro,2021-01-05 22:06:29,"",
28675,14964,http://www.winstep.net/ws-full.zip,1,"",,Erro,2021-01-05 22:06:28,"",
28789,14787,http://www.winimage.com/wm32usa.zip,1,"",,Erro,2021-01-05 22:06:28,"",
29124,14419,http://www.nicisoft.com/NiciSetup.exe,1,"",,Erro,2021-01-05 22:06:27,"",2020-03-04
29256,14270,http://www.xm100.com/main/smsicq22.exe,1,"",,Erro,2021-01-05 22:06:27,"",2019-07-09
29346,14174,http://www.emtec.no/programmer/testversjoner/screensaver/ExtremeCars1.0.zip,1,"",,Erro,2021-01-05 22:06:27,"",2018-09-17
29673,13785,http://www.sharmaq.com.br/SHMsgs.exe,1,"",,Erro,2021-01-05 22:06:25,"",
30140,13258,http://www.dynotech.com/FILES/marble21.zip,1,"",,Erro,2021-01-05 22:06:24,"",
30141,13257,http://www.dynotech.com/FILES/boxes70.zip,1,"",,Erro,2021-01-05 22:06:24,"",
30223,13170,http://www.crystaloffice.com/pmreader.exe,1,"",,Erro,2021-01-05 22:06:24,"",
31184,12140,http://www.adisioribeiro.com.br/instmala.exe,1,"",,Erro,2021-01-05 22:06:21,"",2020-02-07
32112,11143,http://www.xreminder.com/download/xrem42r.exe,1,"",,Erro,2021-01-05 22:06:19,"",
102671,62998,http://superherosquad.marvel.com/create_your_own_comic,1,"",,Erro,2021-01-05 22:05:04,"",2020-12-03
105350,63325,http://www.giochimac.com/games/TheGoalkeeper.zip,1,"",,Erro,2021-01-05 22:05:01,"",
107042,62772,http://download.portableapps.com/portableapps/spydllremover/SpyDLLRemover_3.0_English.paf.exe,1,"",,Erro,2021-01-05 22:05:00,"",
107050,40876,http://www.chromeextensions.org/wp-content/uploads/2009/12/wiki.crx,1,"",,Erro,2021-01-05 22:05:00,"",2019-01-09
108502,0,http://youtubefisher.codeplex.com/Release/ProjectReleases.aspx?ReleaseId=32109,1,,,Erro,2021-01-05 22:04:59,"",2020-12-18
109057,64000,http://www.myheritage.com.pt/,1,"",,Erro,2021-01-05 22:04:58,"",2020-12-30
109484,5576,http://files.avast.com/iavs4pro/setuppor.exe,1,"",,Erro,2021-01-05 22:04:58,"",
109531,64045,http://cid-d7229b252a0ad6f2.skydrive.live.com/self.aspx/Public/693876ebook.pdf,1,"",,Erro,2021-01-05 22:04:58,"",2021-01-05
111044,38367,http://desktop.google.com/en/GoogleDesktopSetup.exe,1,"",,Erro,2021-01-05 22:04:57,"",
111291,0,http://youtubefisher.codeplex.com/Release/ProjectReleases.aspx?ReleaseId=32109,1,,,Erro,2021-01-05 22:04:56,"",2020-12-18
111627,64388,http://launchpadlibrarian.net/36691949/tropical-theme_1.5.2.karmic.ppa1%2Bnmu1_all.deb,1,"",,Erro,2021-01-05 22:04:56,"",
111781,0,http://youtubefisher.codeplex.com/Release/ProjectReleases.aspx?ReleaseId=32109,1,,,Erro,2021-01-05 22:04:56,"",2020-12-18
112009,9220,http://www.tucows.com/preview/202818,1,"",,Erro,2021-01-05 22:04:56,"",2020-12-23
112301,64505,http://code.google.com/p/ijab/downloads/list,1,"",,Erro,2021-01-05 22:04:56,"",2020-03-09
112514,5481,http://download.nullsoft.com/customize/component/3/2002/8/8/S/Koalla_2.wal,1,,,Erro,2021-01-05 22:04:55,"",
112634,44211,http://office.microsoft.com/download/file.aspx?AssetID=TC010469081046,1,"",,Erro,2021-01-05 22:04:55,"",
112735,7879,http://files.avast.com/files/eng/aswclnr.exe,1,"",,Erro,2021-01-05 22:04:55,"",2020-10-05
112986,0,http://youtubefisher.codeplex.com/Release/ProjectReleases.aspx?ReleaseId=32109,1,,,Erro,2021-01-05 22:04:55,"",2020-12-18
43889,54211,http://code.launchpad.net/elloquence/trunk/0.0.1/+download/elloquence-0.0.1.tar.bz2,1,"",,Erro,2021-01-05 22:05:47,"",
44367,54310,http://appldnld.apple.com.edgesuite.net/content.info.apple.com/iWork/Trial/693-6302.20070807.n8rT5/iWork08Trial.dmg,1,"",,Erro,2021-01-05 22:05:46,"",2020-12-28
44905,54424,http://www.messbrasil.com.br/downloads/installertool/emoticons/messbrasilcitool_letras.exe,1,"",,Erro,2021-01-05 22:05:46,"",2020-07-27
45181,54471,http://www.messbrasil.com.br/downloads/installertool/MessBrasilCITool-Girl_Emoticons.exe,1,"",,Erro,2021-01-05 22:05:46,"",2020-10-05
45351,34411,http://www.nero.com/ptb/downloads-nero9-trial.php,1,"",,Erro,2021-01-05 22:05:46,"",
45681,54597,http://www.rockstargames.com/midnightclubLA/downloads/content/wallpapers/4-1.jpg,1,"",,Erro,2021-01-05 22:05:45,"",2020-09-28
46941,54621,http://www.messbrasil.com.br/downloads/superpacotes/lovefamily-messbrasil.zip,1,"",,Erro,2021-01-05 22:05:45,"",2020-08-25
47446,54970,http://download.macromedia.com/pub/flash/devices/pocket_pc/installers/fp7_ppc_en.cab,1,"",,Erro,2021-01-05 22:05:44,"",2020-12-03
47614,54986,http://www.messbrasil.com.br/downloads/installertool/emoticons/MessBrasilCITool-Super2.exe,1,"",,Erro,2021-01-05 22:05:44,"",2020-11-18
47635,39833,http://www.rbytes.com.br/downloads/softwares/comercias/agenda-tel.exe,1,"",,Erro,2021-01-05 22:05:44,"",2020-10-24
48034,55079,http://www.messbrasil.com.br/downloads/installertool/emoticons/MessBrasilCITool-Super3.exe,1,"",,Erro,2021-01-05 22:05:44,"",2018-09-17
48066,55093,http://www.messbrasil.com.br/downloads/installertool/emoticons/MessBrasilCITool-Animais.exe,1,"",,Erro,2021-01-05 22:05:44,"",2020-08-04
48479,55184,http://www.epsxe.com/files/epsxe160lin.zip,1,"",,Erro,2021-01-05 22:05:44,"",2021-01-05
48693,55216,http://launchpadlibrarian.net/14754542/snakebite_0.1.1_all.deb,1,"",,Erro,2021-01-05 22:05:44,"",2019-12-26
48710,54830,http://cloud.github.com/downloads/zootella/limewire-portable/LimeWire-5-0-9-Portable.zip,1,"",,Erro,2021-01-05 22:05:44,"",
49335,55332,http://www.parallelrealities.co.uk/download.php?proj=blobAndConquer&file=blobAndConquer-1.03-1.tar.gz&type=zip,1,"",,Erro,2021-01-05 22:05:42,"",
49336,55332,http://www.parallelrealities.co.uk/download.php?proj=blobAndConquer&file=blobAndConquer-1.03-1.i386.deb&type=deb,1,"",,Erro,2021-01-05 22:05:42,"",
49337,55332,http://www.parallelrealities.co.uk/download.php?proj=blobAndConquer&file=blobAndConquer-1.03-1.i586.rpm&type=rpm,1,"",,Erro,2021-01-05 22:05:42,"",
50081,55419,http://launchpadlibrarian.net/17362293/workaholic_0.2.0-1_all.deb,1,"",,Erro,2021-01-05 22:05:42,"",2019-12-13
50082,55419,http://launchpadlibrarian.net/17362209/workaholic_0.2.0-1.tar.gz,1,"",,Erro,2021-01-05 22:05:42,"",2019-12-13
50229,8234,http://mirror2.internetdownloadmanager.com/idman515.exe,1,"",,Erro,2021-01-05 22:05:42,"",
50731,55526,http://www.newgrounds.com/portal/view/470460,1,"",,Erro,2021-01-05 22:05:41,"",2021-01-05
141943,62402,http://cloud.github.com/downloads/inky/ryder/Ryder.app-v0.3.1.zip,1,,,Erro,2021-01-05 22:04:32,"",2020-03-09
142040,51322,http://www.3dtop.com/download/latest/32/3DTop.zip,1,,,Erro,2021-01-05 22:04:32,"",
142048,10798,http://www.winimage.com/bootpa26.zip,1,,,Erro,2021-01-05 22:04:31,"",
142479,58094,http://launchpadlibrarian.net/8737765/QtTube-0.2%7Epre1.tar.gz,1,,,Erro,2021-01-05 22:04:31,"",
143344,69157,http://www.blendogames.com/files/airfortedemo.tar.gz,1,,,Erro,2021-01-05 22:04:31,"",2020-04-09
143886,47557,http://download.piriform.com/dfsetup121.exe,1,,,Erro,2021-01-05 22:04:30,"",
145747,69379,http://desktop.google.com/plugins/Gmail.gg,1,,,Erro,2021-01-05 22:04:29,"",2021-01-04
145898,69398,http://desktop.google.com/plugins/Gmail.gg,1,,,Erro,2021-01-05 22:04:29,"",2021-01-04
146126,69444,http://github.com/downloads/richardkall/add-to-reader.safariextension/add-to-reader.safariextz,1,,,Erro,2021-01-05 22:04:28,"",2020-03-24
146300,8850,http://www.schmitztech.com/moin.fcg/Download?action=AttachFile&do=get&target=schmitriz106.exe,1,,,Erro,2021-01-05 22:04:28,"",2018-09-14
146379,69453,http://github.com/downloads/pedrocc/Disable-Google-ClickTracker/GoogleClickTracker.safariextz,1,,,Erro,2021-01-05 22:04:28,"",2019-07-17
146527,69494,http://eu2.download.comodo.com/cis/download/installs/1000/standalone/cispremium_installer_x86.exe,1,,,Erro,2021-01-05 22:04:28,"",
146651,69508,http://kwizzu.com/fastesttube/safari/fastesttube.safariextz,1,,,Erro,2021-01-05 22:04:28,"",
146882,51557,http://www.bitdefender.com/sub/1291/bitdefender_tsecurity_baixakicombr.exe,1,,,Erro,2021-01-05 22:04:28,"",
147618,8590,http://www.schmitztech.com/moin.fcg/Download?action=AttachFile&do=get&target=chair112.exe,1,,,Erro,2021-01-05 22:04:27,"",2018-09-17
148294,69718,http://www.bitdefender.com/site/Downloads/downloadFile/129/FreeRemovalTool,1,,,Erro,2021-01-05 22:04:27,"",2020-09-15
148737,54737,http://www.messbrasil.com.br/downloads/installertool/MessBrasil_CITool_Winks_Mulher.exe,1,,,Erro,2021-01-05 22:04:26,"",2019-03-27
149206,69828,http://www.nick.com/games/super-brawl.html,1,,,Erro,2021-01-05 22:04:26,"",2020-12-30
150162,69927,http://www.facebook.com/r.php?referrer=112&app_id=132899843402388&app_data=http%3A%2F%2Fapps.facebook.com%2Fmydreamisle%2F%3Fhf_params%3D,1,,,Erro,2021-01-05 22:04:25,"",
150166,42611,http://www.symantec.com/home_homeoffice/transactsafely/ncodownload.jsp,1,,,Erro,2021-01-05 22:04:25,"",
150372,68040,http://download.igorware.com/small-player-x64-rc.rar,1,,,Erro,2021-01-05 22:04:24,"",2020-12-03
