"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
4499,49758,http://www.johanmartensson.se/programming/csharp/app/folderdump.v1.1.rar,1,"",,Erro,2021-01-05 22:07:36,"",2020-02-12
4552,49705,https://addons.mozilla.org/en-US/firefox/downloads/file/19122/snap_links-0.0.4-fx.xpi,1,"",,Erro,2021-01-05 22:07:36,"",2020-12-15
5048,49225,http://downloadcenter.samsung.com/content/SW/200801/20080116114650468_Samsung_PC_Studio_WINXP_313_GK2.exe,1,"",,Erro,2021-01-05 22:07:33,"",
5958,48347,http://dl.google.com/tag/youtubeuploader/YouTubeUploaderSetup.exe?tag=usagestats%3D1&filename=YouTubeUploaderSetup.exe,1,"",,Erro,2021-01-05 22:07:31,"",
6296,48028,https://addons.mozilla.org/en-US/firefox/downloads/file/20170/meebo-1.0-fx.xpi,1,"",,Erro,2021-01-05 22:07:30,"",
6335,47992,https://addons.mozilla.org/pt-BR/firefox/downloads/file/28351/youplayer-0.9.8-fx.xpi,1,"",,Erro,2021-01-05 22:07:30,"",2020-04-13
6720,47629,https://addons.mozilla.org/pt-BR/firefox/downloads/file/23494/controle_de_scripts-1.0.1-fx+sm.xpi,1,"",,Erro,2021-01-05 22:07:29,"",2020-05-16
6908,47452,https://addons.mozilla.org/en-US/firefox/downloads/file/19215/tabaway__45_2__45_fx.xpi,1,"",,Erro,2021-01-05 22:07:29,"",
51469,46334,https://www.adobe.com/cfusion/tdrc/index.cfm?product=visual_communicator,1,"",,Erro,2021-01-05 22:05:41,"",
51927,55816,https://addons.mozilla.org/pt-BR/firefox/downloads/file/11243/verifica_ccedil_atilde_o_ortogr_aacute_fica_pt-br-1.0.0.1-fx+zm+tb.xpi,1,"",,Erro,2021-01-05 22:05:41,"",2020-12-21
52052,47177,https://addons.mozilla.org/pt-BR/firefox/downloads/file/28825/xippee_firefox_extension-2.51-fx.xpi,1,"",,Erro,2021-01-05 22:05:41,"",
54814,56320,https://addons.mozilla.org/en-US/firefox/downloads/file/42467/mushroomkingdom-1.1-fx-win.xpi,1,"",,Erro,2021-01-05 22:05:39,"",2019-12-27
56902,1228,https://www.adobe.com/cfusion/tdrc/index.cfm?product=flash&loc=en,1,"",,Erro,2021-01-05 22:05:37,"",
57359,56946,https://addons.mozilla.org/pt-BR/firefox/downloads/file/32772/favicon_picker_3-0.4.0.5-fx.xpi,1,"",,Erro,2021-01-05 22:05:36,"",2019-10-10
60194,53580,https://addons.mozilla.org/pt-BR/firefox/downloads/file/46948/taboo-0.6.0-fx.xpi,1,"",,Erro,2021-01-05 22:05:35,"",2020-09-16
60211,57376,https://addons.mozilla.org/pt-BR/firefox/downloads/file/43032/luminight-1.0-fx-win.xpi,1,"",,Erro,2021-01-05 22:05:35,"",2019-05-10
60364,53977,http://www.artweaver.de/direct/Artweaver.exe,1,"",,Erro,2021-01-05 22:05:35,"",2021-01-04
63734,7245,http://www.drtag.de/bin/drtag+20.zip,1,"",,Erro,2021-01-05 22:05:33,"",2018-11-07
63735,7245,http://www.drtag.de/en/downloads_drtag+.htm,1,"",,Erro,2021-01-05 22:05:33,"",2018-11-07
63838,49630,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/5519,1,"",,Erro,2021-01-05 22:05:32,"",2019-09-09
64648,42706,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/2290,1,"",,Erro,2021-01-05 22:05:32,"",2018-11-12
68117,58407,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/10151,1,"",,Erro,2021-01-05 22:05:31,"",
70979,53338,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/4287/addon-4287-latest.xpi,1,"",,Erro,2021-01-05 22:05:28,"",
71944,46636,https://addons.mozilla.org/pt-BR/firefox/downloads/file/52629/quickrestart-1.1.5-fx.xpi,1,"",,Erro,2021-01-05 22:05:28,"",
73391,50727,http://www.johanmartensson.se/programming/csharp/app/passwordpower.v1.3.zip,1,"",,Erro,2021-01-05 22:05:27,"",
73538,58973,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/9051/addon-9051-latest.xpi,1,"",,Erro,2021-01-05 22:05:27,"",2020-12-21
73889,54371,https://addons.mozilla.org/pt-BR/firefox/downloads/file/52992/mid-0.9.8.3-fx+sm.xpi,1,"",,Erro,2021-01-05 22:05:27,"",2020-11-26
75163,42334,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/3102/addon-3102-latest.xpi,1,"",,Erro,2021-01-05 22:05:26,"",
75599,59154,https://addons.mozilla.org/en-US/firefox/downloads/file/52445/farkie_toolbar-1.0-fx.xpi?confirmed,1,"",,Erro,2021-01-05 22:05:26,"",
7331,47057,https://addons.mozilla.org/en-US/firefox/downloads/file/18763/googlehotkeys-1.01-fx.xpi,1,"",,Erro,2021-01-05 22:07:28,"",2020-05-14
7467,46924,https://addons.mozilla.org/en-US/firefox/downloads/file/21242/fullerscreen-2.3.1-fx.xpi,1,"",,Erro,2021-01-05 22:07:28,"",
7726,46673,https://addons.mozilla.org/pt-BR/firefox/downloads/file/27674/full_screen-0.7-fx.xpi,1,"",,Erro,2021-01-05 22:07:27,"",
7788,46612,https://addons.mozilla.org/en-US/firefox/downloads/file/16760/print_context_menu-1.1-fx.xpi,1,"",,Erro,2021-01-05 22:07:27,"",
7791,46608,https://addons.mozilla.org/en-US/firefox/downloads/file/11906/view_cookies_cs-1.0.7-fx+fl.xpi,1,"",,Erro,2021-01-05 22:07:27,"",
7818,46579,https://addons.mozilla.org/en-US/firefox/downloads/file/19737/all_customized_links-1.5-fx.xpi,1,"",,Erro,2021-01-05 22:07:26,"",
7826,46571,https://addons.mozilla.org/en-US/firefox/downloads/file/11289/sidebar_icons-0.6-fx.xpi,1,"",,Erro,2021-01-05 22:07:26,"",
7839,46561,https://addons.mozilla.org/en-US/firefox/downloads/file/4871/back_forward_dropdown_remover-1.0.1-fx.xpi,1,"",,Erro,2021-01-05 22:07:26,"",
7875,46527,https://addons.mozilla.org/en-US/firefox/downloads/file/13596/snipshot-1.0-fx.xpi,1,"",,Erro,2021-01-05 22:07:26,"",2019-03-05
7887,46515,https://addons.mozilla.org/pt-BR/firefox/downloads/file/31244/pagezoom-0.4.0-fx.xpi,1,"",,Erro,2021-01-05 22:07:26,"",2019-09-11
8008,46396,https://addons.mozilla.org/en-US/firefox/downloads/file/16994/itrustpage-3.01-fx.xpi,1,"",,Erro,2021-01-05 22:07:26,"",
8103,46306,https://addons.mozilla.org/en-US/thunderbird/downloads/file/575/forumzilla-0.5.8-zm+tb.xpi,1,"",,Erro,2021-01-05 22:07:26,"",
8115,46292,https://addons.mozilla.org/en-US/firefox/downloads/file/15227/autoslideshow-0.2.1-fx.xpi,1,"",,Erro,2021-01-05 22:07:26,"",2018-10-06
8125,46281,https://addons.mozilla.org/en-US/firefox/downloads/file/16018/verisign_ev_green_bar_extension-1.0.1.2898-fx.xpi,1,"",,Erro,2021-01-05 22:07:26,"",2020-03-19
8181,46228,https://addons.mozilla.org/en-US/firefox/downloads/file/12934/rssplaypen-1.0.31.20061220-fx.xpi,1,"",,Erro,2021-01-05 22:07:26,"",
8278,46133,https://addons.mozilla.org/en-US/firefox/downloads/file/14835/save_as_image-1.044-fx.xpi,1,"",,Erro,2021-01-05 22:07:25,"",2019-07-22
8853,45616,https://www.adobe.com/cfusion/tdrc/index.cfm?product=indesign,1,"",,Erro,2021-01-05 22:07:24,"",
8854,45614,https://www.adobe.com/cfusion/tdrc/index.cfm?product=illustrator,1,"",,Erro,2021-01-05 22:07:24,"",
8860,45608,https://www.adobe.com/cfusion/tdrc/index.cfm?product=flash,1,"",,Erro,2021-01-05 22:07:24,"",
9010,45467,https://addons.mozilla.org/en-US/firefox/downloads/file/8301/gmail_skins-0.9.8-fx.xpi,1,"",,Erro,2021-01-05 22:07:24,"",
9326,45158,https://addons.mozilla.org/en-US/firefox/downloads/file/14042/ratepoint-1.6-firefox.xpi,1,"",,Erro,2021-01-05 22:07:23,"",
9679,44805,https://addons.mozilla.org/en-US/firefox/downloads/file/14701/session_fix__45_0.3.1__45_fx.xpi,1,"",,Erro,2021-01-05 22:07:23,"",
10101,44368,https://addons.mozilla.org/en-US/firefox/downloads/file/13165/tab_effect-1.1-fx.xpi,1,"",,Erro,2021-01-05 22:07:21,"",2019-09-11
10303,44169,http://yellowicon.com/addicons/dl.php?id_icon=536&filename=chapulin_zakua.zip,1,"",,Erro,2021-01-05 22:07:21,"",2020-08-18
10305,44167,http://yellowicon.com/addicons/dl.php?id_icon=537&filename=corpse_bride_zakua.zip,1,"",,Erro,2021-01-05 22:07:21,"",2020-06-08
10386,44085,http://www.cleanersoft.com/download/IEHistory.exe,1,"",,Erro,2021-01-05 22:07:20,"",2018-11-07
10405,44065,https://addons.mozilla.org/pt-BR/firefox/downloads/file/23908/in_the_news-0.0.2-fx.xpi,1,"",,Erro,2021-01-05 22:07:20,"",
10494,43967,https://addons.mozilla.org/en-US/firefox/downloads/file/21797/tabs_menu-1.4.8-fx+sm+fl.xpi,1,"",,Erro,2021-01-05 22:07:20,"",
10905,43524,https://addons.mozilla.org/pt-BR/firefox/downloads/file/12426/resizeable_textarea-0.1d-fx.xpi,1,"",,Erro,2021-01-05 22:07:19,"",
11150,43284,https://addons.mozilla.org/en-US/firefox/downloads/file/15564/loki-2.0.3-fx-win.xpi,1,"",,Erro,2021-01-05 22:07:19,"",
11383,43053,http://www.yellowicon.com/addicons/dl.php?id_icon=444&filename=ds_win.zip,1,"",,Erro,2021-01-05 22:07:18,"",
12207,42198,http://www.bigfishgames.com/downloads/virtualvillagers/download.html,1,"",,Erro,2021-01-05 22:07:16,"",2020-01-02
12448,41979,https://addons.mozilla.org/pt-BR/firefox/downloads/file/7941/download_embedded-0.5-fx.xpi,1,"",,Erro,2021-01-05 22:07:15,"",
12991,41426,http://www.kainjow.com/life2go/downloads/Life2Go.exe,1,"",,Erro,2021-01-05 22:07:13,"",
13301,41115,https://addons.mozilla.org/en-US/firefox/downloads/file/9695/picture2life-0.0.8-fx.xpi,1,"",,Erro,2021-01-05 22:07:12,"",2019-01-29
32676,10532,http://mirror1.yavsoft.com/downloads/trailsetup.exe,1,"",,Erro,2021-01-05 22:06:17,"",2018-11-14
34770,8296,http://www.shoecakegames.com/files/linklines-install.exe,1,"",,Erro,2021-01-05 22:06:11,"",2018-11-07
34848,8208,http://www.softwaremeister.com/dbckp.unk.exe,1,"",,Erro,2021-01-05 22:06:11,"",
35673,7290,http://www.ayesoftware.com/asd/asd.zip,1,"",,Erro,2021-01-05 22:06:09,"",
35832,7081,http://www.imageconverterplus.com/files/converter.exe,1,"",,Erro,2021-01-05 22:06:08,"",2019-08-27
36302,6398,http://www.velasco.com.br/vbalist-installer.zip,1,"",,Erro,2021-01-05 22:06:07,"",
36304,6393,http://www.velasco.com.br/antibat-installer.zip,1,"",,Erro,2021-01-05 22:06:07,"",
102537,46366,https://addons.mozilla.org/pt-BR/firefox/downloads/file/8952/firephish_anti-phishing_extension-0.1.2-fx.xpi,1,"",,Erro,2021-01-05 22:05:04,"",
102539,44175,https://addons.mozilla.org/pt-BR/firefox/downloads/file/14350/foxfon-0.1.2214-fx.xpi,1,"",,Erro,2021-01-05 22:05:04,"",
102540,44048,https://addons.mozilla.org/pt-BR/firefox/downloads/file/7689/tab_no_x-0.1-fx.xpi,1,"",,Erro,2021-01-05 22:05:04,"",2018-11-03
102544,43286,https://addons.mozilla.org/pt-BR/firefox/downloads/file/39817/wikipedia_toolbar-0.5.9-fx.xpi,1,"",,Erro,2021-01-05 22:05:04,"",
102723,40429,https://addons.mozilla.org/pt-BR/firefox/addons/policy/0/1439/60244?src=developers,1,"",,Erro,2021-01-05 22:05:04,"",
102927,41125,https://addons.mozilla.org/en-US/firefox/downloads/latest/1937/addon-1937-latest.xpi,1,"",,Erro,2021-01-05 22:05:03,"",
14321,40156,http://download.mozilla.org/?product=firefox-3.0rc3&os=win&lang=pt-BR,1,"",,Erro,2021-01-05 22:07:09,"",
15693,38783,http://www.peer2mail.com/Peer2Mail_Toolbar_Setup.exe,1,"",,Erro,2021-01-05 22:07:05,"",
15831,38645,https://addons.mozilla.org/pt-BR/firefox/downloads/file/31866/sage-1.4.2-fx.xpi,1,"",,Erro,2021-01-05 22:07:05,"",2019-03-20
18510,36044,http://www.moogsoftware.com/downloads/SimpleZip-redirect,1,"",,Erro,2021-01-05 22:06:58,"",
19870,34693,https://www.adobe.com/cfusion/tdrc/index.cfm?loc=pt%5Fbr&product=fireworks,1,"",,Erro,2021-01-05 22:06:55,"",
38514,2797,https://www.adobe.com/cfusion/tdrc/index.cfm?product=golive&loc=en%5Fus,1,"",,Erro,2021-01-05 22:05:59,"",
38528,2783,https://www.adobe.com/cfusion/tdrc/index.cfm?product=dreamweaver,1,"",,Erro,2021-01-05 22:05:59,"",
40678,43798,https://addons.mozilla.org/en-US/firefox/downloads/file/28622/blueorganizer-3.4.2-fx.xpi,1,"",,Erro,2021-01-05 22:05:49,"",2020-11-09
40688,53722,http://www.bigfishgames.com/download-games/3812/cyclone/download.html,1,"",,Erro,2021-01-05 22:05:49,"",
43228,54108,https://addons.mozilla.org/en-US/firefox/downloads/file/33149/foxmarks_bookmark_synchronizer-2.1.0.12-fx.xpi,1,"",,Erro,2021-01-05 22:05:48,"",
44228,54284,https://addons.mozilla.org/en-US/firefox/downloads/file/33046/better_gcal-0.3-fx.xpi,1,"",,Erro,2021-01-05 22:05:46,"",
45801,53137,http://www.adobe.com/cfusion/tdrc/index.cfm?product=illustrator,1,"",,Erro,2021-01-05 22:05:45,"",
46668,36691,https://addons.mozilla.org/pt-BR/firefox/downloads/file/39952/customizegoogle-0.76-fx+sm.xpi,1,"",,Erro,2021-01-05 22:05:45,"",
47396,43272,https://addons.mozilla.org/pt-BR/firefox/downloads/file/34806/halloween-2.9.1-fx.jar,1,"",,Erro,2021-01-05 22:05:44,"",
48739,55226,http://revistate.wamba.com/,1,"",,Erro,2021-01-05 22:05:44,"",2020-10-30
48791,47731,https://addons.mozilla.org/pt-BR/firefox/downloads/file/40853/mini_map_sidebar-0.3.8-fx.xpi,1,"",,Erro,2021-01-05 22:05:43,"",2020-09-30
48939,55267,http://www.kongregate.com/games/Starburst/notessimo,1,"",,Erro,2021-01-05 22:05:43,"",2020-10-01
49998,44688,http://www.hide-windows.com/Download/ipscan.exe,1,"",,Erro,2021-01-05 22:05:42,"",
141956,68972,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/150951/addon-150951-latest.xpi?src=addondetail,1,,,Erro,2021-01-05 22:04:32,"",
142472,51564,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/5045/addon-5045-latest.xpi?src=addondetail,1,,,Erro,2021-01-05 22:04:31,"",
142587,69059,https://addons.mozilla.org/pt-br/firefox/downloads/file/72176/godofwar-1.5-fx.jar?src=addondetail&confirmed=1,1,,,Erro,2021-01-05 22:04:31,"",2020-10-30
142769,44802,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/3571/addon-3571-latest.xpi?src=addondetail,1,,,Erro,2021-01-05 22:04:31,"",
143151,69125,http://www.adobe.com/cfusion/marketplace/index.cfm?event=marketplace.offering&offeringid=18609,1,,,Erro,2021-01-05 22:04:31,"",2020-12-15
143439,42294,https://addons.mozilla.org/pt-BR/firefox/downloads/file/61884/backword-2.0.1.4-fx.xpi,1,,,Erro,2021-01-05 22:04:31,"",
143850,8560,http://www.shoecakegames.com/files/wordomatic-install.exe,1,,,Erro,2021-01-05 22:04:30,"",2020-04-14
143999,60855,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/10577/addon-10577-latest.jar,1,,,Erro,2021-01-05 22:04:30,"",
144539,47048,https://addons.mozilla.org/pt-br/firefox/downloads/file/95496/operator-0.9.5.6-fx.xpi?src=version-history&confirmed=1,1,,,Erro,2021-01-05 22:04:30,"",
144999,61890,https://addons.mozilla.org/en-US/firefox/downloads/latest/13897/addon-13897-latest.xpi?src=addondetail,1,,,Erro,2021-01-05 22:04:30,"",2020-01-04
145346,59951,https://addons.mozilla.org/pt-br/firefox/downloads/file/57794/identify-0.1.2-fx.xpi?src=addon-detail-version&confirmed=1,1,,,Erro,2021-01-05 22:04:29,"",
145845,69390,https://addons.mozilla.org/zh-tw/firefox/downloads/file/95116/youtubelyric-1.0-fx.xpi?src=addondetail&confirmed=1,1,,,Erro,2021-01-05 22:04:29,"",2020-12-24
145899,69399,http://www.adobe.com/cfusion/marketplace/index.cfm?event=marketplace.offering&offeringid=18609,1,,,Erro,2021-01-05 22:04:29,"",2020-12-15
145900,69400,http://www.adobe.com/cfusion/marketplace/index.cfm?event=marketplace.offering&offeringid=18609,1,,,Erro,2021-01-05 22:04:29,"",2020-12-15
146380,69364,http://www.adobe.com/cfusion/marketplace/index.cfm?event=marketplace.offering&offeringid=10253&marketplaceid=1,1,,,Erro,2021-01-05 22:04:28,"",
146396,69372,https://addons.mozilla.org/pt-BR/firefox/addon/196159/,1,,,Erro,2021-01-05 22:04:28,"",
146941,43658,https://addons.mozilla.org/pt-br/firefox/downloads/file/94118/googlepedia-0.6.3-fx.xpi?src=version-history&confirmed=1,1,,,Erro,2021-01-05 22:04:28,"",2020-02-28
146977,43326,https://addons.mozilla.org/pt-br/firefox/downloads/file/93204/undo_closed_tabs_button-3.7.1-fx.xpi?src=addon-detail-version&confirmed=1,1,,,Erro,2021-01-05 22:04:28,"",2018-12-11
146993,69556,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/181061/platform:5/addon-181061-latest.xpi,1,,,Erro,2021-01-05 22:04:28,"",
147128,8972,http://www.softtrends.com/Downloads/tApCalcFinanceTrial.P800.zip,1,,,Erro,2021-01-05 22:04:27,"",
147619,40018,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/1468/addon-1468-latest.xpi?src=addondetail,1,,,Erro,2021-01-05 22:04:27,"",2019-05-04
147936,61995,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/10931/platform:5/addon-10931-latest.xpi?src=addondetail,1,,,Erro,2021-01-05 22:04:27,"",2020-06-22
148164,69709,http://download.bitdefender.com/rescue_cd/bitdefender-rescue-cd.iso,1,,,Erro,2021-01-05 22:04:27,"",2020-12-21
148268,36098,https://addons.mozilla.org/en-US/firefox/downloads/latest/469/addon-469-latest.xpi?src=developers,1,,,Erro,2021-01-05 22:04:27,"",
148910,69785,https://addons.mozilla.org/en-US/firefox/downloads/latest/14646/addon-14646-latest.xpi?src=addondetail,1,,,Erro,2021-01-05 22:04:26,"",
149147,69813,http://www.adobe.com/cfusion/marketplace/index.cfm?event=marketplace.offering&marketplaceid=1&offeringid=10170,1,,,Erro,2021-01-05 22:04:26,"",2020-02-21
149174,69815,http://www.adobe.com/cfusion/marketplace/index.cfm?event=marketplace.offering&marketplaceid=1&offeringid=10170,1,,,Erro,2021-01-05 22:04:26,"",2020-02-21
76346,37556,https://addons.mozilla.org/en-US/firefox/downloads/latest/189/addon-189-latest.xpi,1,"",,Erro,2021-01-05 22:05:26,"",2019-05-26
76593,58343,https://addons.mozilla.org/en-US/firefox/addon/6846,1,"",,Erro,2021-01-05 22:05:26,"",
77074,49509,https://addons.mozilla.org/pt-BR/firefox/downloads/file/46930/foxmarks_bookmark_synchronizer-2.7.2-fx.xpi,1,"",,Erro,2021-01-05 22:05:26,"",2020-11-03
77192,59300,https://addons.mozilla.org/en-US/firefox/downloads/latest/6535/addon-6535-latest.xpi,1,"",,Erro,2021-01-05 22:05:26,"",2020-03-05
77601,59448,https://addons.mozilla.org/en-US/firefox/downloads/file/50542/quick_to-do_list-0.1.0-fx.xpi?confirmed,1,"",,Erro,2021-01-05 22:05:25,"",
77738,51622,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/2311/addon-2311-latest.jar,1,"",,Erro,2021-01-05 22:05:25,"",
77739,51641,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/3522/addon-3522-latest.jar,1,"",,Erro,2021-01-05 22:05:25,"",2019-02-13
77755,45850,https://addons.mozilla.org/pt-BR/firefox/downloads/file/54687/google_icon-1.11-fx.xpi,1,"",,Erro,2021-01-05 22:05:25,"",2020-11-09
78205,59535,https://addons.mozilla.org/en-US/firefox/downloads/file/51844/firefoxnotify-1.5r4-fx-linux.xpi?confirmed,1,"",,Erro,2021-01-05 22:05:24,"",
78289,47249,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/4738,1,"",,Erro,2021-01-05 22:05:24,"",2020-09-15
78290,50891,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/4738,1,"",,Erro,2021-01-05 22:05:24,"",2020-09-15
78297,59552,https://addons.mozilla.org/en-US/firefox/addon/6336,1,"",,Erro,2021-01-05 22:05:24,"",
78491,57970,http://pictureresize.com/download/picrsz.exe,1,"",,Erro,2021-01-05 22:05:24,"",
78528,59578,http://www.fontsquirrel.com/,1,"",,Erro,2021-01-05 22:05:24,"",2020-11-26
78535,43372,https://addons.mozilla.org/pt-BR/firefox/downloads/latest/2360/platform:5/addon-2360-latest.xpi,1,"",,Erro,2021-01-05 22:05:24,"",2019-12-04
120914,60073,https://addons.mozilla.org/pt-BR/firefox/downloads/file/73252/chromin_frame-1.0.9.6-fx.xpi,1,"",,Erro,2021-01-05 22:04:47,"",2019-03-13
121550,65813,https://addons.mozilla.org/en-US/firefox/addon/75906/,1,"",,Erro,2021-01-05 22:04:47,"",
121716,64321,https://addons.mozilla.org/pt-BR/firefox/downloads/file/83038/strata40-0.6.1-fx-win.jar,1,"",,Erro,2021-01-05 22:04:47,"",2019-12-11
122760,62688,https://www.adobe.com/cfusion/entitlement/index.cfm?e=labs_lightroom3,1,"",,Erro,2021-01-05 22:04:46,"",
122987,66091,http://www.adobe.com/cfusion/marketplace/index.cfm?event=marketplace.offering&marketplaceid=1&offeringid=10216,1,"",,Erro,2021-01-05 22:04:46,"",2019-11-29
123182,66126,https://addons.mozilla.org/en-US/firefox/addon/11888,1,"",,Erro,2021-01-05 22:04:46,"",2021-01-05
123754,66206,https://addons.mozilla.org/en-US/firefox/addon/2498,1,"",,Erro,2021-01-05 22:04:45,"",
123894,54994,http://download.mozilla.org/?product=sunbird-1.0b1&os=osx&lang=en-US,1,"",,Erro,2021-01-05 22:04:44,"",2020-02-12
124565,66324,https://addons.mozilla.org/en-US/firefox/downloads/latest/125951/platform:5/addon-125951-latest.jar?src=addondetail,1,"",,Erro,2021-01-05 22:04:44,"",
125146,66425,https://addons.mozilla.org/en-US/firefox/downloads/file/84692/pixelzoomer-1.0-fx.xpi?src=addondetail&confirmed,1,"",,Erro,2021-01-05 22:04:44,"",2020-07-09
125267,66456,https://addons.mozilla.org/en-US/firefox/addons/policy/0/7757/81379?src=beta-addon-detail,1,"",,Erro,2021-01-05 22:04:44,"",2019-08-22
125288,66474,http://dl.google.com/firefox/google-toolbar-beta-mac.xpi,1,"",,Erro,2021-01-05 22:04:44,"",2020-03-21
125535,59990,https://addons.mozilla.org/pt-BR/firefox/downloads/file/84835/gradient_iblu-1.0.9-fx.jar,1,"",,Erro,2021-01-05 22:04:44,"",
125957,62788,https://addons.mozilla.org/es-ES/firefox/addon/5394,1,"",,Erro,2021-01-05 22:04:43,"",2019-01-23
125963,50902,https://addons.mozilla.org/en-US/thunderbird/downloads/latest/10900/addon-10900-latest.xpi,1,"",,Erro,2021-01-05 22:04:43,"",2020-08-10
125964,58393,https://addons.mozilla.org/en-US/thunderbird/downloads/latest/10900/addon-10900-latest.xpi,1,"",,Erro,2021-01-05 22:04:43,"",2020-08-10
125965,48971,https://addons.mozilla.org/en-US/thunderbird/downloads/latest/10900/addon-10900-latest.xpi,1,"",,Erro,2021-01-05 22:04:43,"",2020-08-10
126929,51356,https://addons.mozilla.org/en-US/firefox/downloads/file/72567/glasser-3.5.2-fx-win.jar,1,"",,Erro,2021-01-05 22:04:43,"",
128021,66932,https://addons.mozilla.org/en-US/firefox/downloads/latest/8090/platform:5/addon-8090-latest.xpi?src=addondetail,1,"",,Erro,2021-01-05 22:04:42,"",2020-03-12
128141,66969,http://www.adobe.com/cfusion/marketplace/index.cfm?event=marketplace.offering&marketplaceid=1&offeringid=10196,1,"",,Erro,2021-01-05 22:04:42,"",2019-08-19
128374,66995,http://www.adobe.com/cfusion/marketplace/index.cfm?event=marketplace.offering&offeringid=17861,1,"",,Erro,2021-01-05 22:04:42,"",2020-12-15
128595,45370,https://www.adobe.com/cfusion/mmform/index.cfm?name=product_notify,1,"",,Erro,2021-01-05 22:04:42,"",
128609,42790,https://addons.mozilla.org/en-US/thunderbird/downloads/latest/429/addon-429-latest.jar?src=addondetail,1,"",,Erro,2021-01-05 22:04:42,"",
