"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
22216,27812,http://www.geocities.com/rapido_player/RAP_21.zip,1,"",,Erro,2021-01-05 22:06:49,"",
22485,27078,ftp://ftp.sunet.se/pub/simtelnet/win95/filemisc/T%26B-PDFConverter-R07-US-Maxdownload.exe,1,"",,Erro,2021-01-05 22:06:47,"",
22643,26549,http://www.primasoft.com/demo/amhc.zip,1,"",,Erro,2021-01-05 22:06:47,"",
22653,26505,ftp://www.marshallsoft.com/pub/windows/mdd4vb21.zip,1,"",,Erro,2021-01-05 22:06:47,"",
22793,26001,http://www.visual-paradigm.com/downloads/sdeec/le/sdeleec.jar,1,"",,Erro,2021-01-05 22:06:47,"",
22796,25994,http://www.visual-paradigm.com/downloads/sdenb/se/sdesenb.bin,1,"",,Erro,2021-01-05 22:06:47,"",
22797,25992,http://www.visual-paradigm.com/downloads/sdenb/se/sdesenb.jar,1,"",,Erro,2021-01-05 22:06:47,"",
22805,25949,http://www.arclab.com/products/mailme/download/mailme_ev.zip,1,"",,Erro,2021-01-05 22:06:47,"",2020-10-05
22845,25838,http://www.visual-paradigm.com/downloads/sdenb/se/sdesenb.jar,1,"",,Erro,2021-01-05 22:06:46,"",
22847,25836,http://www.visual-paradigm.com/downloads/sdenb/pe/sdepenb.bin,1,"",,Erro,2021-01-05 22:06:46,"",2020-03-04
22853,25797,http://www.ucertify.com/studynotes/CIK0-001.pdf,1,"",,Erro,2021-01-05 22:06:46,"",2020-10-05
22921,25599,http://www.ucertify.com/studynotes/M70-224.pdf,1,"",,Erro,2021-01-05 22:06:46,"",
22926,25582,http://www.ucertify.com/studynotes/M70-029.pdf,1,"",,Erro,2021-01-05 22:06:46,"",2020-10-05
22953,25507,http://softwaredownloadmirror.com/shareware/castillo-texteditor-4.0/100659484/,1,"",,Erro,2021-01-05 22:06:46,"",
23179,25038,http://www.cadkas.com/billiard!.exe,1,"",,Erro,2021-01-05 22:06:45,"",2020-09-14
23304,24654,http://www.syncsoft.com.br/downloads/meprotect.exe,1,"",,Erro,2021-01-05 22:06:45,"",
23358,24501,http://mercedes.coffeecup.com/CoffeeNavigation20.exe,1,"",,Erro,2021-01-05 22:06:45,"",2020-02-10
23364,24480,http://www.syncsoft.com.br/downloads/postitplus.exe,1,"",,Erro,2021-01-05 22:06:45,"",
23523,24133,ftp://ftp.sunet.se/pub/simtelnet/win95/homeent/snow20.zip,1,"",,Erro,2021-01-05 22:06:45,"",
23600,23999,http://www.primasoft.com/demo/amca.zip,1,"",,Erro,2021-01-05 22:06:43,"",
23602,23995,http://www.svenbader.de/download/ff_searchpluginmanager.exe,1,"",,Erro,2021-01-05 22:06:43,"",
23631,23923,http://www.ZillaSoft.ws/download/zwco2600.exe,1,"",,Erro,2021-01-05 22:06:43,"",
23643,23903,http://www.geocities.com/neuralpower/files/Auto2Fit_Setup.zip,1,"",,Erro,2021-01-05 22:06:43,"",
23682,23785,http://www.theabsolute.net/sware/files/tasksched.exe,1,"",,Erro,2021-01-05 22:06:43,"",2020-11-26
24201,22670,http://mercedes.coffeecup.com/CoffeeButton70.exe,1,"",,Erro,2021-01-05 22:06:41,"",2020-06-16
24223,22614,http://www.briggsoft.com/download/plsetup.exe,1,"",,Erro,2021-01-05 22:06:41,"",
24315,22314,http://www.primasoft.com/demo/ampa.zip,1,"",,Erro,2021-01-05 22:06:41,"",
24355,22203,http://www.geocities.com/mlbl/extdl.htm,1,"",,Erro,2021-01-05 22:06:41,"",
24356,22202,http://www.geocities.com/mlbl/rendl.htm,1,"",,Erro,2021-01-05 22:06:41,"",
24535,21635,http://mercedes.coffeecup.com/CoffeeTuneUp20.exe,1,"",,Erro,2021-01-05 22:06:40,"",
24703,21260,ftp://ftp.sunet.se/pub/pc/windows/mirror-cica/win95/netutil/setup_2k_xp.exe,1,"",,Erro,2021-01-05 22:06:40,"",
24913,20574,ftp://ftp.sunet.se/pub/pc/mirror/simtelnet/handheld/handheld/inetmsgr/RM_SuiteEN.exe,1,"",,Erro,2021-01-05 22:06:38,"",
25196,20109,http://www.blochweb.com/WPAPER.EXE,1,"",,Erro,2021-01-05 22:06:37,"",
25295,19901,http://www.coffeecup.com/mp3-ripper/download/CoffeeRipBurn40.exe,1,"",,Erro,2021-01-05 22:06:37,"",
25370,19807,http://www.theabsolute.net/sware/files/screenit.exe,1,"",,Erro,2021-01-05 22:06:37,"",
25464,19598,http://www.veloso.adm.br/download/pacotecjvd7sf.zip,1,"",,Erro,2021-01-05 22:06:37,"",2020-02-12
25516,19475,http://www.softpointer.com/downloads/ARa-Renamer12.exe,1,"",,Erro,2021-01-05 22:06:37,"",
25575,19390,http://www.southernoceansoftware.com/text2html/text2htm.zip,1,"",,Erro,2021-01-05 22:06:36,"",2020-10-05
25709,19156,http://www.moodysoft.com/syt/sytsetup.exe,1,"",,Erro,2021-01-05 22:06:36,"",
25795,19061,http://www.awicons.com/files/awbackupsetup.exe,1,"",,Erro,2021-01-05 22:06:36,"",
7334,47054,http://retrospec.sgn.net/games/hoh/bin/HeadOverHeels10.exe,1,"",,Erro,2021-01-05 22:07:28,"",
7335,47054,http://retrospec.sgn.net/download.php?link=hoh&url=http://retrospec.sgn.net/games/hoh/bin/HeadOverHeels10.exe,1,"",,Erro,2021-01-05 22:07:28,"",
8197,46212,ftp://ftp.sunet.se/pub/pc/windows/mirror-cica/winnt/games/PlasticKitten.exe,1,"",,Erro,2021-01-05 22:07:26,"",
8827,45641,http://student.dei.uc.pt/~alexp/scoutimage/files/volume15.zip,1,"",,Erro,2021-01-05 22:07:24,"",2020-02-19
9251,45231,ftp://ftp.vector.co.jp/pack/winnt/game/action/mrboon.zip,1,"",,Erro,2021-01-05 22:07:24,"",
9275,45210,ftp://ftp.vector.co.jp/pack/winnt/game/shoot/elec_bird.zip,1,"",,Erro,2021-01-05 22:07:24,"",
9619,44867,http://www.appleblossomart.com/cgi-bin/load.cgi?http://files.themesunlimited.com/files/S/Lost_Fractal-91438.exe,1,"",,Erro,2021-01-05 22:07:23,"",2020-08-06
9785,44692,http://www.appleblossomart.com/cgi-bin/load.cgi?http://files.themesunlimited.com/files/S/Kagaya-88701.exe,1,"",,Erro,2021-01-05 22:07:22,"",2019-09-04
9808,44670,http://www.appleblossomart.com/cgi-bin/load.cgi?http://files.themesunlimited.com/files/D/VioletsT-87175.zip,1,"",,Erro,2021-01-05 22:07:22,"",2018-09-19
10338,44134,http://www.geocities.com/coletklann/cameron05.zip,1,"",,Erro,2021-01-05 22:07:20,"",
10946,43487,http://www.ntwind.com/download/VSubst_1.0.6.exe,1,"",,Erro,2021-01-05 22:07:19,"",
11041,43390,http://www.paehl.de/dp_cd_dvd_burner.exe,1,"",,Erro,2021-01-05 22:07:19,"",
11342,43090,http://www.panorado.com/Download/PanoradoFlyer12Setup.exe,1,"",,Erro,2021-01-05 22:07:18,"",2020-08-05
11411,43023,http://www.geocities.com/hmlu_2000/TF.zip,1,"",,Erro,2021-01-05 22:07:17,"",
11430,43003,http://www.rjlsoftware.com/download/exe/treecopy.exe,1,"",,Erro,2021-01-05 22:07:17,"",2020-01-20
11579,42850,http://www.southernoceansoftware.com/text2html/enovels/dukiller.exe,1,"",,Erro,2021-01-05 22:07:17,"",2018-09-13
11677,42748,http://www.annesolutions.com.br/downloads/RadioStudio/RadioStudio.zip,1,"",,Erro,2021-01-05 22:07:17,"",2020-08-17
11699,42723,http://www.blackhatsoftware.com/ChordWizard.zip,1,"",,Erro,2021-01-05 22:07:17,"",2020-10-09
11710,42712,http://www.blackhatsoftware.com/MagicMarks.zip,1,"",,Erro,2021-01-05 22:07:17,"",2018-11-29
11818,42604,http://www.geocities.com/screensave126/LOVE-SCREENSAVE.zip,1,"",,Erro,2021-01-05 22:07:16,"",
11861,42560,http://digilander.libero.it/hifly/Ziptools_eng_free/ZipTools.exe,1,"",,Erro,2021-01-05 22:07:16,"",2020-07-03
11970,42451,http://www.zetacentauri.com/software/DrummingDummy1.zip,1,"",,Erro,2021-01-05 22:07:16,"",2020-12-03
11971,42450,http://www.zetacentauri.com/software/BassTuner1.zip,1,"",,Erro,2021-01-05 22:07:16,"",2020-12-11
12327,42077,http://www.multiservicos.inf.br/downloads/isas.exe,1,"",,Erro,2021-01-05 22:07:15,"",
12415,42008,http://files.thegamecreators.com/showcase/2004/Ant%20Academy%20(417806d7ca00b).zip,1,"",,Erro,2021-01-05 22:07:15,"",
12436,41988,http://www.multiservicos.inf.br/downloads/iassociação.exe,1,"",,Erro,2021-01-05 22:07:15,"",
12467,41957,http://www.ntwind.com/download/TaskSwitchXP_2.0.11.exe,1,"",,Erro,2021-01-05 22:07:15,"",
12470,41954,http://www.mirrorservice.org/sites/ftp.simtel.net/pub/simtelnet/win3/database/datarec.zip,1,"",,Erro,2021-01-05 22:07:15,"",
12630,41792,ftp://ftp.sunet.se/pub/pc/mirror/simtelnet/win95/edumath/Multidomino.exe,1,"",,Erro,2021-01-05 22:07:15,"",
13058,41364,http://www.geocities.com/SiliconValley/Bay/5551/xsite.zip,1,"",,Erro,2021-01-05 22:07:13,"",
13267,41151,http://softwaredownloadmirror.com/shareware/castle-of-dream-1.1/9755948/,1,"",,Erro,2021-01-05 22:07:13,"",
13346,41069,http://www.terra.com.br/informatica/earth/pt.qm,1,"",,Erro,2021-01-05 22:07:12,"",
13416,41002,http://www.64digits.com/games/806/Explogen_v2.zip,1,"",,Erro,2021-01-05 22:07:12,"",
13498,40923,http://softwaredownloadmirror.com/shareware/battlefield-1942-remote-manager-2/9768449/,1,"",,Erro,2021-01-05 22:07:12,"",
38433,2936,http://www.mirrorservice.org/sites/ftp.simtel.net/pub/simtelnet/win95/lang/f6full.zip,1,"",,Erro,2021-01-05 22:05:59,"",2018-09-17
38501,2825,http://www.argostec.com.br/argos.zip,1,"",,Erro,2021-01-05 22:05:59,"",
38707,2547,ftp://ftp.sunet.se/pub/vendor/adobe/adobe/acrobat/win/4.x/pdfmaker4brz.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38747,2496,http://www.primasoft.com/deluxe/32dxhd.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38748,2495,http://www.primasoft.com/deluxe/32dxdb.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38751,2492,http://www.primasoft.com/deluxe/32dxwb.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38753,2490,http://www.primasoft.com/deluxe/32dxol.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38755,2488,http://www.primasoft.com/deluxe/32dxf1.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38756,2487,http://www.primasoft.com/deluxe/32dxau.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38835,2369,http://www.softpointer.com/downloads/TagRename32.exe,1,"",,Erro,2021-01-05 22:05:58,"",
38868,2316,http://www.geocities.com/brasil2000irc/#brasil2000.zip,1,"",,Erro,2021-01-05 22:05:57,"",
39231,1725,ftp://ftp.sunet.se/pub/pc/games/gamesdomain/demos/mscasinotrial.exe,1,"",,Erro,2021-01-05 22:05:55,"",
39238,1713,ftp://ftp.sunet.se/pub/pc/games/gamesdomain/demos/wm10142K.zip,1,"",,Erro,2021-01-05 22:05:55,"",
39334,1544,http://www.geocities.com/SiliconValley/Foothills/3675/water.zip,1,"",,Erro,2021-01-05 22:05:54,"",
39422,1381,http://www.geocities.com/Area51/Matrix/9667/FL100S.ZIP,1,"",,Erro,2021-01-05 22:05:54,"",
39438,1368,ftp://ftp.sunet.se/pub/pc/windows/mirror-cica/win95/games/madgame.zip,1,"",,Erro,2021-01-05 22:05:54,"",
39680,909,ftp://ftp.sunet.se/pub/pc/windows/winsock-indstate/Windows95/WWW-Browsers/Plug-In/ShockwaveInstaller.exe,1,"",,Erro,2021-01-05 22:05:52,"",
39737,762,http://www.geocities.com/TimesSquare/Labyrinth/3364/ScriptOrganizer11.zip,1,"",,Erro,2021-01-05 22:05:52,"",
39786,664,http://www.geocities.com/siliconvalley/lab/2967/trial.zip,1,"",,Erro,2021-01-05 22:05:51,"",
39857,324,ftp://ftp.sunet.se/pub/simtelnet/win3/winword/refs141.zip,1,"",,Erro,2021-01-05 22:05:50,"",
25871,18982,http://mercedes.coffeecup.com/SubmitFire30.exe,1,"",,Erro,2021-01-05 22:06:36,"",
25916,18929,http://www.geocities.com/zestyze5t/smacv103.zip,1,"",,Erro,2021-01-05 22:06:36,"",
26068,18750,http://mercedes.coffeecup.com/CoffeeFreeScrollBarInstaller.exe,1,"",,Erro,2021-01-05 22:06:35,"",2018-09-17
26156,18645,http://www.ZillaSoft.ws/download/zwco2601.exe,1,"",,Erro,2021-01-05 22:06:35,"",
26449,18266,http://www.visual-paradigm.com/downloads/vpuml/vpumlle/java/vpumlle.jar,1,"",,Erro,2021-01-05 22:06:34,"",
26585,17938,http://mercedes.coffeecup.com/CoffeeCopyright.exe,1,"",,Erro,2021-01-05 22:06:34,"",2020-02-27
26635,17862,ftp://ftp.sunet.se/pub/simtelnet/win95/busgen/ims10.zip,1,"",,Erro,2021-01-05 22:06:33,"",
26726,17609,ftp://ftp.sunet.se/pub/pc/windows/mirror-cica/win95/games/lobber.zip,1,"",,Erro,2021-01-05 22:06:33,"",
26778,17501,http://www.doublegames.com/downloads/islecaribbeanpoker.exe,1,"",,Erro,2021-01-05 22:06:33,"",
26841,17384,ftp://ftp.sunet.se/pub/pc/mirror/simtelnet/win95/visbasic/oneonly.exe,1,"",,Erro,2021-01-05 22:06:33,"",
26846,17367,http://www.doublegames.com/downloads/islevideopoker.exe,1,"",,Erro,2021-01-05 22:06:33,"",
26891,17206,http://www.zillasoft.ws/download/zca.exe,1,"",,Erro,2021-01-05 22:06:33,"",
26923,17139,http://www.mirrorservice.org/sites/ftp.simtel.net/pub/simtelnet/winxp/inetmsgr/osi_setup.exe,1,"",,Erro,2021-01-05 22:06:33,"",
27050,16910,http://www.geocities.com/adoinfosistemas/servicos.zip,1,"",,Erro,2021-01-05 22:06:33,"",
27215,16727,http://www.bellcraft.com/download/pixie_setup.exe,1,"",,Erro,2021-01-05 22:06:32,"",2020-12-21
27247,16676,http://www.doublegames.com/downloads/prehvideopoker.exe,1,"",,Erro,2021-01-05 22:06:32,"",
27259,16660,ftp://ftp.sunet.se/pub/pc/mirror/simtelnet/win95/lang/IrrTrainer19.zip,1,"",,Erro,2021-01-05 22:06:32,"",
27262,16654,ftp://ftp.sunet.se/pub/pc/windows/mirror-cica/win95/games/koloomnz.zip,1,"",,Erro,2021-01-05 22:06:32,"",
27299,16597,ftp://ftp.sunet.se/pub/pc/windows/mirror-cica/win95/screensaver/spsw10.zip,1,"",,Erro,2021-01-05 22:06:32,"",
27368,16493,http://www.doublegames.com/downloads/clslots.exe,1,"",,Erro,2021-01-05 22:06:32,"",
27369,16492,http://www.doublegames.com/downloads/clpaigowpoker.exe,1,"",,Erro,2021-01-05 22:06:32,"",
27381,16477,ftp://ftp.sunet.se/pub/pictures/ACiD-artpacks/programs/dos/editors/adraw125.zip,1,"",,Erro,2021-01-05 22:06:32,"",
27481,16349,http://www.doublegames.com/downloads/clvideopoker.exe,1,"",,Erro,2021-01-05 22:06:31,"",2019-08-29
27514,16311,http://www.doublegames.com/downloads/clcaribbeanpoker.exe,1,"",,Erro,2021-01-05 22:06:31,"",
27678,16132,http://mercedes.coffeecup.com/CoffeeEffects20.exe,1,"",,Erro,2021-01-05 22:06:31,"",2018-09-17
27747,16055,http://www.primasoft.com/demo/amab.zip,1,"",,Erro,2021-01-05 22:06:31,"",
27932,15819,http://www.visual-paradigm.com/downloads/sdeec/le/sdeleec.bin,1,"",,Erro,2021-01-05 22:06:29,"",
28021,15727,http://www.geocities.com/smartblock/sblock150.zip,1,"",,Erro,2021-01-05 22:06:29,"",
28178,15566,http://www.spyblocker-software.com/PE.EXE,1,"",,Erro,2021-01-05 22:06:29,"",
28273,15455,http://softwaredownloadmirror.com/shareware/obj-import-for-rhino-1.0/100603246/,1,"",,Erro,2021-01-05 22:06:29,"",
28397,15322,http://www.paehl.de/indexmaker.zip,1,"",,Erro,2021-01-05 22:06:29,"",
28402,15316,http://www.primasoft.com/demo/amcr.zip,1,"",,Erro,2021-01-05 22:06:29,"",2020-01-13
28448,15262,ftp://ftp.sunet.se/pub/pc/windows/mirror-cica/win95/sysutil/setup_akll.exe,1,"",,Erro,2021-01-05 22:06:29,"",
28502,15200,ftp://ftp.sunet.se/pub/simtelnet/winxp/mmedconv/dvdtompeg.exe,1,"",,Erro,2021-01-05 22:06:28,"",
28747,14859,http://www.southernoceansoftware.com/text2html/enovels/tale.exe,1,"",,Erro,2021-01-05 22:06:28,"",2020-10-05
28840,14726,ftp://ftp.sunet.se/pub/pc/games/gamesdomain/shareware/be-happy.zip,1,"",,Erro,2021-01-05 22:06:28,"",
29004,14552,http://mercedes.coffeecup.com/CoffeePhoto.exe,1,"",,Erro,2021-01-05 22:06:27,"",
29241,14288,http://ftp.sunet.se/pub/simtelnet/win95/font/demo-scripts.zip,1,"",,Erro,2021-01-05 22:06:27,"",
29273,14250,ftp://ftp.sunet.se/pub/pc/mirror/simtelnet/win95/icon/Freeiconstudio.exe,1,"",,Erro,2021-01-05 22:06:27,"",
29287,14236,http://www.soft32.com/download/63-177458/spacesynth.exe,1,"",,Erro,2021-01-05 22:06:27,"",
29288,14236,http://www.soft32.com/download/63-177456/spacesynth.exe,1,"",,Erro,2021-01-05 22:06:27,"",
29289,14236,http://www.soft32.com/download/63-177459/spacesynth.exe,1,"",,Erro,2021-01-05 22:06:27,"",
29408,14105,http://www.geocities.com/bmsee/MPU/mpu10.exe,1,"",,Erro,2021-01-05 22:06:27,"",
29465,14033,ftp://ftp.sunet.se/pub/pc/windows/mirror-cica/win95/graphics/ZBWeb.exe,1,"",,Erro,2021-01-05 22:06:26,"",
29560,13910,http://www.doublegames.com/downloads/prehpaigowpoker.exe,1,"",,Erro,2021-01-05 22:06:25,"",
29564,13906,http://www.doublegames.com/downloads/prehcaribbeanpoker.exe,1,"",,Erro,2021-01-05 22:06:25,"",
29585,13883,http://www.doublegames.com/downloads/japvideopoker.exe,1,"",,Erro,2021-01-05 22:06:25,"",2020-07-18
29652,13806,http://www.ablebits.com/files/xl-adx-toys.exe,1,"",,Erro,2021-01-05 22:06:25,"",
