"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
2893306,56434,http://marvel.com/games/play/31/create_your_own_superhero,1,,,Erro,2021-01-05 21:49:58,"",2021-01-05
801689,76397,http://marvelkids.marvel.com/games/play/27/wolverine_search_and_destroy,1,,,Erro,2021-01-05 22:01:50,"",2018-09-17
218810,77373,http://marvelkids.marvel.com/games/captain_america~colon~_red_skull_and_crossbones,1,,,Erro,2021-01-05 22:03:40,"",
790737,111661,http://linkedsofts.weebly.com/uploads/1/0/8/8/10882987/t3_startup_manager.7z,1,,,Erro,2021-01-05 22:02:08,"",
2643187,52651,http://static.lightwave3d.com/downloads/installers/lightwave_11-6/lightwave_11-6-1_win32_installer_20131220.zip,5,"",0,Erro,2021-01-05 21:59:25,"",2020-11-11
2652967,52065,http://mike-ward.net/content/downloads/DeskDriveSetup.exe,1,"",0,Erro,2021-01-05 21:58:22,"",2020-07-28
2666947,99619,http://www.goldenfrog.com/downloads/dumptruck/dumptruck.exe,1,"",0,Erro,2021-01-05 21:56:49,"",
2744198,54604,http://cdimage.ubuntu.com/xubuntu/releases/14.10/release/xubuntu-14.10-desktop-amd64.iso,14,,0,Erro,2021-01-05 21:51:41,"",2021-01-05
2868730,53689,http://www.messentools.com/pt/busqueda-emoticones/tag/raposa/1/,1,,,Erro,2021-01-05 21:50:24,"",2020-10-21
399727,101431,http://www.tmcar.com.br/planos/,1,,,Erro,2021-01-05 22:02:28,"",2020-06-13
401218,68448,http://static.lightwave3d.com/downloads/installers/lightwave_11-5/lightwave_11-5_mac_installer.zip,1,,,Erro,2021-01-05 22:02:28,"",2018-11-11
402067,101654,http://bahoom.com/hyperswitch/download,1,,,Erro,2021-01-05 22:02:27,"",2020-03-18
402473,101698,http://dod.igg.com/hd/,1,,,Erro,2021-01-05 22:02:27,"",2020-01-13
403142,66242,http://www.intowindows.com/download-windows-phone-7-series-theme-for-windows-7/,1,,,Erro,2021-01-05 22:02:27,"",2019-12-08
404779,47255,http://www.gamescampus.com/download/cdn?GameNum=8&Url=http://onnetus.http.internapcdn.net/onnetus/Clients/DriftCity_Downloader_20130215.exe,1,,,Erro,2021-01-05 22:02:27,"",2020-12-18
405892,73581,http://mirror.linux.org.au/ubuntu//pool/main/k/kdeutils/ktimer_4.6.2-0ubuntu1_i386.deb,1,,,Erro,2021-01-05 22:02:27,"",2019-09-06
406108,35301,http://www.littlelan.com/mp3nity/download.php,1,,,Erro,2021-01-05 22:02:27,"",
406976,70114,http://industriousone.com/download.php?id=7,1,,,Erro,2021-01-05 22:02:26,"",2018-11-11
408526,76884,http://www.thegtaplace.com/downloads/gtasa/tools/saac1.2.zip,1,,,Erro,2021-01-05 22:02:25,"",
408697,95032,http://yydl.duowan.com/4/setup/YYSetup-5.10.0.0-pt-BR.exe,1,,,Erro,2021-01-05 22:02:25,"",2020-10-15
410652,54643,http://www.derailer.org/paparazzi/Paparazzi!%200.6.7.dmg,1,,,Erro,2021-01-05 22:02:25,"",2020-03-31
416413,60367,http://kashu-sd.co.jp/en/latest/usbenter.zip,1,"",,Erro,2021-01-05 22:02:25,"",
422884,37855,http://www.solidworks.com/plugins/dwggateway/download.cfm?Release=REL&Type=DWGMSI&Language=English,1,"",,Erro,2021-01-05 22:02:25,"",
426789,69969,http://www.ganttic.com/pricing,1,,,Erro,2021-01-05 22:02:25,"",
427113,102740,http://www.gta4-mods.com/script/air-combat-iv-v151-f19411#download,1,,,Erro,2021-01-05 22:02:25,"",2020-12-29
427235,57106,http://www.leisterpro.com/download/Reunion-10-0-6.dmg,1,,,Erro,2021-01-05 22:02:25,"",2020-12-27
427879,54441,http://zim-wiki.org/downloads/zim-0.60.tar.gz,1,,,Erro,2021-01-05 22:02:24,"",2019-11-06
428539,51247,http://www.teeworlds.com/files/teeworlds-0.6.2-linux_x86_64.tar.gz,1,,,Erro,2021-01-05 22:02:24,"",
428839,54440,http://www.messentools.com/includes/dl.php?t=msnskins&id=31&f=Counter-Strike-Skin-1.plsk&a=i,1,,,Erro,2021-01-05 22:02:24,"",2020-06-20
429322,102893,http://demonstracao.gaterp.com.br,1,,,Erro,2021-01-05 22:02:24,"",2020-09-10
429789,103044,http://www.orzeszek.org/files/orzeszek-ratings-1.2.zip,1,,,Erro,2021-01-05 22:02:24,"",2018-10-23
431037,103178,http://syndifeed.com/,1,,,Erro,2021-01-05 22:02:24,"",
431471,61032,http://downloads.mixxx.org/mixxx-1.11.0/mixxx-1.11.0-macintel.dmg,1,,,Erro,2021-01-05 22:02:24,"",2020-12-10
431622,54599,http://briksoftware.com/files/UnPlugged.dmg,1,,,Erro,2021-01-05 22:02:24,"",2020-01-30
432570,74685,http://www.topeleven.com/pt-br/jogue/,1,,,Erro,2021-01-05 22:02:24,"",2021-01-04
433441,103476,http://www.cylance.com/tools/Accelerify.zip,1,,,Erro,2021-01-05 22:02:23,"",2020-07-12
436139,103699,http://www.flickr.com/,1,,,Erro,2021-01-05 22:02:23,"",2018-10-02
452471,103736,http://www.quietthyme.com/,1,,,Erro,2021-01-05 22:02:23,"",
453256,63004,http://www.createagif.net/,1,,,Erro,2021-01-05 22:02:23,"",2020-05-20
454977,104178,http://www.go2convert.com/,1,,,Erro,2021-01-05 22:02:23,"",2021-01-05
456040,45931,http://www.borngeek.com/downloads/googlebarlite/googlebarlite_4_9_8.xpi,1,,,Erro,2021-01-05 22:02:22,"",2020-03-05
466122,63816,http://www.nordgame.com/,1,,,Erro,2021-01-05 22:02:22,"",2020-09-22
493000,50792,http://sm-ssc.googlecode.com/files/StepMania-v5.0-beta1a-linux64.tar.bz2,8,,0,Erro,2021-01-05 22:02:22,"",2020-12-05
494235,104522,http://pcpitstop.com/store/get.asp?prd=pcmatichs,1,,,Erro,2021-01-05 22:02:21,"",2020-11-26
505808,81934,http://www.osxbytes.com/iFileX.dmg,1,,,Erro,2021-01-05 22:02:21,"",2020-11-03
2623320,48366,http://www.audio4fun.com/download/video-karaoke-maker.rar,1,"",0,Erro,2021-01-05 22:01:13,"",2021-01-05
2668424,105958,http://www.foolishit.com/download/duninstaller/,1,"",0,Erro,2021-01-05 21:56:39,"",2018-12-18
1783688,81710,http://www.hoowi.com/multidesk/multidesk_3_14.zip,1,,,Erro,2021-01-05 22:01:32,"",2019-08-27
2615449,105899,http://download.shedworx.com/midvdpro/miDVDPro-1.1.4.dmg,1,,,Erro,2021-01-05 22:01:22,"",2020-10-05
2637401,49269,http://www.teeworlds.com/files/teeworlds-0.6.2-win32.zip,1,"",0,Erro,2021-01-05 22:00:00,"",2020-07-09
2660381,104576,http://www.martcode.com/softCopy/DesktopGmailWithOfflineSupportDemo.zip,1,"",0,Erro,2021-01-05 21:57:32,"",2020-08-03
2671980,35652,http://www.cfontpro.com/download/cfontpro.zip,1,"",0,Erro,2021-01-05 21:56:14,"",
2838052,140974,http://tracking.applift.com/aff_c?offer_id=19987&aff_id=2444,1,,,Erro,2021-01-05 21:50:45,"",2021-01-04
2893020,38984,http://downloads.mixxx.org/mixxx-2.1.0/mixxx-2.1.0-win64.exe,5,,0,Erro,2021-01-05 21:49:58,"",2021-01-05
796360,55612,http://www.gtagarage.com/mods/download.php?f=5814,1,,,Erro,2021-01-05 22:01:56,"",2020-12-14
953299,54636,http://cdimage.ubuntu.com/mythbuntu/releases/12.04/release/mythbuntu-12.04.3-desktop-amd64.iso,14,,0,Erro,2021-01-05 22:01:44,"",2020-09-27
2634649,114677,http://www.gamescampus.com/download/cdn?GameNum=24&Url=http://onnetus-icdn.pandonetworks.com/Clients/World_Tour_Fishing_Downloader.exe,1,"",0,Erro,2021-01-05 22:00:15,"",2020-11-12
1621646,94378,http://tracking.applift.com/aff_c?offer_id=1582&aff_id=2444,1,,,Erro,2021-01-05 22:01:39,"",2020-12-08
2697163,71267,http://download.mikogo4.com/mikogo-host.exe,1,"",0,Erro,2021-01-05 21:53:23,"",2020-03-14
2722583,23091,http://www.audio4fun.com/download/mp3morpher_aff.exe,1,"",0,Erro,2021-01-05 21:51:52,"",2020-06-12
2797982,74522,http://cdimage.ubuntu.com/lubuntu/releases/15.04/release/lubuntu-15.04-desktop-amd64.iso,14,,0,Erro,2021-01-05 21:51:08,"",2021-01-03
2899991,41052,http://www.audio4fun.com/download/voizgame.exe,1,,,Erro,2021-01-05 21:49:49,"",
2697165,71267,http://download.mikogo4.com/mikogo-host.exe,1,"",0,Erro,2021-01-05 21:53:23,"",2020-03-14
2726492,122219,http://mike-ward.net/content/downloads/tweetzsetup.exe,1,"",0,Erro,2021-01-05 21:51:50,"",2020-11-27
2802422,54532,http://cdimage.ubuntu.com/ubuntustudio/releases/15.04/release/ubuntustudio-15.04-dvd-amd64.iso,14,,0,Erro,2021-01-05 21:51:06,"",2020-09-26
2902034,60080,https://media.askvg.com/files/BootableUSB.zip,1,,,Erro,2021-01-05 21:49:46,"",2021-01-05
215573,77418,http://marvelkids.marvel.com/games/thor~colon~_bring_the_thunder,1,,,Erro,2021-01-05 22:03:42,"",2020-07-30
750835,76493,http://marvelkids.marvel.com/games/play/57/super_hero_squad_furys_escape,1,,,Erro,2021-01-05 22:02:09,"",2018-09-17
2643186,52651,http://static.lightwave3d.com/downloads/installers/lightwave_11-6/lightwave_11-6-1_win32_installer_20131220.zip,1,"",0,Erro,2021-01-05 21:59:25,"",2020-11-11
2652966,52065,http://mike-ward.net/content/downloads/DeskDriveSetup.exe,1,"",0,Erro,2021-01-05 21:58:22,"",2020-07-28
2666946,99619,http://www.goldenfrog.com/downloads/dumptruck/dumptruck.exe,1,"",0,Erro,2021-01-05 21:56:49,"",
2744197,54604,http://cdimage.ubuntu.com/xubuntu/releases/14.10/release/xubuntu-14.10-desktop-i386.iso,1,,,Erro,2021-01-05 21:51:41,"",2021-01-05
2860170,150502,http://www.nanosystems.it/download.aspx?file=UraniumBackup9setup.exe,1,,,Erro,2021-01-05 21:50:31,"",2020-12-16
2907799,38157,http://www.thegtaplace.com/downloads/gtasa/patches/SA_Euro_1.01_COLD.zip,1,,0,Erro,2021-01-05 21:49:35,"",2021-01-05
373510,67692,https://www.plumamazing.com/bin/iclock/iclockpro.zip,1,,,Erro,2021-01-05 22:02:32,"",2020-02-13
400741,101527,http://www.fakeshare.com/,1,,,Erro,2021-01-05 22:02:28,"",2020-09-30
401609,64855,http://www.plumamazing.com/bin/tinyalarm/tinyalarm.zip,1,,,Erro,2021-01-05 22:02:27,"",2020-03-04
402161,101662,http://www.euroit.com.br/sistema-para-locadora-de-veiculos/fale-conosco,1,,,Erro,2021-01-05 22:02:27,"",2020-07-07
402828,61798,http://www.ntop.org/get-started/download/,1,,,Erro,2021-01-05 22:02:27,"",2020-03-02
404761,44509,http://www.gamescampus.com/download/cdn?GameNum=16&Url=http://onnetus.http.internapcdn.net/onnetus/Clients/9Dragons_Downloader_US_121030.exe,1,,,Erro,2021-01-05 22:02:27,"",2020-09-25
405833,102043,http://getfusion.net/,1,,,Erro,2021-01-05 22:02:27,"",2019-02-27
406014,102072,http://www.fbpurity.com/fbpurity.EGHTHRE.xpi,1,,,Erro,2021-01-05 22:02:27,"",2018-09-14
406970,79947,http://mozilla.github.com/pdf.js/extensions/firefox/pdf.js.xpi,1,,,Erro,2021-01-05 22:02:26,"",2020-12-23
408122,102322,http://dragon.r2games.com/,1,,,Erro,2021-01-05 22:02:26,"",2019-09-12
408576,75159,http://marvelkids.marvel.com/games/play/22/wolverine_mrd_escape,1,,,Erro,2021-01-05 22:02:25,"",
410644,99621,http://www.goldenfrog.com/downloads/dumptruck/dumptruck.dmg,1,,,Erro,2021-01-05 22:02:25,"",
414066,71433,http://apps.ultratorrent.org/global/uploads/UltraTorrent/1_1_0_9/UltraTorrentSetup.exe,1,"",,Erro,2021-01-05 22:02:25,"",
422176,63248,http://mike-ward.net/content/downloads/tweetz31.gadget,1,,,Erro,2021-01-05 22:02:25,"",2020-07-12
426602,102665,http://musbfixer.in/,1,,,Erro,2021-01-05 22:02:25,"",2020-12-05
427066,102739,http://www.gta4-mods.com/player/elephant-f16788#download,1,,,Erro,2021-01-05 22:02:25,"",2020-03-12
427189,102746,http://www.timr.com/,1,,,Erro,2021-01-05 22:02:25,"",
427756,67372,http://stexbar.googlecode.com/files/SKTimeStamp-1.3.4.msi,1,,,Erro,2021-01-05 22:02:25,"",2020-03-12
428538,60490,http://www.teeworlds.com/files/teeworlds-0.6.2-osx.dmg,1,,,Erro,2021-01-05 22:02:24,"",
428775,76535,http://www.wolfram.com/cdf-player/,1,,,Erro,2021-01-05 22:02:24,"",2020-12-15
429224,48699,http://ge.t3fun.com/Intro/Landing_new.aspx,1,,,Erro,2021-01-05 22:02:24,"",2020-07-24
429682,102807,http://www.shacknews.com/downloadpop?file_id=34959,1,,,Erro,2021-01-05 22:02:24,"",2020-08-13
430359,103138,http://rydia.net/udder/prog/zero/index.html,1,,,Erro,2021-01-05 22:02:24,"",
431468,50962,http://downloads.mixxx.org/mixxx-1.11.0/mixxx-1.11.0-src.tar.gz?r,1,,,Erro,2021-01-05 22:02:24,"",2020-12-30
431620,66114,http://saezuri.googlecode.com/files/Saezuri-1.0.0.air,1,,,Erro,2021-01-05 22:02:24,"",2019-07-22
431918,103254,http://www.neowin.net/forum/index.php?app=core&module=attach&section=attach&attach_id=332512,5,,0,Erro,2021-01-05 22:02:24,"",2020-09-08
433423,103469,http://www.efemr.com/main,1,,,Erro,2021-01-05 22:02:24,"",
435993,103691,http://icecoldsoft.com/download/multi-skype-launcher.zip,1,,,Erro,2021-01-05 22:02:23,"",2019-01-14
449138,38382,http://www.conprojur.com.br/util/_InstaladoresConPro/Instaladores_ConPro2010.exe,1,"",,Erro,2021-01-05 22:02:23,"",
452929,103828,http://www.foolishit.com/?wpdmdl=11&,1,,,Erro,2021-01-05 22:02:23,"",2019-09-17
454864,104081,http://www.jobcoach.com.br,1,,,Erro,2021-01-05 22:02:23,"",2020-07-01
455373,104198,http://flask.io/,1,,,Erro,2021-01-05 22:02:22,"",2020-01-02
462141,49001,http://www.zeddd.com/theMallPlus.html,1,,,Erro,2021-01-05 22:02:22,"",
492999,50792,http://sm-ssc.googlecode.com/files/StepMania-v5.0-beta1a-linux.tar.bz2,1,,,Erro,2021-01-05 22:02:22,"",2020-12-05
493645,55831,http://www.phg-home.com/fichiers/Minuteur5f.zip,1,,,Erro,2021-01-05 22:02:21,"",2019-08-16
503017,76959,http://vanguard-princess.uptodown.com/,1,,,Erro,2021-01-05 22:02:21,"",2020-09-17
520752,64320,http://dclock.eu/ddnld.php?file=exe/alarm_clock.exe,1,,,Erro,2021-01-05 22:02:20,"",2021-01-04
2668423,105958,http://www.foolishit.com/download/duninstaller/,1,"",0,Erro,2021-01-05 21:56:39,"",2018-12-18
172802,65116,http://cdimage.ubuntu.com/daily-live/current/maverick-desktop-amd64.iso,14,,0,Erro,2021-01-05 22:04:08,"",
2613239,71355,http://www.orzeszek.org/files/orzeszek-transfer-2.4.exe,1,,,Erro,2021-01-05 22:01:24,"",
2637400,49269,http://www.teeworlds.com/files/teeworlds-0.6.2-win32.zip,1,"",0,Erro,2021-01-05 22:00:00,"",2020-07-09
2658707,46907,http://download.mikogo4.com/mikogo-starter.exe,1,"",0,Erro,2021-01-05 21:57:44,"",2020-02-28
2671979,35652,http://www.cfontpro.com/download/cfontpro.zip,1,"",0,Erro,2021-01-05 21:56:14,"",
2832137,87691,http://kashu-sd.co.jp/en/download/v4/usbenter_4.1.12.zip,1,"",0,Erro,2021-01-05 21:50:48,"",2020-10-09
2893019,38984,http://downloads.mixxx.org/mixxx-2.1.0/mixxx-2.1.0-win32.exe,1,,,Erro,2021-01-05 21:49:58,"",2021-01-05
2898295,66188,http://www.getmiro.com/files/MiroVideoConverter.exe,1,,,Erro,2021-01-05 21:49:52,"",2020-12-24
953298,54636,http://cdimage.ubuntu.com/mythbuntu/releases/12.04/release/mythbuntu-12.04.4-desktop-i386.iso,1,,,Erro,2021-01-05 22:01:44,"",2020-09-27
2634648,114677,http://www.gamescampus.com/download/cdn?GameNum=24&Url=http://onnetus-icdn.pandonetworks.com/Clients/World_Tour_Fishing_Downloader.exe,1,"",0,Erro,2021-01-05 22:00:15,"",2020-11-12
2697164,71267,http://download.mikogo4.com/mikogo-host.exe,1,"",0,Erro,2021-01-05 21:53:23,"",2020-03-14
2726491,122219,http://mike-ward.net/content/downloads/tweetzsetup.exe,1,"",0,Erro,2021-01-05 21:51:50,"",2020-11-27
2802421,54532,http://cdimage.ubuntu.com/ubuntustudio/releases/15.04/release/ubuntustudio-15.04-dvd-i386.iso,1,,,Erro,2021-01-05 21:51:06,"",2020-09-26
2899992,35805,https://www.audio4fun.com/download.php?product=vcs&type=exe,1,,,Erro,2021-01-05 21:49:49,"",2020-12-07
102671,62998,http://superherosquad.marvel.com/create_your_own_comic,1,"",,Erro,2021-01-05 22:05:04,"",2020-12-03
734966,73764,http://addgadgets.com/download/Network_Meter.zip,1,,,Erro,2021-01-05 22:02:11,"",2021-01-04
792658,102761,http://software.aarebrot.net/pub/SnipSnip.1.1.5000-NoInstaller.zip ,1,,,Erro,2021-01-05 22:02:08,"",2020-09-11
2643188,52651,http://static.lightwave3d.com/downloads/installers/lightwave_11-6/lightwave_11-6-1_win64_installer_20131220.zip,5,"",0,Erro,2021-01-05 21:59:25,"",2020-11-11
2652968,52065,http://mike-ward.net/content/downloads/DeskDriveSetup.exe,1,"",0,Erro,2021-01-05 21:58:22,"",2020-07-28
2690566,67490,http://cdimage.ubuntu.com/edubuntu/releases/14.04.1/release/edubuntu-14.04.1-dvd-i386.iso,1,,,Erro,2021-01-05 21:54:06,"",2020-11-03
2745618,59687,http://joel.barriere.pagesperso-orange.fr/dl/109/Deeper.dmg,1,,,Erro,2021-01-05 21:51:40,"",2020-03-21
2869351,106798,http://www.gta4-mods.com/script/gta-5-weapon-hud-100-f22972#download,1,,,Erro,2021-01-05 21:50:23,"",2020-12-11
399754,101435,http://www.tuotempo.com.br/trial-booking-software.php?from=agenda,1,,,Erro,2021-01-05 22:02:28,"",2019-08-02
401557,37702,http://www.burnworld.net/burnoncddvd/download/,1,,,Erro,2021-01-05 22:02:27,"",2020-02-02
402079,5005,http://www.sfhera.net/site/,1,,,Erro,2021-01-05 22:02:27,"",
402624,101717,http://spacecoma.deviantart.com/art/Adventure-Time-Princess-Maker-337495261,1,,,Erro,2021-01-05 22:02:27,"",2020-12-11
404577,80942,http://download.shedworx.com/musicconverterpro/MusicConverterPro-1.5.2.dmg,1,,,Erro,2021-01-05 22:02:27,"",2020-12-30
404903,101915,http://www.publishertopdf.com/,1,,,Erro,2021-01-05 22:02:27,"",2020-12-21
405893,73581,http://mirror.linux.org.au/ubuntu//pool/main/k/kdeutils/ktimer_4.6.2-0ubuntu1_amd64.deb,14,,0,Erro,2021-01-05 22:02:27,"",2019-09-06
406350,51051,http://www.getmiro.com/download/all/index.php#source,1,,,Erro,2021-01-05 22:02:27,"",
407166,66269,http://farmerama.bigpoint.com/?aid=4957,1,,,Erro,2021-01-05 22:02:26,"",2021-01-02
408527,90920,http://ghost-recon.ubi.com/ghost-recon-online/en-US/account/create_or_log_play.aspx,1,,,Erro,2021-01-05 22:02:25,"",2020-08-26
408712,102424,http://www.timschroeder.net/brow/brow.zip,1,,,Erro,2021-01-05 22:02:25,"",2019-08-21
410662,102608,http://www.audio4fun.com/download.php?product=mumpm&type=zip,1,,,Erro,2021-01-05 22:02:25,"",
418257,51979,http://www.nanosystems.it/download.aspx?file=UraniumBackup8setup.exe&id_sw=1&ws=uranium-backup.com,1,"",,Erro,2021-01-05 22:02:25,"",
424569,54526,http://cdimage.ubuntu.com/kubuntu/releases/13.04/release/kubuntu-13.04-desktop-i386.iso,1,,,Erro,2021-01-05 22:02:25,"",
426870,102725,http://www.gtagarage.com/mods/download.php?f=15204,1,,,Erro,2021-01-05 22:02:25,"",2020-12-16
427155,58726,http://toolbar.tv-fox.com/tv-fox.xpi,1,,,Erro,2021-01-05 22:02:25,"",2021-01-05
427283,102760,http://software.aarebrot.net/pub/SnipSnip.1.1.5000-Installer.zip,1,,,Erro,2021-01-05 22:02:25,"",2020-12-02
428119,102871,http://satyadeepk.in/files/DropboxFolderSync-2.7-Setup.exe,1,,,Erro,2021-01-05 22:02:24,"",2019-09-11
428671,102927,http://www.unrealengine.com/html5/,1,,,Erro,2021-01-05 22:02:24,"",2020-02-06
428974,102967,http://bingochartcreator.codeplex.com/downloads/get/clickOnce/Bingo%20Chart%20Creator.application,1,,,Erro,2021-01-05 22:02:24,"",2020-12-30
429436,102931,http://linkedsofts.weebly.com/uploads/1/0/8/8/10882987/wallpaper_changer_v1.0.7z,1,,,Erro,2021-01-05 22:02:24,"",2019-11-07
