"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
306666,93964,http://www.kifoth.de/jane/misc/index.php?download=146,1,,,Erro,2021-01-05 22:02:49,"",2020-08-09
306991,94042,http://www.laterloop.com/,1,,,Erro,2021-01-05 22:02:49,"",
307030,94062,http://tackk.com/,1,,,Erro,2021-01-05 22:02:49,"",2019-08-27
307047,94071,http://www.elfster.com,1,,,Erro,2021-01-05 22:02:49,"",
307153,50301,http://www.amok.am/files/releases/am-sfvutl.v1.04_dp.zip,1,,,Erro,2021-01-05 22:02:49,"",2019-09-05
307514,94158,http://www.captio.net,1,,,Erro,2021-01-05 22:02:49,"",
307663,94189,http://www.makeitshareit.com/account/register,1,,,Erro,2021-01-05 22:02:49,"",2019-10-02
307665,94175,http://pdfconv.com/,1,,,Erro,2021-01-05 22:02:48,"",2021-01-05
307683,93817,http://www.polarfoxapp.com/download.php?f=polarfox-app_1.0.3.air,1,,,Erro,2021-01-05 22:02:48,"",2019-08-09
307695,94204,http://www.polarfoxapp.com/download.php?f=polarfox-app_1.0.3.air,1,,,Erro,2021-01-05 22:02:48,"",2019-08-09
307737,47893,http://ez.no/content/download/212867/1415786/file/ezpublish-3.10.0_installer.exe,1,,,Erro,2021-01-05 22:02:48,"",2020-02-14
307872,64980,http://www.pearltrees.com/,1,,,Erro,2021-01-05 22:02:48,"",
307889,94228,http://www.bodbot.com/,1,,,Erro,2021-01-05 22:02:48,"",2019-09-15
307909,94238,http://www.financeiroweb.com.br/site_fw/demo.php,1,,,Erro,2021-01-05 22:02:48,"",2020-07-31
308037,61639,http://www.roninapp.com/,1,,,Erro,2021-01-05 22:02:48,"",
308087,94269,http://fairybloomfreesia.com/demo/FairyBloomFreesia_Trial.zip,1,,,Erro,2021-01-05 22:02:48,"",2018-11-11
308551,94354,http://playerum.com.br/inicial/index.php/batalha-do-mensalao/?lang=pt,1,,,Erro,2021-01-05 22:02:48,"",
308554,94355,http://www.risersoft.com/easynsa/Downloads/setup-nsa.exe,1,,,Erro,2021-01-05 22:02:48,"",2020-10-05
308569,94353,http://www.jogosjogos.com/jogar-jogo/Dirt-Track-Racer.html,1,,,Erro,2021-01-05 22:02:48,"",
308629,66754,http://rapportive.com/install,1,,,Erro,2021-01-05 22:02:48,"",
308934,61862,http://msn-pecan.googlecode.com/files/msn-pecan-0.1.4.tar.bz2,1,,,Erro,2021-01-05 22:02:48,"",
308956,94414,http://timehop.com/,1,,,Erro,2021-01-05 22:02:48,"",
309299,94484,http://www.peopleplotr.com/,1,,,Erro,2021-01-05 22:02:48,"",2020-10-02
309324,94500,http://www.albinoblacksheep.com/games/curveball,1,,,Erro,2021-01-05 22:02:48,"",2019-08-31
309356,63863,http://vc.g5e.com/VirtualCity_setup.exe,1,,,Erro,2021-01-05 22:02:48,"",2020-07-17
315127,95076,http://www.gamesfree.ca/game/7725/play/sift-heads-assault-3.html,1,,,Erro,2021-01-05 22:02:46,"",2020-11-17
321012,95589,http://www.gamesfree.ca/game/6464/play/redneck-vs-zombies.html,1,,,Erro,2021-01-05 22:02:45,"",
914861,64640,http://www.dejal.com/download/?prod=simon&vers=3.6.1&rel=gen&lang=en&op=get&ref=mac,1,,,Erro,2021-01-05 22:01:45,"",
1099961,114694,https://jumpshare.com/downloading,1,,,Erro,2021-01-05 22:01:43,"",
227623,79466,http://www.girlsgogames.com.br/jogo/cute_pet_hospital.html,1,,,Erro,2021-01-05 22:03:33,"",2020-09-28
229001,79528,http://file.echofon.com/twitter/windows/bin/echofon-1.0b2-setup.exe,1,,,Erro,2021-01-05 22:03:31,"",
284825,57645,http://www.troz.net/Pic-a-POD/Pic-a-POD_UB.dmg,1,,,Erro,2021-01-05 22:02:53,"",
285029,87867,http://bambooroot.s3.amazonaws.com/dock/dock_sw/dock_setup_mac.zip,1,,,Erro,2021-01-05 22:02:53,"",2020-03-12
285186,92163,http://ctrlq.org/dictation/,1,,,Erro,2021-01-05 22:02:53,"",2020-11-23
285284,55604,http://www.bitbucket.org/agriggio/cornice/get/tip.zip,1,,,Erro,2021-01-05 22:02:53,"",2020-03-11
285430,50410,http://www.northernsoftworks.com/downloads/lcc.dmg,1,,,Erro,2021-01-05 22:02:53,"",
285802,54527,http://www.easywma.com/EasyWMADemo.dmg,1,,,Erro,2021-01-05 22:02:52,"",2019-08-29
285831,66783,http://studiocloud.com/product-updates/studiocloud-desktop-3B/StudioCloudDesktop.air,1,,,Erro,2021-01-05 22:02:52,"",2020-02-27
285832,69593,http://studiocloud.com/product-updates/studiocloud-desktop-3B/StudioCloudDesktop.air,1,,,Erro,2021-01-05 22:02:52,"",2020-02-27
285833,69592,http://studiocloud.com/product-updates/studiocloud-desktop-3B/StudioCloudDesktop.air,1,,,Erro,2021-01-05 22:02:52,"",2020-02-27
285938,92039,http://s1.daumcdn.net/editor/fp/service_nc/pix/,1,,,Erro,2021-01-05 22:02:52,"",2020-12-11
286028,54530,http://thinkyhead.com/pub/FretPetX133.dmg,1,,,Erro,2021-01-05 22:02:52,"",2020-08-06
286053,92294,http://www.csevo.com,1,,,Erro,2021-01-05 22:02:52,"",2019-07-08
286240,92316,http://belkadan.com/webmailer/download,1,,,Erro,2021-01-05 22:02:52,"",2020-03-10
286268,92299,http://www.pastelportal.com/stories/game.php?id=stunts,1,,,Erro,2021-01-05 22:02:52,"",2018-09-17
286419,69946,http://www.htchome.org/jegUS,1,,,Erro,2021-01-05 22:02:52,"",
286737,92395,http://nookkin.com/download/MultiscreenBlank.exe,1,,,Erro,2021-01-05 22:02:52,"",2020-11-05
286741,92396,http://www.pixect.com/,1,,,Erro,2021-01-05 22:02:52,"",2020-08-03
286762,92367,http://www.quickpicturetools.com,1,,,Erro,2021-01-05 22:02:52,"",2019-07-16
287025,92427,http://www.thestylemachine.com/zombie/,1,,,Erro,2021-01-05 22:02:52,"",
287058,92448,http://www.leavewizard.com/,1,,,Erro,2021-01-05 22:02:52,"",
287321,86720,http://f-us.koramgame.com/us_gd/dl/STOnline_US_20120827.exe,1,,,Erro,2021-01-05 21:04:25,"",2020-05-14
287458,92510,http://jumpshare.com/,1,,,Erro,2021-01-05 22:02:52,"",
287485,92515,http://www.appfutura.com/,1,,,Erro,2021-01-05 22:02:52,"",2020-12-14
287530,38869,http://www.userlink.com.br,1,,,Erro,2021-01-05 22:02:52,"",2020-08-07
287531,38869,http://www.userlink.com.br/download/usrep.exe,1,,0,Erro,2021-01-05 22:02:52,"",2020-08-07
287754,57941,http://www.mireth.com/zip/macvcdx.dmg.zip,1,,,Erro,2021-01-05 22:02:52,"",
287804,92595,http://www.polyvore.com/cgi/app,1,,,Erro,2021-01-05 22:02:52,"",2020-11-16
287806,92564,http://ninjadoodle.com/clickplay-quickfire-3/,1,,,Erro,2021-01-05 22:02:52,"",2020-02-07
287914,72461,http://www.zenopolis.com/software/tiptoe/Tiptoe-1.2.4.zip,1,,,Erro,2021-01-05 22:02:52,"",
288166,36297,http://www.e-eeasy.com/Download.aspx?programid=28&program=getmail4_0.zip,1,,,Erro,2021-01-05 22:02:52,"",2020-09-20
288167,36297,http://www.e-eeasy.com/Download.aspx?programid=31&program=getmail.rar,1,,0,Erro,2021-01-05 22:02:52,"",2020-09-20
288306,82045,http://www.clicktoapp.com/download/ClickToSetup.1.2.95.dmg,1,,,Erro,2021-01-05 22:02:52,"",2020-07-10
288521,92693,http://www.pepworks.com/pep_the_dragon.htm,1,,,Erro,2021-01-05 22:02:51,"",
288574,92676,http://www.4v4.com/free-online-arcade-games/475/super-mario-save-luigi.html?play=1,1,,,Erro,2021-01-05 22:02:51,"",2020-12-28
288671,92785,http://www.pixeljam.com/dinorun/,1,,,Erro,2021-01-05 22:02:51,"",2020-12-04
288835,92656,http://www.flyingmachinestudios.com/assets/apps/foreman.zip,1,,,Erro,2021-01-05 22:02:51,"",
288931,92811,http://mycoverpoint.com/,1,,,Erro,2021-01-05 22:02:51,"",2018-11-05
289080,92899,http://www.sendmyway.com/47f0vdj1tp7u,1,,,Erro,2021-01-05 22:02:51,"",2021-01-04
289119,92904,http://www.girlsgogames.com/game/breakfast_time.html,1,,,Erro,2021-01-05 22:02:51,"",2018-11-05
289134,53769,http://www.qoppa.com/demo/PDFViewer/Linux/VM/install.bin,1,,,Erro,2021-01-05 22:02:51,"",2019-11-01
289242,92936,http://www.gamedesire.com/#/?dyn_page=1&gg=131,1,,,Erro,2021-01-05 22:02:51,"",
289339,88436,http://www.lokibit.com/download/vsvideodownloaderlite/VSVideoDownloaderLite_Setup_x86.exe,1,,,Erro,2021-01-05 22:02:51,"",
289441,92993,http://static-www.ec.popcap.com/binaries/popcap_downloads/PeggleNights_20120724.dmg,1,,,Erro,2021-01-05 22:02:51,"",2019-04-14
289617,93002,http://imminentgames.com/Drip_Drip_Demo_files/Drip%20Drip%20Demo%201.3%20install.exe,1,,,Erro,2021-01-05 22:02:51,"",2019-09-11
289687,63012,http://www.reasonablyclever.com/mini/flash/minifig.swf,1,,,Erro,2021-01-05 22:02:51,"",2020-12-14
290007,93114,http://pasquiindustry.altervista.org/modernlogin-ex-metrologin-raggiunge-la-versione-2-5-beta-in-testing/,1,,,Erro,2021-01-05 22:02:51,"",2019-07-24
290030,93130,http://www.slidego.com/downloads/SlideGo-2.1.2.exe,1,,,Erro,2021-01-05 22:02:51,"",2020-10-21
290031,93131,http://www.flasharcade.com/shooting-games/play/counter-flash.html,1,,,Erro,2021-01-05 22:02:51,"",2019-03-26
290076,92928,http://www.classicgamesarcade.com/game/21655/final-fight.html,1,,,Erro,2021-01-05 22:02:51,"",2020-12-18
795501,54570,http://az18268.vo.msecnd.net/applications/Reader/2011/FinReaderMac.dmg,1,,,Erro,2021-01-05 22:01:59,"",2020-11-13
795831,90007,http://www.flasharcade.com/adventure-games/play/yoko-game.html,1,,,Erro,2021-01-05 22:01:59,"",
796299,57824,http://www.yellowmug.com/download/EasyCrop.dmg,1,,,Erro,2021-01-05 22:01:56,"",
797745,93105,http://www.slidego.com/edit,1,,,Erro,2021-01-05 22:01:52,"",2018-11-07
841243,57255,http://yellowmug.com/download/FileChute.dmg,1,,,Erro,2021-01-05 22:01:49,"",
2625026,82806,http://www.lokibit.com/download/vslogonscreencustomizer/VSLogonScreenCustomizer_Setup_x86.exe,1,"",0,Erro,2021-01-05 22:01:04,"",2020-12-21
648796,54538,http://www.yellowmug.com/download/EasyFrame.dmg,1,,,Erro,2021-01-05 22:02:14,"",
2223172,112901,"http://www.gamedesire.com/la-pt,jogo-bingo.html",1,,,Erro,2021-01-05 22:01:31,"",2020-04-22
2645196,87831,http://bambooroot.s3.amazonaws.com/dock/dock_sw/dock_setup.exe,1,"",0,Erro,2021-01-05 21:59:12,"",2020-11-17
2645197,87831,http://bambooroot.s3.amazonaws.com/dock/dock_sw/dock_setup.exe,1,"",0,Erro,2021-01-05 21:59:12,"",2020-11-17
2645198,87831,http://bambooroot.s3.amazonaws.com/dock/dock_sw/dock_setup.exe,1,"",0,Erro,2021-01-05 21:59:12,"",2020-11-17
2691112,28371,http://www.pepworks.com/download/screenMX/scrMX40.exe,1,"",0,Erro,2021-01-05 21:54:02,"",2020-10-25
2691113,28371,http://www.pepworks.com/download/screenMX/scrMX40.exe,1,"",0,Erro,2021-01-05 21:54:02,"",2020-10-25
2691114,28371,http://www.pepworks.com/download/screenMX/scrMX40.exe,1,"",0,Erro,2021-01-05 21:54:02,"",2020-10-25
2707254,57860,http://www.troz.net/Pic-a-POD/Pic-a-POD.zip,1,"",0,Erro,2021-01-05 21:52:21,"",
2707255,57860,http://www.troz.net/Pic-a-POD/Pic-a-POD.zip,1,"",0,Erro,2021-01-05 21:52:21,"",
2707256,57860,http://www.troz.net/Pic-a-POD/Pic-a-POD.zip,1,"",0,Erro,2021-01-05 21:52:21,"",
2744023,67872,http://www.yellowmug.com/download/SizzlingKeys.dmg,1,,,Erro,2021-01-05 21:51:41,"",
2832321,39776,http://www.qoppa.com/files/pdfstudio/demo/PDFStudio_install_win.exe,1,"",0,Erro,2021-01-05 21:50:48,"",2020-08-05
2832322,39776,http://www.qoppa.com/files/pdfstudio/demo/PDFStudio_install_win.exe,1,"",0,Erro,2021-01-05 21:50:48,"",2020-08-05
2837620,57561,http://www.winsentmessenger.com/downloads/winsent-setup.zip,1,"",0,Erro,2021-01-05 21:50:46,"",2020-10-24
2837621,57561,http://www.winsentmessenger.com/downloads/winsent-setup.zip,1,"",0,Erro,2021-01-05 21:50:46,"",2020-10-24
2756370,96567,http://www.lokibit.com/download/vsusblogon/VSUsbLogon_Setup_x64.exe,5,"",0,Erro,2021-01-05 21:51:31,"",2020-05-23
2844059,36095,http://fmdl.filemaker.com/UPDT/14/fmp_updater_14.0.4.406_x64.exe,5,,0,Erro,2021-01-05 21:50:39,"",2021-01-04
289135,53769,http://www.qoppa.com/demo/PDFViewer/Linux/NoVM/install.bin,6,,0,Erro,2021-01-05 22:02:51,"",2019-11-01
2628360,54228,http://az18268.vo.msecnd.net/applications/Reader/2011/FinReaderWin.exe,1,"",0,Erro,2021-01-05 22:00:48,"",2021-01-03
2628653,51406,http://www.amok.am/files/releases/AmoK_CD-DVD_Burning_v1.04.zip,1,"",0,Erro,2021-01-05 22:00:47,"",2021-01-05
2628654,51406,http://www.amok.am/files/releases/AmoK_CD-DVD_Burning_v1.04.zip,1,"",0,Erro,2021-01-05 22:00:47,"",2021-01-05
2628655,51406,http://www.amok.am/files/releases/AmoK_CD-DVD_Burning_v1.04.zip,1,"",0,Erro,2021-01-05 22:00:47,"",2021-01-05
2667065,101451,http://nookkin.com/download/nps_3.0.81_b2_9611.exe,1,"",0,Erro,2021-01-05 21:56:48,"",2020-02-18
2667066,101451,http://nookkin.com/download/nps_3.0.81_b2_9611.exe,1,"",0,Erro,2021-01-05 21:56:48,"",2020-02-18
2667067,101451,http://nookkin.com/download/nps_3.0.81_b2_9611.exe,1,"",0,Erro,2021-01-05 21:56:48,"",2020-02-18
2667983,89253,http://www.lokibit.com/download/vsencryptor/VSEncryptor_Setup_x86.exe,1,"",0,Erro,2021-01-05 21:56:42,"",2020-05-08
2667984,89253,http://www.lokibit.com/download/vsencryptor/VSEncryptor_Setup_x86.exe,1,"",0,Erro,2021-01-05 21:56:42,"",2020-05-08
2667985,89253,http://www.lokibit.com/download/vsencryptor/VSEncryptor_Setup_x86.exe,1,"",0,Erro,2021-01-05 21:56:42,"",2020-05-08
2713398,120959,http://az310865.vo.msecnd.net/murebirth/MUR_Downloader.exe,1,"",0,Erro,2021-01-05 21:51:58,"",2020-10-02
2713399,120959,http://az310865.vo.msecnd.net/murebirth/MUR_Downloader.exe,1,"",0,Erro,2021-01-05 21:51:58,"",2020-10-02
2844058,36095,http://fmdl.filemaker.com/TBUB/14/fmp_trial_fm_14.0.4.406_x32.exe,1,,,Erro,2021-01-05 21:50:39,"",2021-01-04
2866845,152213,http://www.lokibit.com/download/vsfileencrypt/VSFileEncrypt_Setup_x64.exe,1,,,Erro,2021-01-05 21:50:27,"",
2867085,152238,http://www.lokibit.com/download/vsfilehash/VSFileHash_Setup_x64.exe,1,,,Erro,2021-01-05 21:50:26,"",2019-12-07
2867106,152234,http://www.lokibit.com/download/vstextencrypt/VSTextEncrypt_Setup_x64.exe,1,,,Erro,2021-01-05 21:50:26,"",
373182,100016,http://pt.y8.com/games/vooz,1,,,Erro,2021-01-05 22:02:32,"",2020-09-24
746716,67652,http://www.northernsoftworks.com/downloads/slcc.zip,1,,,Erro,2021-01-05 22:02:10,"",
791316,58765,http://www.yellowmug.com/download/YemuZip.dmg,1,,,Erro,2021-01-05 22:02:08,"",2020-12-11
792798,99612,http://az310865.vo.msecnd.net/arcticcombat/InstallArcticCombat_2.exe,1,,,Erro,2021-01-05 22:02:07,"",
2617047,112904,"http://www.gamedesire.com/la-pt,jogo-poquer-texas-holdem-up,n-21.html",1,,,Erro,2021-01-05 22:01:22,"",2020-08-08
2641585,61229,http://static-www.ec.popcap.com/binaries/popcap_downloads/PeggleWoWSetup.exe,1,"",0,Erro,2021-01-05 21:59:34,"",2020-09-25
2641586,61229,http://static-www.ec.popcap.com/binaries/popcap_downloads/PeggleWoWSetup.exe,1,"",0,Erro,2021-01-05 21:59:34,"",2020-09-25
2641587,61229,http://static-www.ec.popcap.com/binaries/popcap_downloads/PeggleWoWSetup.exe,1,"",0,Erro,2021-01-05 21:59:34,"",2020-09-25
2660751,25414,http://www.easyvitools.com/download/ezctrl20.zip,1,"",0,Erro,2021-01-05 21:57:30,"",2020-08-28
2660752,25414,http://www.easyvitools.com/download/ezctrl20.zip,1,"",0,Erro,2021-01-05 21:57:30,"",2020-08-28
2660753,25414,http://www.easyvitools.com/download/ezctrl20.zip,1,"",0,Erro,2021-01-05 21:57:30,"",2020-08-28
2660788,29160,http://www.amok.am/files/releases/AmoK_Playlist_Copy_v2.06_(Setup).exe,1,"",0,Erro,2021-01-05 21:57:30,"",2020-10-24
2660789,29160,http://www.amok.am/files/releases/AmoK_Playlist_Copy_v2.06_(Setup).exe,1,"",0,Erro,2021-01-05 21:57:30,"",2020-10-24
2660790,29160,http://www.amok.am/files/releases/AmoK_Playlist_Copy_v2.06_(Setup).exe,1,"",0,Erro,2021-01-05 21:57:30,"",2020-10-24
2689233,18605,http://www.easyvitools.com/download/qsc10.zip,1,"",0,Erro,2021-01-05 21:54:16,"",2020-05-11
2689234,18605,http://www.easyvitools.com/download/qsc10.zip,1,"",0,Erro,2021-01-05 21:54:16,"",2020-05-11
2689235,18605,http://www.easyvitools.com/download/qsc10.zip,1,"",0,Erro,2021-01-05 21:54:16,"",2020-05-11
2749568,92616,http://az310865.vo.msecnd.net/sevencore/SC_en_Downloader.exe,1,,,Erro,2021-01-05 21:51:36,"",2020-04-22
2756368,96567,http://www.lokibit.com/download/vsusblogon/VSUsbLogon_Setup_x86.exe,1,"",0,Erro,2021-01-05 21:51:31,"",2020-05-23
2756369,96567,http://www.lokibit.com/download/vsusblogon/VSUsbLogon_Setup_x86.exe,1,"",0,Erro,2021-01-05 21:51:31,"",2020-05-23
2873589,42965,http://az310865.vo.msecnd.net/dublin/Webzen/Rappelz_en_Downloader.exe,1,,,Erro,2021-01-05 21:50:17,"",2020-11-09
2892275,56809,http://fmdl.filemaker.com/TBUB/16/fmp_trial_fm_16.0.5.500.dmg,1,,,Erro,2021-01-05 21:50:00,"",2020-12-14
2625027,82806,http://www.lokibit.com/download/vslogonscreencustomizer/VSLogonScreenCustomizer_Setup_x86.exe,5,"",0,Erro,2021-01-05 22:01:04,"",2020-12-21
2625029,82806,http://www.lokibit.com/download/vslogonscreencustomizer/VSLogonScreenCustomizer_Setup_x64.exe,5,"",0,Erro,2021-01-05 22:01:04,"",2020-12-21
2625028,82806,http://www.lokibit.com/download/vslogonscreencustomizer/VSLogonScreenCustomizer_Setup_x86.exe,1,"",0,Erro,2021-01-05 22:01:04,"",2020-12-21
2654389,75922,http://www.clicktoapp.com/download/ClickToSetup.1.0.0.1524.exe,1,"",0,Erro,2021-01-05 21:58:13,"",2020-12-17
2654390,75922,http://www.clicktoapp.com/download/ClickToSetup.1.0.0.1524.exe,1,"",0,Erro,2021-01-05 21:58:13,"",2020-12-17
2654391,75922,http://www.clicktoapp.com/download/ClickToSetup.1.0.0.1524.exe,1,"",0,Erro,2021-01-05 21:58:13,"",2020-12-17
2681210,9828,http://www.easyvitools.com/download/ezc2w_30.zip,1,"",0,Erro,2021-01-05 21:55:11,"",
2681211,9828,http://www.easyvitools.com/download/ezc2w_30.zip,1,"",0,Erro,2021-01-05 21:55:11,"",
2681212,9828,http://www.easyvitools.com/download/ezc2w_30.zip,1,"",0,Erro,2021-01-05 21:55:10,"",
2729929,58657,http://www.yellowmug.com/download/SnapNDrag.dmg,1,,,Erro,2021-01-05 21:51:48,"",2020-02-05
2869048,79352,http://static-www.ec.popcap.com/binaries/popcap_downloads/BejeweledTwistSetup-en.exe,1,,,Erro,2021-01-05 21:50:23,"",
2869049,79352,http://static-www.ec.popcap.com/binaries/popcap_downloads/BejeweledTwistSetup-en.exe,1,,0,Erro,2021-01-05 21:50:23,"",
2869050,79352,http://static-www.ec.popcap.com/binaries/popcap_downloads/BejeweledTwistSetup-en.exe,1,,0,Erro,2021-01-05 21:50:23,"",
2869064,92938,http://static-www.ec.popcap.com/binaries/popcap_downloads/PeggleNightsSetup-en.exe,1,,,Erro,2021-01-05 21:50:23,"",
2869065,92938,http://static-www.ec.popcap.com/binaries/popcap_downloads/PeggleNightsSetup-en.exe,1,,0,Erro,2021-01-05 21:50:23,"",
2869066,92938,http://static-www.ec.popcap.com/binaries/popcap_downloads/PeggleNightsSetup-en.exe,1,,0,Erro,2021-01-05 21:50:23,"",
2904014,16272,http://static-www.ec.popcap.com/binaries/popcap_downloads/ZumaSetup-es.exe,1,,,Erro,2021-01-05 21:49:43,"",2021-01-05
