"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
2744366,75237,http://www.rbsoft.org/downloads?download=1:right-click-enhancer,1,"",0,Erro,2021-01-05 21:51:41,"",2021-01-05
261902,86962,http://crystalrich.com/internetoff/download.htm,1,,,Erro,2021-01-05 22:03:04,"",2020-11-12
262399,6169,http://www.brmonitor.com.br/downloads/BRMonitor49142.exe,1,,,Erro,2021-01-05 22:03:04,"",
262673,87138,http://ypix.me/,1,,,Erro,2021-01-05 22:03:03,"",
263017,87232,http://sharex.googlecode.com/files/ShareX-6.0.0.80-setup.exe,1,,,Erro,2021-01-05 22:03:03,"",
263158,84075,http://alliances.commandandconquer.com/en/,1,,,Erro,2021-01-05 22:03:03,"",2020-08-14
263363,87300,http://bundlr.com/,1,,,Erro,2021-01-05 22:03:03,"",2020-03-10
263431,67785,http://www.gapminder.org/desktop/,1,,,Erro,2021-01-05 22:03:03,"",
263694,18855,http://www.globalpatrol.net/download/desktopscout-setup.exe,1,,,Erro,2021-01-05 22:03:03,"",
264075,87451,http://talktyper.com/,1,,,Erro,2021-01-05 22:03:02,"",2020-08-23
264713,87574,http://www.webkinz.com/br_pr/,1,,,Erro,2021-01-05 22:03:01,"",2018-11-07
265415,87472,http://droiddraw.googlecode.com/files/droiddraw-r1b18.zip,1,,,Erro,2021-01-05 22:03:01,"",2020-10-19
266108,87830,http://www.flashflashrevolution.com/FFR_the_Game.php,1,,,Erro,2021-01-05 22:03:01,"",2020-04-28
266362,55179,http://sockso.googlecode.com/files/sockso-1.5.3.zip,1,,,Erro,2021-01-05 22:03:01,"",2019-12-05
266542,87970,http://thimbletest.org/en-US/editor,1,,,Erro,2021-01-05 22:03:01,"",2020-05-08
269017,88708,http://www.gameduell.com/fossil-fever.html,1,,,Erro,2021-01-05 22:03:00,"",2019-01-26
273840,90039,http://www.papajogos.com.br/jogo/show-me-your-muscles.html,1,,,Erro,2021-01-05 22:02:57,"",2019-01-01
287032,92429,http://www.sortmybox.com,1,,,Erro,2021-01-05 22:02:52,"",
804400,112352,https://somcloud.com,1,,,Erro,2021-01-05 22:01:49,"",2019-10-16
2221794,116251,http://sockso.googlecode.com/files/sockso-1.5.3.zip,1,,,Erro,2021-01-05 22:01:31,"",2019-12-05
2636333,110537,http://www.tvsistemas.com.br/download/Petsystem500-Instalacao.exe,1,"",0,Erro,2021-01-05 22:00:06,"",2020-12-16
2638190,110539,http://www.tvsistemas.com.br/download/CIAFH200-Instalacao.exe,1,"",0,Erro,2021-01-05 21:59:55,"",2020-12-30
2650745,69966,http://www.bigantsoft.com/download/bigantim.zip,1,"",0,Erro,2021-01-05 21:58:36,"",2019-11-15
2675412,86049,http://avww.s3.amazonaws.com/AVWWSetup-windows.exe,1,"",0,Erro,2021-01-05 21:55:51,"",2020-03-11
2695314,52360,http://www.binaryhouse.com/download/MagicWhiteboardSetup.exe,1,"",0,Erro,2021-01-05 21:53:35,"",2020-10-02
2708967,86831,http://www.imagesnatcher.com/downloads/ImageSnatcher.exe,1,"",0,Erro,2021-01-05 21:52:10,"",2020-10-26
2720592,13648,http://www.colasoft.com/download/products/files/capsa_free_7.8.0.4854.exe,1,"",0,Erro,2021-01-05 21:51:54,"",2020-06-23
2630555,110538,http://www.tvsistemas.com.br/download/CIAFAUTO400-Instalacao.exe,1,"",0,Erro,2021-01-05 22:00:37,"",2021-01-05
2657959,19152,http://www.elcor.net/download/tram.exe,1,"",0,Erro,2021-01-05 21:57:49,"",2020-03-04
358128,98572,http://www.papajogos.com.br/esportes/street-skills-soccer.html,1,,,Erro,2021-01-05 22:02:37,"",
2667537,8543,http://www.colasoft.com/download/products/capsa_free.php,1,"",0,Erro,2021-01-05 21:56:45,"",2020-03-12
2691412,31279,http://www.brizsoft.com/sitecln.zip,1,"",0,Erro,2021-01-05 21:54:00,"",
2703629,35813,http://www.elcor.net/download/xspy_setup.exe,1,"",0,Erro,2021-01-05 21:52:45,"",2020-06-28
371142,99827,http://www.online3dgames.net/games/329/play-saloon-brawl,1,,,Erro,2021-01-05 22:02:33,"",2020-11-11
372161,99932,http://www.85play.com/mmorpg-rpg-games/12194/the-forgotten-dungeon.html,1,,,Erro,2021-01-05 22:02:33,"",
391175,38460,http://www.tvsistemas.com.br/download/CIAF701-Instalacao.exe,1,"",,Erro,2021-01-05 22:02:29,"",
2622980,110536,http://www.tvsistemas.com.br/download/CIAF800-Instalacao.exe,1,"",0,Erro,2021-01-05 22:01:14,"",2021-01-05
2641064,6508,http://www.brizsoft.com/avijoin/avijoin.zip,1,"",0,Erro,2021-01-05 21:59:37,"",2020-02-10
2664761,14283,http://www.elcor.net/download/bcard_pad.exe,1,"",0,Erro,2021-01-05 21:57:03,"",2020-10-23
2664814,15050,http://www.globalpatrol.net/download/webscout-setup.exe,1,"",0,Erro,2021-01-05 21:57:03,"",2019-02-19
2690726,25435,http://www.brizsoft.com/sitepass.zip,1,"",0,Erro,2021-01-05 21:54:05,"",
257227,85827,http://pi.pe/,1,,,Erro,2021-01-05 22:03:06,"",2020-06-01
257732,85959,http://drawception.com/,1,,,Erro,2021-01-05 22:03:06,"",2019-10-05
257804,85998,http://proceduralactivity.com/ld23/,1,,,Erro,2021-01-05 22:03:05,"",2018-09-17
258265,86099,http://avww.s3.amazonaws.com/AVWWSetup-osx.zip,1,,,Erro,2021-01-05 22:03:05,"",2020-03-11
258608,59879,http://www.bigantsoft.com/download/bigant.zip,1,,,Erro,2021-01-05 22:03:05,"",
259067,86266,http://ypix.me/,1,,,Erro,2021-01-05 22:03:05,"",
259781,76543,http://chaosspace.de/download.php?id=Launchpad-Control,1,,,Erro,2021-01-05 22:03:05,"",2020-06-09
260059,35496,http://www.okino.com/download/demos/okino_nugraf_and_polytrans_full_demo.exe,1,,,Erro,2021-01-05 22:03:05,"",2020-06-06
260238,86535,http://pdfmechanic.googlecode.com/files/pdfmechanic-0.3.4.zip,1,,,Erro,2021-01-05 22:03:05,"",
260686,86670,http://www.getsmartq.com/,1,,,Erro,2021-01-05 22:03:04,"",2018-10-10
260914,86727,http://www.playconclave.com/,1,,,Erro,2021-01-05 22:03:04,"",
261225,86795,http://downloadcenter.intel.com/confirm.aspx?httpDown=http://downloadmirror.intel.com/21180/a08/win8_64_15280b.zip&lang=por&Dwnldid=21180,5,,0,Erro,2021-01-05 22:03:04,"",2020-12-15
261656,86892,http://www.imagesnatcher.com/downloads/ImageSnatcher.dmg,1,,,Erro,2021-01-05 22:03:04,"",2019-09-09
262013,68168,http://www.guitar-pro.com/en/index.php?pg=download,1,,,Erro,2021-01-05 22:03:04,"",2020-11-09
2701027,19308,http://www.elcor.net/download/pkey.exe,1,"",0,Erro,2021-01-05 21:53:02,"",
2702746,30202,http://www.brizsoft.com/webpub.zip,1,"",0,Erro,2021-01-05 21:52:50,"",
262438,56922,http://taskpaper.s3.amazonaws.com/TaskPaper.dmg,1,,,Erro,2021-01-05 22:03:04,"",2020-02-14
262816,51048,http://getsongbird.com/product/songbird-desktop.php,1,,,Erro,2021-01-05 22:03:03,"",2019-12-13
263032,87234,http://responsinator.com/,1,,,Erro,2021-01-05 22:03:03,"",2018-11-05
263160,87251,http://axis.yahoo.com/,1,,,Erro,2021-01-05 22:03:03,"",2020-10-04
263401,87314,http://vidadesindico.com.br/index.aspx,1,,,Erro,2021-01-05 22:03:03,"",2020-09-19
263444,79232,http://bloodrop.googlecode.com/files/Bloodrop-0.1.7.precompiled.zip,1,,,Erro,2021-01-05 22:03:03,"",2020-03-12
263705,87363,http://www.musicsmasher.net/,1,,,Erro,2021-01-05 22:03:03,"",2020-12-21
264098,87466,http://almoviesrenamer.googlecode.com/files/ALmoviesRenamer-3.1-win32.zip,1,,,Erro,2021-01-05 22:03:02,"",2020-03-26
264735,87586,http://www.berzerk-land.com/index.php?cmd=game&gameid=607,1,,,Erro,2021-01-05 22:03:01,"",2018-09-17
266028,87855,http://www.bubblebox.com/play/puzzle/539.htm,1,,,Erro,2021-01-05 22:03:01,"",
266237,82578,http://www.rbsoft.org/uploads/1/2/0/9/12098689/send_to_manager.exe,1,,,Erro,2021-01-05 22:03:01,"",2018-09-17
266441,59539,http://kmess.org/download/,1,,,Erro,2021-01-05 22:03:01,"",2020-03-14
266631,87768,http://www.king.com/games/sponsored-games/squared-up/play/?language=en_US,1,,,Erro,2021-01-05 22:03:01,"",
270778,89237,http://www.papajogos.com.br/jogo/gunner-vario.html,1,,,Erro,2021-01-05 22:02:59,"",2019-03-16
276202,90620,http://www.papajogos.com.br/jogo/zombie-punch.html,1,,,Erro,2021-01-05 22:02:56,"",2020-08-07
337171,97280,http://www.bubblebox.com/play/puzzle/975.htm,1,,,Erro,2021-01-05 22:02:40,"",2020-01-20
2635908,87385,http://www.colasoft.com/download/products/files/cmac11_build210.exe,1,"",0,Erro,2021-01-05 22:00:08,"",2020-11-25
2636334,110537,http://www.tvsistemas.com.br/download/Petsystem500-Instalacao.exe,1,"",0,Erro,2021-01-05 22:00:06,"",2020-12-16
2638191,110539,http://www.tvsistemas.com.br/download/CIAFH200-Instalacao.exe,1,"",0,Erro,2021-01-05 21:59:55,"",2020-12-30
2673208,52682,http://www.passworddragon.com/passworddragon.zip,1,"",0,Erro,2021-01-05 21:56:06,"",
2675413,86049,http://avww.s3.amazonaws.com/AVWWSetup-windows.exe,1,"",0,Erro,2021-01-05 21:55:51,"",2020-03-11
2682006,11612,http://www.brizsoft.com/galmaker.zip,1,"",0,Erro,2021-01-05 21:55:05,"",
2695315,52360,http://www.binaryhouse.com/download/MagicWhiteboardSetup.exe,1,"",0,Erro,2021-01-05 21:53:35,"",2020-10-02
2708968,86831,http://www.imagesnatcher.com/downloads/ImageSnatcher.exe,1,"",0,Erro,2021-01-05 21:52:10,"",2020-10-26
2845339,67062,http://www.contenta-converter.com/downloads/setup-contenta-converter-en-basic.exe,1,,,Erro,2021-01-05 21:50:39,"",2021-01-04
2786625,129171,https://play.google.com/store/apps/details?id=com.bulkypix.mechatitans&hl=pt-br,1,,,,,,
2630557,110538,http://www.tvsistemas.com.br/download/CIAFAUTO400-Instalacao.exe,1,"",0,Erro,2021-01-05 22:00:37,"",2021-01-05
2657961,19152,http://www.elcor.net/download/tram.exe,1,"",0,Erro,2021-01-05 21:57:49,"",2020-03-04
2691410,31279,http://www.brizsoft.com/sitecln.zip,1,"",0,Erro,2021-01-05 21:54:00,"",
2703627,35811,http://www.elcor.net/download/RegDefragInstall.exe,1,"",0,Erro,2021-01-05 21:52:45,"",2019-11-12
2703631,35813,http://www.elcor.net/download/xspy_setup.exe,1,"",0,Erro,2021-01-05 21:52:45,"",2020-06-28
219238,55477,http://www.kepmad.com/Imagebuddy/Download_files/ImageBuddy.dmg.zip,1,,,Erro,2021-01-05 22:03:39,"",
366461,99447,http://www.85play.com/unity-3d-games/5355/abysus-arena.html,1,,,Erro,2021-01-05 22:02:35,"",2020-12-21
371745,99850,http://www.online3dgames.net/games/550/play-tron-legacy-light-cycle,1,,,Erro,2021-01-05 22:02:33,"",2020-10-03
373466,91365,http://www.tvsistemas.com.br/download/CIAFLocadora210-Instalacao.exe,1,"",,Erro,2021-01-05 22:02:32,"",
2622978,110536,http://www.tvsistemas.com.br/download/CIAF800-Instalacao.exe,1,"",0,Erro,2021-01-05 22:01:14,"",2021-01-05
2640622,67497,http://www.guitar-pro.com/en/index.php?pg=download,1,"",0,Erro,2021-01-05 21:59:40,"",2020-11-09
2641066,6508,http://www.brizsoft.com/avijoin/avijoin.zip,1,"",0,Erro,2021-01-05 21:59:37,"",2020-02-10
2664812,15050,http://www.globalpatrol.net/download/webscout-setup.exe,1,"",0,Erro,2021-01-05 21:57:03,"",2019-02-19
257514,85924,http://coverphotoeditor.com/,1,,,Erro,2021-01-05 22:03:06,"",2020-08-09
257772,85881,http://www.85play.com/shockwave-games/837/turbo-racing.html,1,,,Erro,2021-01-05 22:03:05,"",2020-12-30
258026,86053,http://secretwar.thesecretworld.com/,1,,,Erro,2021-01-05 22:03:05,"",2018-11-20
258395,77980,http://www.online3dgames.net/play-games/119/burnin-rubber-3,1,,,Erro,2021-01-05 22:03:05,"",2020-12-04
259041,57563,http://www.quakelive.com,1,,,Erro,2021-01-05 22:03:05,"",2020-09-16
259702,86411,http://somcloud.com/about/somnote,1,,,Erro,2021-01-05 22:03:05,"",2020-01-24
259856,86442,http://www.tvsistemas.com.br/download/CIAFH200-Instalacao.exe,1,,,Erro,2021-01-05 22:03:05,"",2020-12-30
260195,68312,http://www.hanynet.com/noobproof-1.5.zip,1,,,Erro,2021-01-05 22:03:05,"",
260520,86574,http://www.bubblebox.com/play/skill/20130545.htm,1,,,Erro,2021-01-05 22:03:04,"",
260862,7624,http://www.altn.com/Downloads/DownloadForm/?productName=RelayFax&fileName=rf_en.exe&language=English,1,,,Erro,2021-01-05 22:03:04,"",2019-05-17
261129,86778,http://www.cloudtact.com/,1,,,Erro,2021-01-05 22:03:04,"",2018-11-07
261347,86817,http://filext.com/,1,,,Erro,2021-01-05 22:03:04,"",2020-05-22
2664991,15879,http://www.globalpatrol.net/download/etherscout-setup.exe,1,"",0,Erro,2021-01-05 21:57:02,"",
2690728,25435,http://www.brizsoft.com/sitepass.zip,1,"",0,Erro,2021-01-05 21:54:05,"",
2702744,30202,http://www.brizsoft.com/webpub.zip,1,"",0,Erro,2021-01-05 21:52:50,"",
2744365,75237,http://www.rbsoft.org/downloads?download=1:right-click-enhancer,1,"",0,Erro,2021-01-05 21:51:41,"",2021-01-05
261894,71062,http://deadfrontier.com/,1,,,Erro,2021-01-05 22:03:04,"",2020-12-30
262393,87009,http://www.papajogos.com.br/jogos-de-acao-e-aventura/The_Amazing_Spider_Man_3357.html,1,,,Erro,2021-01-05 22:03:04,"",2019-10-21
262671,87137,http://www.goodreads.com/,1,,,Erro,2021-01-05 22:03:03,"",2020-10-04
262872,76612,http://kidlogger.net/kidlogger_pro.exe,1,,,Erro,2021-01-05 22:03:03,"",
263091,87238,http://en.lagoonia.com/?ref=ig_goows,1,,,Erro,2021-01-05 22:03:03,"",2020-12-18
263208,52685,http://www.passworddragon.com/passworddragon.zip,1,,,Erro,2021-01-05 22:03:03,"",
263406,87319,http://sience.schattenkind.net/piratebay_win.zip,1,,,Erro,2021-01-05 22:03:03,"",2020-12-30
263662,87356,http://www.pdfunlock.com/,1,,,Erro,2021-01-05 22:03:03,"",2020-10-02
264034,87434,http://www.5thvillage.com/,1,,,Erro,2021-01-05 22:03:02,"",
264504,87547,http://www.filecluster.com/downloads/Nathan-T-Hunt-Music-Player.html,1,,,Erro,2021-01-05 22:03:02,"",2019-08-05
265229,87681,http://mothereffinganimatedgif.com/,1,,,Erro,2021-01-05 22:03:01,"",
266105,61267,http://www.pixelwindowapp.com/bin/PixelWindow.air,1,,,Erro,2021-01-05 22:03:01,"",2019-09-03
266358,87921,http://www.gameduell.com/fluffy.html,1,,,Erro,2021-01-05 22:03:01,"",
266528,87965,http://www.gameduell.com/maya-pyramid.html,1,,,Erro,2021-01-05 22:03:01,"",2018-10-02
272626,89727,http://www.cartitans.com/download/roof-racers.swf,1,,,Erro,2021-01-05 22:02:58,"",2020-01-25
282360,91628,http://www.gameduell.com/gd/s03.do?gametype=pbx,1,,,Erro,2021-01-05 22:02:53,"",
338502,64757,http://www.hanynet.com/waterroof-3.8.zip,1,,,Erro,2021-01-05 22:02:39,"",
797747,89806,http://www.gameduell.com/gd/s03.do?gametype=jw2,1,,,Erro,2021-01-05 22:01:52,"",2018-09-27
2635910,87385,http://www.colasoft.com/download/products/files/cmac11_build210.exe,1,"",0,Erro,2021-01-05 22:00:08,"",2020-11-25
2638189,110539,http://www.tvsistemas.com.br/download/CIAFH200-Instalacao.exe,1,"",0,Erro,2021-01-05 21:59:55,"",2020-12-30
2650744,69966,http://www.bigantsoft.com/download/bigantim.zip,1,"",0,Erro,2021-01-05 21:58:36,"",2019-11-15
2673210,52682,http://www.passworddragon.com/passworddragon.zip,1,"",0,Erro,2021-01-05 21:56:06,"",
2682008,11612,http://www.brizsoft.com/galmaker.zip,1,"",0,Erro,2021-01-05 21:55:05,"",
2708966,86831,http://www.imagesnatcher.com/downloads/ImageSnatcher.exe,1,"",0,Erro,2021-01-05 21:52:10,"",2020-10-26
2720591,13648,http://www.colasoft.com/download/products/files/capsa_free_7.8.0.4854.exe,1,"",0,Erro,2021-01-05 21:51:54,"",2020-06-23
2630556,110538,http://www.tvsistemas.com.br/download/CIAFAUTO400-Instalacao.exe,1,"",0,Erro,2021-01-05 22:00:37,"",2021-01-05
2657960,19152,http://www.elcor.net/download/tram.exe,1,"",0,Erro,2021-01-05 21:57:49,"",2020-03-04
33517,9637,http://www.kwiqmad.com/CalcuWageSetup.exe,1,"",,Erro,2021-01-05 22:06:15,"",
2667538,8543,http://www.colasoft.com/download/products/capsa_free.php,1,"",0,Erro,2021-01-05 21:56:45,"",2020-03-12
2703626,35811,http://www.elcor.net/download/RegDefragInstall.exe,1,"",0,Erro,2021-01-05 21:52:45,"",2019-11-12
2703630,35813,http://www.elcor.net/download/xspy_setup.exe,1,"",0,Erro,2021-01-05 21:52:45,"",2020-06-28
366413,99438,http://www.85play.com/unity-3d-games/10768/gauntlet-racing.html,1,,,Erro,2021-01-05 22:02:35,"",
371211,86445,http://www.tvsistemas.com.br/download/Docsystem301-Instalacao.exe,1,"",,Erro,2021-01-05 22:02:33,"",
372242,99862,http://www.online3dgames.net/games/494/play-madagascar-3-race-across-europe,1,,,Erro,2021-01-05 22:02:33,"",2020-09-28
515660,7986,http://www.altn.com/Downloads/DownloadForm/?productName=MDaemon&fileName=md1350_pt.exe&language=Portuguese,1,,,Erro,2021-01-05 22:02:21,"",2019-04-26
2640621,67497,http://www.guitar-pro.com/en/index.php?pg=download,1,"",0,Erro,2021-01-05 21:59:40,"",2020-11-09
2641065,6508,http://www.brizsoft.com/avijoin/avijoin.zip,1,"",0,Erro,2021-01-05 21:59:37,"",2020-02-10
2664762,14283,http://www.elcor.net/download/bcard_pad.exe,1,"",0,Erro,2021-01-05 21:57:03,"",2020-10-23
2664990,15879,http://www.globalpatrol.net/download/etherscout-setup.exe,1,"",0,Erro,2021-01-05 21:57:02,"",
257438,85888,http://sidengo.com/,1,,,Erro,2021-01-05 22:03:06,"",2020-01-29
257765,85955,http://www.rcpsoft.net/editor/,1,,,Erro,2021-01-05 22:03:05,"",2020-07-10
257859,17659,http://www.relytec.com/download/keysetup.exe,1,,,Erro,2021-01-05 22:03:05,"",
258354,85992,http://www.johanpeitz.com/asms/,1,,,Erro,2021-01-05 22:03:05,"",2020-01-31
259005,60826,http://www.findingoptimism.com/software/Optimism.dmg,1,,,Erro,2021-01-05 22:03:05,"",
259157,86275,http://www.binaryhouse.com/download/DarkCalendarSetup.exe,1,,,Erro,2021-01-05 22:03:05,"",2018-10-31
259800,19459,http://www.brizsoft.com/asp/thumb/aspthumb_trial.zip,1,,,Erro,2021-01-05 22:03:05,"",
260173,62003,http://downloads.asterisk.org/pub/telephony/asterisk/releases/asterisk-1.8.12.0.tar.gz,1,,,Erro,2021-01-05 22:03:05,"",2020-06-18
260251,86524,http://www.taern.com/ref/4/,1,,,Erro,2021-01-05 22:03:05,"",2019-01-23
260704,86669,http://www.delugerpg.com/,1,,,Erro,2021-01-05 22:03:04,"",2020-12-16
261104,86770,http://www.easel.ly/,1,,,Erro,2021-01-05 22:03:04,"",2020-05-29
261303,73679,http://k7z.googlecode.com/files/J7Z-1.2.0-1.exe,1,,,Erro,2021-01-05 22:03:04,"",2020-11-27
261893,86956,http://www.thinkbinder.com/,1,,,Erro,2021-01-05 22:03:04,"",2019-10-31
2690727,25435,http://www.brizsoft.com/sitepass.zip,1,"",0,Erro,2021-01-05 21:54:05,"",
2701028,19308,http://www.elcor.net/download/pkey.exe,1,"",0,Erro,2021-01-05 21:53:02,"",
2739694,54732,http://www.guitar-pro.com/en/index.php?pg=download,1,,,Erro,2021-01-05 21:51:43,"",2020-11-09
262062,86996,http://url2pin.it/,1,,,Erro,2021-01-05 22:03:04,"",
262500,87107,http://www.sortmybox.com/,1,,,Erro,2021-01-05 22:03:04,"",
262846,42428,http://shdo.com.br/softwares/wp-content/uploads/downloads/2010/03/TPV2-1.zip,1,,,Erro,2021-01-05 22:03:03,"",2020-11-11
263054,75954,http://www.pix2fone.com/pix2fone2.xpi,1,,,Erro,2021-01-05 22:03:03,"",
263204,52686,http://www.passworddragon.com/passworddragon.zip,1,,,Erro,2021-01-05 22:03:03,"",
263404,35812,http://www.elcor.net/download/AdvRegDoctorInstall.exe,1,,,Erro,2021-01-05 22:03:03,"",2020-02-17
263660,87357,http://www.zeus-software.com/downloads/nglide/d-1.html,1,,,Erro,2021-01-05 22:03:03,"",2020-03-26
263755,54577,http://www.digicowsoftware.com/downloads/Wraparound1.6.1.zip,1,,,Erro,2021-01-05 22:03:03,"",
264240,87485,http://www.oab.org.br/arquivos/gabaritos-prelimiares-vii-exame-de-ordem.pdf,1,,,Erro,2021-01-05 22:03:02,"",2020-03-09
265217,80830,http://www.contenta-converter.com/downloads/ContentaConverterBASIC.dmg,1,,,Erro,2021-01-05 22:03:01,"",2020-02-14
266063,87865,http://jogobox.com/setup/JogoBoxInstaller.exe,1,,,Erro,2021-01-05 22:03:01,"",2020-12-23
266352,87920,http://www.gameduell.com/cleopatras-pyramid.html,1,,,Erro,2021-01-05 22:03:01,"",
266519,87883,http://piktochart.com/,1,,,Erro,2021-01-05 22:03:01,"",2020-09-13
266647,87998,http://www.cartitans.com/game/ghost-racer/,1,,,Erro,2021-01-05 22:03:01,"",
272175,89572,http://www.gameduell.com/gd/s03.do?gametype=pol,1,,,Erro,2021-01-05 22:02:58,"",
276904,88092,http://www.king.com/games/sponsored-games/mechanical-commando-2/play/?language=en_US,1,,,Erro,2021-01-05 22:02:56,"",2020-02-17
338095,97447,http://www.bubblebox.com/game/action/20137071.htm,1,,,Erro,2021-01-05 22:02:40,"",2020-04-02
2635909,87385,http://www.colasoft.com/download/products/files/cmac11_build210.exe,1,"",0,Erro,2021-01-05 22:00:08,"",2020-11-25
2636335,110537,http://www.tvsistemas.com.br/download/Petsystem500-Instalacao.exe,1,"",0,Erro,2021-01-05 22:00:06,"",2020-12-16
2650743,69966,http://www.bigantsoft.com/download/bigantim.zip,1,"",0,Erro,2021-01-05 21:58:36,"",2019-11-15
2673209,52682,http://www.passworddragon.com/passworddragon.zip,1,"",0,Erro,2021-01-05 21:56:06,"",
2675414,86049,http://avww.s3.amazonaws.com/AVWWSetup-windows.exe,1,"",0,Erro,2021-01-05 21:55:51,"",2020-03-11
2682007,11612,http://www.brizsoft.com/galmaker.zip,1,"",0,Erro,2021-01-05 21:55:05,"",
2695316,52360,http://www.binaryhouse.com/download/MagicWhiteboardSetup.exe,1,"",0,Erro,2021-01-05 21:53:35,"",2020-10-02
