"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
274098,54720,http://www.4pockets.com/prods/at/AutoTunerDemo.exe,1,,,Erro,2021-01-05 22:02:57,"",2019-04-14
274341,90176,http://www.socwall.com,1,,,Erro,2021-01-05 22:02:57,"",2020-07-04
274464,90212,http://desktime.com/register/,1,,,Erro,2021-01-05 22:02:57,"",2020-10-03
377188,68789,http://www.addictinggames.com/sports-games/marinaraces.jsp,1,,,Erro,2021-01-05 22:02:31,"",2018-10-13
795055,89480,http://www.doublefine.com/games/tashas_game/,1,,,Erro,2021-01-05 22:02:01,"",
795065,88860,http://ontouml.googlecode.com/files/OntoUMLEditor1.2.0.macosx.carbon.x86.zip,1,,,Erro,2021-01-05 22:02:01,"",
795215,79096,http://cache.armorgames.com/files/games/volt-connect-12468.swf,1,,,Erro,2021-01-05 22:02:01,"",2020-03-08
2621375,107548,http://www.4dots-software.com/downloads/FreeConvertFLACToMP3Setup.exe,1,"",0,Erro,2021-01-05 22:01:19,"",
2621376,107548,http://www.4dots-software.com/downloads/FreeConvertFLACToMP3Setup.exe,1,"",0,Erro,2021-01-05 22:01:19,"",
2621377,107548,http://www.4dots-software.com/downloads/FreeConvertFLACToMP3Setup.exe,1,"",0,Erro,2021-01-05 22:01:19,"",
2636079,69753,http://cache.armorgames.com/misc/downloads/aether.zip,1,"",0,Erro,2021-01-05 22:00:07,"",2020-12-14
2636080,69753,http://cache.armorgames.com/misc/downloads/aether.zip,1,"",0,Erro,2021-01-05 22:00:07,"",2020-12-14
2636081,69753,http://cache.armorgames.com/misc/downloads/aether.zip,1,"",0,Erro,2021-01-05 22:00:07,"",2020-12-14
2636130,64588,http://www.vcsoftwares.com/CC.exe,1,"",0,Erro,2021-01-05 22:00:07,"",2020-12-28
2636131,64588,http://www.vcsoftwares.com/CC.exe,1,"",0,Erro,2021-01-05 22:00:07,"",2020-12-28
2636132,64588,http://www.vcsoftwares.com/CC.exe,1,"",0,Erro,2021-01-05 22:00:07,"",2020-12-28
2637455,39499,http://www.vcsoftwares.com/DK.exe,1,"",0,Erro,2021-01-05 21:59:59,"",2020-10-05
2637456,39499,http://www.vcsoftwares.com/DK.exe,1,"",0,Erro,2021-01-05 21:59:59,"",2020-10-05
2637457,39499,http://www.vcsoftwares.com/DK.exe,1,"",0,Erro,2021-01-05 21:59:59,"",2020-10-05
2654858,89288,http://www.suisoft.co.uk/starfire/StarfireAresAssaultSetup101.exe,1,"",0,Erro,2021-01-05 21:58:10,"",2020-10-26
2654859,89288,http://www.suisoft.co.uk/starfire/StarfireAresAssaultSetup101.exe,1,"",0,Erro,2021-01-05 21:58:10,"",2020-10-26
2654860,89288,http://www.suisoft.co.uk/starfire/StarfireAresAssaultSetup101.exe,1,"",0,Erro,2021-01-05 21:58:10,"",2020-10-26
2665977,41670,http://www.vcsoftwares.com/SA.exe,1,"",0,Erro,2021-01-05 21:56:55,"",2020-01-10
2665978,41670,http://www.vcsoftwares.com/SA.exe,1,"",0,Erro,2021-01-05 21:56:55,"",2020-01-10
274493,90226,http://www.testesdeqi.com.br/,1,,,Erro,2021-01-05 22:02:57,"",2020-08-07
274573,57072,http://www.busymac.com/download/BusySync.dmg,1,,,Erro,2021-01-05 22:02:57,"",
274622,90249,http://www.icheckmovies.com/,1,,,Erro,2021-01-05 22:02:57,"",
274707,90209,http://www.youbeq.com/rally,1,,,Erro,2021-01-05 22:02:57,"",2020-01-25
274942,76164,http://www.superflexible.com/SuperFlexibleMac.dmg,1,,,Erro,2021-01-05 22:02:57,"",
274943,81932,http://www.superflexible.com/SuperFlexibleLinux.tar.gz,1,,,Erro,2021-01-05 22:02:57,"",
274951,76751,http://tweaksapp.com/download/LionTweaks202.zip,1,,,Erro,2021-01-05 22:02:57,"",
275115,52321,http://sumo.fm/,1,,,Erro,2021-01-05 22:02:57,"",2020-11-19
275132,90362,http://shauninman.com/7dfps/vonneguts/,1,,,Erro,2021-01-05 22:02:57,"",2020-12-04
275213,90384,http://adf.ly/ApV9j,1,,,Erro,2021-01-05 22:02:57,"",2020-12-11
275248,90399,http://www.tremorgames.com/playgame/5717/gears-and-chains-spin-it.html,1,,,Erro,2021-01-05 22:02:56,"",2019-03-15
397498,90500,http://mirror.tweaksapp.com/MountainTweaks_1_1.zip,1,,,Erro,2021-01-05 22:02:28,"",2019-08-09
428656,64607,http://www.blackcatsystems.com/download/AudiocorderOSX.dmg,1,,,Erro,2021-01-05 22:02:24,"",2020-10-14
795854,88724,http://www.geeks3d.com/downloads/201104/TessMark_0.3.0.zip,1,,,Erro,2021-01-05 22:01:58,"",2020-09-29
797078,89421,http://www.inkagames.com/juegos_flash/homero_simpson_saw_game.html,1,,,Erro,2021-01-05 22:01:55,"",2021-01-05
797081,89344,http://software.addpcs.com/get.php?dl=16,1,,,Erro,2021-01-05 22:01:55,"",2019-07-02
2642658,94532,http://www.expothemes.com/server01/2012/09/dead-space-3-theme.zip,1,"",0,Erro,2021-01-05 21:59:27,"",2020-09-22
2643413,83736,http://www.mirekusoft.com/padfiles/im2/SetupInstallMonitor.exe,1,"",0,Erro,2021-01-05 21:59:23,"",2020-09-18
2643414,83736,http://www.mirekusoft.com/padfiles/im2/SetupInstallMonitor.exe,1,"",0,Erro,2021-01-05 21:59:23,"",2020-09-18
2643415,83736,http://www.mirekusoft.com/padfiles/im2/SetupInstallMonitor.exe,1,"",0,Erro,2021-01-05 21:59:23,"",2020-09-18
2644736,40892,http://www.vcsoftwares.com/SF.exe,1,"",0,Erro,2021-01-05 21:59:15,"",2020-09-27
2644737,40892,http://www.vcsoftwares.com/SF.exe,1,"",0,Erro,2021-01-05 21:59:15,"",2020-09-27
2644738,40892,http://www.vcsoftwares.com/SF.exe,1,"",0,Erro,2021-01-05 21:59:15,"",2020-09-27
2644751,41806,http://www.vcsoftwares.com/MK.exe,1,"",0,Erro,2021-01-05 21:59:15,"",2020-03-11
2644752,41806,http://www.vcsoftwares.com/MK.exe,1,"",0,Erro,2021-01-05 21:59:15,"",2020-03-11
2644753,41806,http://www.vcsoftwares.com/MK.exe,1,"",0,Erro,2021-01-05 21:59:15,"",2020-03-11
2663133,44346,http://icons2.iconarchive.com/icons/fasticon/comic-3/comic-icons-3.zip,1,"",0,Erro,2021-01-05 21:57:15,"",2020-12-08
2663134,44346,http://icons2.iconarchive.com/icons/fasticon/comic-3/comic-icons-3.zip,1,"",0,Erro,2021-01-05 21:57:15,"",2020-12-08
2663135,44346,http://icons2.iconarchive.com/icons/fasticon/comic-3/comic-icons-3.zip,1,"",0,Erro,2021-01-05 21:57:15,"",2020-12-08
2679984,6133,http://www.realore.com/tinycars/tinycars.exe,1,"",0,Erro,2021-01-05 21:55:19,"",2019-11-28
2679985,6133,http://www.realore.com/tinycars/tinycars.exe,1,"",0,Erro,2021-01-05 21:55:19,"",2019-11-28
2679986,6133,http://www.realore.com/tinycars/tinycars.exe,1,"",0,Erro,2021-01-05 21:55:19,"",2019-11-28
2688361,15589,http://www.realore.com/aquawords/aquawords.exe,1,"",0,Erro,2021-01-05 21:54:22,"",
2688362,15589,http://www.realore.com/aquawords/aquawords.exe,1,"",0,Erro,2021-01-05 21:54:22,"",
2688363,15589,http://www.realore.com/aquawords/aquawords.exe,1,"",0,Erro,2021-01-05 21:54:22,"",
2688686,15794,https://www.pcphonehome.com/downloads/pcphv3.5.zip,1,"",0,Erro,2021-01-05 21:54:20,"",
2688687,15794,https://www.pcphonehome.com/downloads/pcphv3.5.zip,1,"",0,Erro,2021-01-05 21:54:20,"",
2688688,15794,https://www.pcphonehome.com/downloads/pcphv3.5.zip,1,"",0,Erro,2021-01-05 21:54:20,"",
2688903,17011,http://www.realore.com/beeline/beeline.exe,1,"",0,Erro,2021-01-05 21:54:18,"",
2688904,17011,http://www.realore.com/beeline/beeline.exe,1,"",0,Erro,2021-01-05 21:54:18,"",
2688905,17011,http://www.realore.com/beeline/beeline.exe,1,"",0,Erro,2021-01-05 21:54:18,"",
2698095,93647,http://www.4dots-software.com/downloads/SplitByteSetup.exe,1,"",0,Erro,2021-01-05 21:53:16,"",2020-09-23
2698096,93647,http://www.4dots-software.com/downloads/SplitByteSetup.exe,1,"",0,Erro,2021-01-05 21:53:16,"",2020-09-23
2698097,93647,http://www.4dots-software.com/downloads/SplitByteSetup.exe,1,"",0,Erro,2021-01-05 21:53:16,"",2020-09-23
2739066,123068,http://adf.ly/gHXl4,1,,,Erro,2021-01-05 21:51:43,"",2018-12-12
2741861,60898,http://www.busymac.com/download/BusyCal.zip,1,,,Erro,2021-01-05 21:51:42,"",
2742895,105500,http://tinywall.pados.hu/files/TinyWallInstaller.msi,1,"",0,Erro,2021-01-05 21:51:41,"",2020-10-05
2742896,105500,http://tinywall.pados.hu/files/TinyWallInstaller.msi,1,"",0,Erro,2021-01-05 21:51:41,"",2020-10-05
2747009,57154,http://www.omnigroup.com/download/latest/mirror/OmniOutliner.dmg,1,,,Erro,2021-01-05 21:51:39,"",2020-05-13
2747155,57016,http://www.red-sweater.com/blackink/BlackInk1.6.2.zip,1,,,Erro,2021-01-05 21:51:39,"",2018-09-17
2785910,77433,http://rbsoft.weebly.com/uploads/4/8/3/7/4837537/my_computer_manager.exe,1,"",0,Erro,2021-01-05 21:51:17,"",2020-07-23
2785911,77433,http://rbsoft.weebly.com/uploads/4/8/3/7/4837537/my_computer_manager.exe,1,"",0,Erro,2021-01-05 21:51:17,"",2020-07-23
2785972,83984,http://rbsoft.weebly.com/uploads/4/8/3/7/4837537/right_click_tweaker.7z,1,"",0,Erro,2021-01-05 21:51:17,"",2019-03-13
2785973,83984,http://rbsoft.weebly.com/uploads/4/8/3/7/4837537/right_click_tweaker.7z,1,"",0,Erro,2021-01-05 21:51:17,"",2019-03-13
2786065,80185,http://rbsoft.weebly.com/uploads/4/8/3/7/4837537/right_click_cascading_menu_creator.exe,1,"",0,Erro,2021-01-05 21:51:16,"",2020-07-26
2786066,80185,http://rbsoft.weebly.com/uploads/4/8/3/7/4837537/right_click_cascading_menu_creator.exe,1,"",0,Erro,2021-01-05 21:51:16,"",2020-07-26
2786375,90930,http://adf.ly/go/9b5bbbcef63a26d1e1bc81f85a974bfd/aHR0cDovL21hcmdseXBoLnMzLmFtYXpvbmF3cy5jb20vVG9vTWFueUl0ZW1zMjAxMl8wOF8wMV8xLjMuMS56aXA,1,,,Erro,2021-01-05 21:51:16,"",2020-12-22
2897325,161950,https://www.4dots-software.com/ppi-setups/MP3JoinerExpertSetup.exe,1,,,Erro,2021-01-05 21:49:53,"",2020-03-15
2898228,159661,https://www.4dots-software.com/d/SimpleVideoCompressor/,1,,,Erro,2021-01-05 21:49:52,"",2021-01-05
278182,91030,http://www.tremorgames.com/playgame/5254/flood-runner-4.html,16,,0,Erro,2021-01-05 22:02:55,"",2019-01-27
241329,71804,http://www.binarybakery.com/products/MenuPop.dmg,1,,,Erro,2021-01-05 22:03:18,"",
313582,94834,http://www.expothemes.com/server01/2012/10/halloween-theme.zip,1,,,Erro,2021-01-05 22:02:47,"",2020-10-29
851362,113152,http://adf.ly/1172336/avengers,1,,,Erro,2021-01-05 22:01:47,"",2020-10-09
852978,113402,http://www.ribbet.com/,1,,,Erro,2021-01-05 22:01:47,"",2020-11-12
2021959,52325,http://software.addpcs.com/get.php?dl=56,1,,,Erro,2021-01-05 22:01:31,"",2020-12-15
2657439,88666,http://www.4dots-software.com/downloads/EmptyFolderCleanerSetup.exe,1,"",0,Erro,2021-01-05 21:57:52,"",2021-01-04
2657440,88666,http://www.4dots-software.com/downloads/EmptyFolderCleanerSetup.exe,1,"",0,Erro,2021-01-05 21:57:52,"",2021-01-04
2657441,88666,http://www.4dots-software.com/downloads/EmptyFolderCleanerSetup.exe,1,"",0,Erro,2021-01-05 21:57:52,"",2021-01-04
2675154,89518,http://icons2.iconarchive.com/icons/milosz-wlazlo/boomy/Boomy.zip,1,"",0,Erro,2021-01-05 21:55:52,"",2020-03-15
2675155,89518,http://icons2.iconarchive.com/icons/milosz-wlazlo/boomy/Boomy.zip,1,"",0,Erro,2021-01-05 21:55:52,"",2020-03-15
2675156,89518,http://icons2.iconarchive.com/icons/milosz-wlazlo/boomy/Boomy.zip,1,"",0,Erro,2021-01-05 21:55:52,"",2020-03-15
2675421,86199,http://www.4dots-software.com/downloads/ImgTransformerSetup.exe,1,"",0,Erro,2021-01-05 21:55:51,"",
2675422,86199,http://www.4dots-software.com/downloads/ImgTransformerSetup.exe,1,"",0,Erro,2021-01-05 21:55:51,"",
2675423,86199,http://www.4dots-software.com/downloads/ImgTransformerSetup.exe,1,"",0,Erro,2021-01-05 21:55:51,"",
2693026,39619,http://www.vcsoftwares.com/SW.exe,1,"",0,Erro,2021-01-05 21:53:50,"",
2693027,39619,http://www.vcsoftwares.com/SW.exe,1,"",0,Erro,2021-01-05 21:53:50,"",
2693028,39619,http://www.vcsoftwares.com/SW.exe,1,"",0,Erro,2021-01-05 21:53:50,"",
2703460,35480,http://www.superflexible.com/SuperFlexibleSetup.exe,1,"",0,Erro,2021-01-05 21:52:46,"",
2703461,35480,http://www.superflexible.com/SuperFlexibleSetup.exe,1,"",0,Erro,2021-01-05 21:52:46,"",
2703462,35480,http://www.superflexible.com/SuperFlexibleSetup.exe,1,"",0,Erro,2021-01-05 21:52:46,"",
2866140,151825,http://www.4dots-software.com/d/QuickFileLocker/,1,,,Erro,2021-01-05 21:50:28,"",2020-05-22
2880353,157748,https://slide.ly/promo,1,,,Erro,2021-01-05 21:50:12,"",2020-08-20
2902595,163564,https://www.expothemes.com/themepacks/builds/spider-man-into-the-spider-verse/spider-man-into-the-spider-verse.themepack,1,,,Erro,2021-01-05 21:49:45,"",2021-01-05
329580,69306,http://www.binarybakery.com/products/MenuEverywhere.dmg,1,,,Erro,2021-01-05 22:02:44,"",2020-02-20
335164,96908,http://www.addictinggames.com/action-games/sherlock-holmes-a-game-of-shadows-game.jsp,1,,,Erro,2021-01-05 22:02:41,"",2020-09-21
352417,98259,http://www.testesdeqi.com.br/testes/personalidade/teste-de-narcisismo/,1,,,Erro,2021-01-05 22:02:37,"",2020-07-07
352549,98276,http://www.testesdeqi.com.br/testes/personalidade/teste-de-maquiavelismo/,1,,,Erro,2021-01-05 22:02:37,"",2019-11-04
352730,98326,http://www.tremorgames.com/playgame/7094/tangled.html,1,,,Erro,2021-01-05 22:02:37,"",
726692,69754,http://cache.armorgames.com/misc/downloads/aether.zip,1,,,Erro,2021-01-05 22:02:11,"",2020-12-14
2651812,12779,http://www.realore.com/iceage/iceage.exe,1,"",0,Erro,2021-01-05 21:58:29,"",
2651813,12779,http://www.realore.com/iceage/iceage.exe,1,"",0,Erro,2021-01-05 21:58:29,"",
2651814,12779,http://www.realore.com/iceage/iceage.exe,1,"",0,Erro,2021-01-05 21:58:29,"",
2660869,114759,http://www.4dots-software.com/downloads/PDFEncrypterSetup.exe,1,"",0,Erro,2021-01-05 21:57:29,"",2020-09-29
2660870,114759,http://www.4dots-software.com/downloads/PDFEncrypterSetup.exe,1,"",0,Erro,2021-01-05 21:57:29,"",2020-09-29
2660871,114759,http://www.4dots-software.com/downloads/PDFEncrypterSetup.exe,1,"",0,Erro,2021-01-05 21:57:29,"",2020-09-29
2668517,80807,http://www.4dots-software.com/downloads/FreeDocusTreeSetup.exe,1,"",0,Erro,2021-01-05 21:56:38,"",
2668518,80807,http://www.4dots-software.com/downloads/FreeDocusTreeSetup.exe,1,"",0,Erro,2021-01-05 21:56:38,"",
2668519,80807,http://www.4dots-software.com/downloads/FreeDocusTreeSetup.exe,1,"",0,Erro,2021-01-05 21:56:38,"",
2687829,14315,http://www.realore.com/jig-swap-puzzle/swapandfall.exe,1,"",0,Erro,2021-01-05 21:54:25,"",
2687830,14315,http://www.realore.com/jig-swap-puzzle/swapandfall.exe,1,"",0,Erro,2021-01-05 21:54:25,"",
2687831,14315,http://www.realore.com/jig-swap-puzzle/swapandfall.exe,1,"",0,Erro,2021-01-05 21:54:25,"",
2696716,66719,http://radicalbreeze.com/downloads/RadicalCodexSetup.exe,1,"",0,Erro,2021-01-05 21:53:26,"",2020-11-26
2696717,66719,http://radicalbreeze.com/downloads/RadicalCodexSetup.exe,1,"",0,Erro,2021-01-05 21:53:25,"",2020-11-26
