"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
58687,57150,http://qttabbar.wikidot.com/local--files/repository/QTAddressBar_0.9.6.zip,1,"",,Erro,2021-01-05 22:05:35,"",2020-08-10
58725,57156,http://greenfish.extra.hu/mapgen140.zip,1,"",,Erro,2021-01-05 22:05:35,"",2019-09-30
58750,57158,http://www.mtp-target.org/files/mtp-target-setup.19.tar.bz2,1,"",,Erro,2021-01-05 22:05:35,"",2018-09-17
58942,57176,http://www.polderij.nl/antispam/download/rmc_setup.exe,1,"",,Erro,2021-01-05 22:05:35,"",
58976,35656,http://www.sdsoftware.org/down/FontFrenzySetup.exe,1,"",,Erro,2021-01-05 22:05:35,"",
59066,53666,http://www.fixturelist.com/,1,"",,Erro,2021-01-05 22:05:35,"",2020-08-06
59133,48556,http://ftp.osuosl.org/pub/pculture.org/Miro/win/Miro_Installer.exe,1,"",,Erro,2021-01-05 22:05:35,"",2021-01-05
59303,57235,http://www.sugargames.com/files/RainbowMysteryMac.zip,1,"",,Erro,2021-01-05 22:05:35,"",
59311,53663,http://www.animasher.com,1,"",,Erro,2021-01-05 22:05:35,"",2020-12-03
59464,57258,http://www.clevr.com/stitch/CleVR-Stitcher.air?manual.air,1,"",,Erro,2021-01-05 22:05:35,"",2018-11-05
59481,51813,http://www.atulos.com/AtulosOnline1_21.zip,1,"",,Erro,2021-01-05 22:05:35,"",2020-07-27
59484,57264,http://smileonmymac.net/downloads/TextExpander%202.5.1.dmg,1,"",,Erro,2021-01-05 22:05:35,"",2020-02-26
59513,1263,http://www.audiograbber.de/downloads/agsetup,1,,,Erro,2021-01-05 22:05:35,"",
59520,47597,http://gdesktopgadgets.googlecode.com/files/SharedStuff-1.1.gg,1,,,Erro,2021-01-05 22:05:35,"",
59579,4213,http://download.freeze.com/lm/affiliate_downloads/webreaper_8892.exe,1,,,Erro,2021-01-05 22:05:35,"",
59582,34130,http://www.ahusoft.com/download/onlinetv74.exe,1,,,Erro,2021-01-05 22:05:35,"",
59715,38271,http://download1.pegasys-inc.com/download_files/TDAP-trial-2.1.6.80-en.exe,1,"",,Erro,2021-01-05 22:05:35,"",
59746,53731,http://treefort.icculus.org/ut2004/UT2004-LNX-Demo3334.run.gz,1,"",,Erro,2021-01-05 22:05:35,"",2020-12-11
59856,57332,http://www.voodoodl.com/Voodoo_setup.exe,1,"",,Erro,2021-01-05 22:05:35,"",
59961,57345,http://illuminex.com/downloads/ecto.zip,1,"",,Erro,2021-01-05 22:05:35,"",2019-07-23
59968,57347,http://www.streetfighter.com/myfistyourface/,1,"",,Erro,2021-01-05 22:05:35,"",2018-11-07
60001,57350,http://howlingmoonsoftware.com/downloads/ScribBall.dmg,1,"",,Erro,2021-01-05 22:05:35,"",2020-12-01
60221,57379,http://www.stuntsoftware.com/dmg/Downsize_2.7.dmg,1,"",,Erro,2021-01-05 22:05:35,"",2019-10-03
60286,57405,http://nod32.it/tools/cleaners/DFC.ZIP,1,"",,Erro,2021-01-05 22:05:35,"",2020-12-14
60322,56911,http://alisoftware.co.cc/setupPP.exe,1,"",,Erro,2021-01-05 22:05:35,"",
60364,53977,http://www.artweaver.de/direct/Artweaver.exe,1,"",,Erro,2021-01-05 22:05:35,"",2021-01-04
60505,57438,http://kunal.kundaje.net/twessenger/Twessenger.msi,1,"",,Erro,2021-01-05 22:05:35,"",2020-02-12
60508,57417,http://www.pcdisktools.com/download/PCDiskClone_Free.exe,1,"",,Erro,2021-01-05 22:05:35,"",
60579,57449,http://planetfreeplay.com/game_files/Pasta_Master10.zip,1,"",,Erro,2021-01-05 22:05:35,"",
60813,57486,http://extendmac.com/flow/download/,1,"",,Erro,2021-01-05 22:05:35,"",2020-01-31
60911,49626,http://www.netcontrol2.com/getfile.php?id=256300.exe,1,"",,Erro,2021-01-05 22:05:34,"",2019-01-01
61366,18277,http://www.kadifeli.com/binaries/addrfile.zip,1,"",,Erro,2021-01-05 22:05:34,"",
61378,57524,http://gfont-viewer.googlecode.com/files/GFontViewer%201.17.tar.bz2/,1,"",,Erro,2021-01-05 22:05:34,"",2020-01-31
61450,55847,http://www.konolive.com/files/release/KonoLive.air,1,"",,Erro,2021-01-05 22:05:34,"",2018-09-14
61471,57555,http://www.halley.cc/stuff/Dragnifier.zip,1,"",,Erro,2021-01-05 22:05:34,"",2021-01-04
61829,57611,http://download.tastyapps.com/wifind-1.4.3.zip,1,"",,Erro,2021-01-05 22:05:34,"",2020-02-21
62029,57634,http://www.veloce.co.uk/newsletter/wallpaper/V4196/miurascreensaverwin.zip,1,"",,Erro,2021-01-05 22:05:34,"",2018-09-17
62060,57640,http://www.samuco.net/Downloads/Coloured_Folder_Creator_files/CFCPD.zip,1,"",,Erro,2021-01-05 22:05:34,"",2019-02-15
62203,15123,http://www.techmundi.com/bin/countdown.php?eSuiteFin_cmc_fib_setup.exe,1,"",,Erro,2021-01-05 22:05:34,"",2020-11-10
62356,57677,http://www.veloce.co.uk/newsletter/wallpaper/V4174/mcengscreensaverwin.zip,1,"",,Erro,2021-01-05 22:05:33,"",2020-10-05
62390,57683,http://www.tweak-uac.com/TweakUAC.exe,1,"",,Erro,2021-01-05 22:05:33,"",2020-12-29
62461,57691,http://www.veloce.co.uk/newsletter/wallpaper/V4272/smartscrnsaverwin.zip,1,"",,Erro,2021-01-05 22:05:33,"",2017-07-27
62513,57690,http://niceplayer.googlecode.com/files/NicePlayer_0.96.2.dmg,1,"",,Erro,2021-01-05 22:05:33,"",2020-09-14
62523,53417,http://adisney.go.com/disneyvideos/television/highschoolmusical/screensaver/hsm3_screensaver_setup_win.exe,1,"",,Erro,2021-01-05 22:05:33,"",
62572,39244,http://www.downloadtoolz.com/files/google_d_setup.exe,1,"",,Erro,2021-01-05 22:05:33,"",
62587,56314,http://graho.wordpress.com/2008/04/21/donate/,1,"",,Erro,2021-01-05 22:05:33,"",2018-11-20
62688,57728,http://www.tynsoe.org/FILES/GeekTool/GeekTool-2.1.2.dmg,1,"",,Erro,2021-01-05 22:05:33,"",
62775,51522,http://media-convert.com/conversor/,1,"",,Erro,2021-01-05 22:05:33,"",2021-01-05
62802,32651,http://www.datagyn.com.br/acesso.exe,1,"",,Erro,2021-01-05 22:05:33,"",
62829,57472,http://jogos.download.uol.com.br/diversos/ProSoccerOBv13.exe,1,"",,Erro,2021-01-05 22:05:33,"",
62947,16904,http://b.gametop.com/free-games-download/Battle_Rush.exe,1,"",,Erro,2021-01-05 22:05:33,"",2020-09-20
63018,19300,http://acapsoft.com/prog/chop.zip,1,"",,Erro,2021-01-05 22:05:33,"",2020-10-29
63088,57765,http://fc81.deviantart.com/fs40/f/2009/024/3/c/Colored_Simple_Icons_by_vesterdesigns.zip,1,"",,Erro,2021-01-05 22:05:33,"",2019-10-05
63136,57771,http://www.luolamies.org/software/antigrav/antigrav-0.0.3.tar.gz,1,"",,Erro,2021-01-05 22:05:33,"",
63225,57782,http://support.kaspersky.com/downloads/products2009/kavremover9.zip,1,"",,Erro,2021-01-05 22:05:33,"",
63343,57751,http://www.crazysoft.gr/downloads/Final-Battle/FBattle-Mac-10_Demo.zip,1,"",,Erro,2021-01-05 22:05:33,"",2018-09-17
63441,52690,http://www.cylog.org/files/fldr127.zip,1,"",,Erro,2021-01-05 22:05:33,"",
63520,15018,http://www.engecomp.com/files/320/emag320.exe,1,"",,Erro,2021-01-05 22:05:33,"",
63521,15016,http://www.engecomp.com/files/320/empg320.exe,1,"",,Erro,2021-01-05 22:05:33,"",
63667,57844,http://music.columbia.edu/%7Ebrad/dlooch/dlooch.wdgt.zip,1,"",,Erro,2021-01-05 22:05:33,"",2020-06-22
63705,0,http://crystalmark.info/download/index-e.html,1,,,Erro,2021-01-05 22:05:33,"",2020-12-18
63734,7245,http://www.drtag.de/bin/drtag+20.zip,1,"",,Erro,2021-01-05 22:05:33,"",2018-11-07
63735,7245,http://www.drtag.de/en/downloads_drtag+.htm,1,"",,Erro,2021-01-05 22:05:33,"",2018-11-07
63786,8511,http://www.mthreedev.com/setupcdripper.exe,1,"",,Erro,2021-01-05 22:05:32,"",
63895,1653,http://cdn.gamezone.com/pub/gamezone/14/4/11/dm/gp3demo-zip.exe,1,"",,Erro,2021-01-05 22:05:32,"",
63945,57880,http://distortum.mysteria.cz/files/ps-1.0.3.zip,1,"",,Erro,2021-01-05 22:05:32,"",2020-06-14
64236,57901,http://www.edot-studios.com/downloads/widgets/iPhotoMini_1.3.1.zip,1,"",,Erro,2021-01-05 22:05:32,"",
64238,57903,http://www.vastfm.com/,1,"",,Erro,2021-01-05 22:05:32,"",2019-12-12
64343,57100,http://www.css-solution.com/downloads/WallpaperChangerLiteSetup.exe,1,"",,Erro,2021-01-05 22:05:32,"",2020-04-02
64429,35831,http://www.gtopala.com/download/siw-setup.exe,1,"",,Erro,2021-01-05 22:05:32,"",
64519,57929,http://www.hordit.com,1,"",,Erro,2021-01-05 22:05:32,"",
64520,57051,http://wordpress.org/extend/themes/download/cognoblue.1.0.zip,1,"",,Erro,2021-01-05 22:05:32,"",
64552,57932,http://ramonpage.com/ortografa/,1,"",,Erro,2021-01-05 22:05:32,"",2020-12-24
64554,8824,http://www.whitetown.com/download/cdbfinfo.zip,1,"",,Erro,2021-01-05 22:05:32,"",2020-11-12
64697,57949,http://www.edot-studios.com/downloads/headbreaker.zip,1,"",,Erro,2021-01-05 22:05:32,"",
64764,57939,http://lovelycharts.com/,1,"",,Erro,2021-01-05 22:05:32,"",2020-10-09
64770,57961,http://resumizer.com/free_resume_creator.htm,1,"",,Erro,2021-01-05 22:05:32,"",2019-08-21
64872,10108,http://mp3baser.narod.ru/Mp3BaserVer21.exe,1,"",,Erro,2021-01-05 22:05:32,"",2020-02-12
64878,49767,http://www.encore-usa.com/download/driver/ENF656-ESW-COPR_Driver.zip,1,,,Erro,2021-01-05 22:05:32,"",
64905,55498,http://www.evcsoft.com/downloads/setup.exe,1,,,Erro,2021-01-05 22:05:32,"",
64971,57981,http://www.lullabot.com/files/lullacons_pack1.zip,1,"",,Erro,2021-01-05 22:05:32,"",
64973,57977,http://web2.0calc.com/,1,"",,Erro,2021-01-05 22:05:32,"",2020-05-03
64974,57983,http://www.ego-systems.com/Products/MacOSX/Screenshots%20Pref%20Pane.dmg.zip,1,"",,Erro,2021-01-05 22:05:32,"",
64986,57989,http://textanim.com/,1,"",,Erro,2021-01-05 22:05:32,"",2020-08-22
64993,53775,http://elitehudson.com/ctheme2/XChromeInstall.exe,1,"",,Erro,2021-01-05 22:05:32,"",
65039,52763,http://userxp.tripod.com/sub2divx.htm,1,,,Erro,2021-01-05 22:05:32,"",
65203,58012,http://www.karaokeparty.com/pt/,1,"",,Erro,2021-01-05 22:05:32,"",2021-01-02
65239,57971,http://github.com/pure/pure/tree/master,1,,,Erro,2021-01-05 22:05:32,"",
65283,58023,http://www.pdftoword.com/,1,"",,Erro,2021-01-05 22:05:32,"",2021-01-05
65315,46798,http://planetfreeplay.com/game_files/twokingdoms_zip_v2.zip,1,"",,Erro,2021-01-05 22:05:32,"",
65566,58037,http://www.kideoplayer.com/,1,"",,Erro,2021-01-05 22:05:32,"",
65648,58040,http://www.medpedia.com/,1,"",,Erro,2021-01-05 22:05:32,"",2019-01-19
65741,34129,http://www.smartutils.com/php/dwn809.php?param=fc,1,"",,Erro,2021-01-05 22:05:32,"",2018-09-17
65788,8043,http://www.sendspace.com/file/l1lqxb,1,"",,Erro,2021-01-05 22:05:32,"",
65791,58071,http://www.weather365.net/en/rsfiles/files.download-49.html,1,"",,Erro,2021-01-05 22:05:32,"",2018-09-13
65799,49588,http://www.encore-usa.com/download/driver/ENF656-ESW-MOPR_Driver.zip,1,,,Erro,2021-01-05 22:05:32,"",
65859,58074,http://www.cult-f.net/wp-content/uploads/2008/09/50icons.zip,1,"",,Erro,2021-01-05 22:05:32,"",2019-07-29
65897,58079,http://www.printfreegraphpaper.com/,1,"",,Erro,2021-01-05 22:05:32,"",2020-09-18
65965,58087,http://www.apimac.com/sw/filemailer.dmg,1,"",,Erro,2021-01-05 22:05:32,"",
65992,58092,http://vertris.googlecode.com/files/vertris_0.3.2_i386.deb,1,"",,Erro,2021-01-05 22:05:32,"",2020-01-08
65997,58096,http://atebits.cachefly.net/software/scribbles/scribbles.zip,1,"",,Erro,2021-01-05 22:05:32,"",2020-01-24
66054,58107,http://origramy.com,1,"",,Erro,2021-01-05 22:05:31,"",2020-10-19
66076,58109,http://fizy.com/,1,"",,Erro,2021-01-05 22:05:31,"",2018-11-11
66086,58112,http://www.bannerfans.com/,1,"",,Erro,2021-01-05 22:05:31,"",2020-08-09
66185,58138,http://www.ebp.com/download/downloadform.aspx?ID=697&SID=711,1,"",,Erro,2021-01-05 22:05:31,"",
66275,58154,http://disposablewebpage.com,1,"",,Erro,2021-01-05 22:05:31,"",2020-01-31
66317,48474,http://winflip.stylekings.de/download/,1,"",,Erro,2021-01-05 22:05:31,"",
66322,58165,http://www.onlinecharttool.com/,1,"",,Erro,2021-01-05 22:05:31,"",2020-01-31
66323,40901,http://www.junoplay.com/files/pengupop.exe,1,"",,Erro,2021-01-05 22:05:31,"",
66332,58171,http://www.irradiatedsoftware.com/downloads/TwoUp.zip,1,"",,Erro,2021-01-05 22:05:31,"",
66343,58176,http://dockdropx.com/releases/Dockdrop-1.5.3.dmg,1,"",,Erro,2021-01-05 22:05:31,"",
66447,58194,http://customize.org/download/files/62342/Green_XP.exe,1,"",,Erro,2021-01-05 22:05:31,"",
66502,56652,http://www.info-svc.com/software/thetawall/thetawall.zip,1,"",,Erro,2021-01-05 22:05:31,"",
66609,58212,http://p22.com/musicfont/,1,"",,Erro,2021-01-05 22:05:31,"",2020-05-29
66731,58220,http://www.malzilla.org/anti_filefix/anti_filefix.exe,1,"",,Erro,2021-01-05 22:05:31,"",2020-07-11
66762,58202,http://fc44.deviantart.com/fs32/f/2008/233/e/3/Made_Of_Wood_by_Thvg.zip,1,"",,Erro,2021-01-05 22:05:31,"",2019-07-17
66851,58224,http://www.printwhatyoulike.com/,1,"",,Erro,2021-01-05 22:05:31,"",2020-10-05
66854,58240,http://customize.org/download/files/48055/Recall66Basic6-6_1167915936.rar,1,"",,Erro,2021-01-05 22:05:31,"",
67005,58235,http://www.tokbox.com/,1,"",,Erro,2021-01-05 22:05:31,"",2020-11-19
67203,58288,http://www.practiquemos.it/download/prqm-mac.zip,1,"",,Erro,2021-01-05 22:05:31,"",2019-12-01
67204,58289,http://www.copygator.com/,1,"",,Erro,2021-01-05 22:05:31,"",2020-05-12
67206,58290,http://www.gerhard-schlager.at/files/CtfmonRemoverEN-v2.3.zip,1,"",,Erro,2021-01-05 22:05:31,"",2020-09-26
67228,58296,http://download.eset.com/special/EConfickerRemover.exe,1,"",,Erro,2021-01-05 22:05:31,"",
67238,58299,http://www.picasion.com/,1,"",,Erro,2021-01-05 22:05:31,"",2020-11-03
67301,58307,http://www.rapidfeeds.com/,1,"",,Erro,2021-01-05 22:05:31,"",2020-02-17
67354,48516,http://www.zoho.com/,1,"",,Erro,2021-01-05 22:05:31,"",2021-01-05
67431,58323,http://www.forestwander.com/screensaver/spring-flowers-in-bloom09.zip,1,"",,Erro,2021-01-05 22:05:31,"",2020-12-03
67571,44931,http://www.kaplay.com/naked/download/b3ddemo2.0.exe,1,"",,Erro,2021-01-05 22:05:31,"",
67656,58349,http://monkeybreadsoftware.de/Freeware/FullscreenMoviePlayerMacOSX.dmg,1,"",,Erro,2021-01-05 22:05:31,"",2020-12-26
67657,57218,http://www.favessoft.com/favessa.zip,1,"",,Erro,2021-01-05 22:05:31,"",2018-09-17
67662,36443,http://www.smartpctools.com/files/spywarefree.exe,1,"",,Erro,2021-01-05 22:05:31,"",2019-02-16
67705,58356,http://www.makie.com/download_e/KGGG%20OSX.dmg,1,"",,Erro,2021-01-05 22:05:31,"",2019-12-15
67763,58363,http://www.geeksmack.net/7068/Sound%20Schemes.zip,1,"",,Erro,2021-01-05 22:05:31,"",
67797,18973,http://www.quickmirror.com/qmirror.zip,1,"",,Erro,2021-01-05 22:05:31,"",
67888,58374,http://www.digitalmanipulation.com/files/CS4-icons.zip,1,"",,Erro,2021-01-05 22:05:31,"",2019-03-21
67899,58326,http://www.flagid.org/,1,"",,Erro,2021-01-05 22:05:31,"",
67920,58379,http://www.video-wallpaper.net/VideoWallpaper.zip,1,"",,Erro,2021-01-05 22:05:31,"",
67923,41861,http://www.idoru.it/demo/TCW/InternationalVolleyball2009V102TCW.exe,1,"",,Erro,2021-01-05 22:05:31,"",
68150,58412,http://readable-app.appspot.com/,1,"",,Erro,2021-01-05 22:05:31,"",
68296,58427,http://monkeybreadsoftware.de/Freeware/ExtractMovieSoundtrack.dmg,1,"",,Erro,2021-01-05 22:05:30,"",2020-03-05
68305,58429,http://fc31.deviantart.com/fs37/f/2008/243/7/3/Glasig_Dock_by_kano89.zip,1,"",,Erro,2021-01-05 22:05:30,"",2020-01-29
68319,5852,http://www.snoodworld.com/demos/snoodpopperssetup.exe,1,,,Erro,2021-01-05 22:05:30,"",
68405,43882,http://www.torry.net/apps/security/admin/WFWPAM.zip,1,,,Erro,2021-01-05 22:05:30,"",
68457,58438,http://download231.mediafire.com/n1nxnn2gb3dg/j2mzmrhwozd/Pixy+Dust.dmg,1,"",,Erro,2021-01-05 22:05:30,"",2019-12-05
68487,58443,http://www.thotzy.com/THOTZY/Thotz/Entries/2008/10/26_TraffiX_2.0_%E2%80%94_Watch_your_Gigs._Better._files/Traffix.dmg,1,"",,Erro,2021-01-05 22:05:30,"",2019-09-22
68709,58461,http://downloads.feralinteractive.com/files/torrents/130--LEGO_Batman_Demo_Intel.dmg.torrent,1,"",,Erro,2021-01-05 22:05:30,"",
68830,27516,http://www.tonec.com/download/acfree.zip,1,"",,Erro,2021-01-05 22:05:30,"",
68832,55550,http://flowpaint.googlecode.com/files/flowpaint-0.2.1-bin.zip,1,"",,Erro,2021-01-05 22:05:30,"",2020-07-08
68837,58478,http://www.tinychat.com/,1,"",,Erro,2021-01-05 22:05:30,"",2020-08-20
68922,58490,http://www.animadao.com/,1,"",,Erro,2021-01-05 22:05:30,"",2020-11-19
68989,58496,http://html-pdf-converter.com/,1,"",,Erro,2021-01-05 22:05:30,"",2021-01-04
68994,58499,http://www.pict.com/,1,"",,Erro,2021-01-05 22:05:30,"",2020-02-29
69036,58500,http://toki-woki.net/p/WebKut/,1,"",,Erro,2021-01-05 22:05:30,"",2019-09-19
69143,57825,http://glob.com.au/kidsmenu/download.cgi?,1,"",,Erro,2021-01-05 22:05:30,"",2019-09-11
69192,52586,http://www.e-sushi.net/files/ipower.zip,1,"",,Erro,2021-01-05 22:05:30,"",2019-12-05
69252,58523,http://tinymail.me/,1,"",,Erro,2021-01-05 22:05:30,"",
69275,48073,http://majorgeeks.com/downloadget5843-14-8237fdbf6453430fd593599570cf11f4.html,1,"",,Erro,2021-01-05 22:05:30,"",2019-07-25
69340,58527,http://www.command-tab.com/files/widerbug/widerbug130.xpi,1,"",,Erro,2021-01-05 22:05:30,"",2018-09-17
69383,50372,http://www.longtailvideo.com/jw/upload/imagerotator.zip,1,"",,Erro,2021-01-05 22:05:30,"",2020-03-09
69521,58566,http://www.mikeswanson.com/blog/files/SEAMonster_0.1.zip,1,"",,Erro,2021-01-05 22:05:30,"",2020-06-14
69595,41933,http://update.xerobank.com/distro/XeroBank/XeroBank_Installer.exe,1,"",,Erro,2021-01-05 22:05:30,"",
69688,47312,http://www.winapizone.net/download/software/trayeverything/TrayEverything-1.3.exe,1,"",,Erro,2021-01-05 22:05:30,"",2020-03-06
69735,58574,http://www.sendspace.com/file/v0z37a,1,"",,Erro,2021-01-05 22:05:30,"",
69759,39603,http://www.jscape.com/secureftpserver/pub/community/install.exe,1,"",,Erro,2021-01-05 22:05:30,"",
69890,52893,http://downloads.bigfishgames.com/the-count-of-monte-cristo_s1_l1_gF2357T1L1_d503218935.exe?gameWID=F2357T1L1&downloadID=503218935&siteID=1&langID=1&type=gminstaller,1,"",,Erro,2021-01-05 22:05:30,"",2020-03-05
69895,58600,http://captiontube.appspot.com/,1,"",,Erro,2021-01-05 22:05:30,"",
69912,41370,http://atilla-credit-repair.info/apps/credit-repair-planner.exe,1,"",,Erro,2021-01-05 22:05:30,"",2020-04-12
69977,58613,http://pdfvue.com/,1,"",,Erro,2021-01-05 22:05:30,"",
69988,58616,http://download.silentwings.no/osx/v1.09/SilentWings-1.09.dmg,1,"",,Erro,2021-01-05 22:05:30,"",2020-03-30
70002,58619,http://braingames.jorito.net/goonies/downloads/goonies.904_1.4-1528_i386.deb,1,"",,Erro,2021-01-05 22:05:30,"",2020-02-03
