"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
143560,69194,http://www.voidrealms.com/downloads/PowerAdmin.zip,1,,,Erro,2021-01-05 22:04:30,"",2019-10-17
143595,69002,http://upnic.net/aquanic/Aquanic.zip,1,,,Erro,2021-01-05 22:04:30,"",2021-01-04
143602,69200,http://online-image-resize.kategorie.cz/,1,,,Erro,2021-01-05 22:04:30,"",2018-10-31
143711,69208,http://paperb.us/download/PaperBus-1.1.1-Setup.exe,1,,,Erro,2021-01-05 22:04:30,"",
143766,69175,http://www.smartkids.com.br/,1,,,Erro,2021-01-05 22:04:30,"",2020-12-07
143779,69213,http://www.zhornsoftware.co.uk/cas/cas.zip,1,,,Erro,2021-01-05 22:04:30,"",
143831,69219,http://getglue.com/,1,,,Erro,2021-01-05 22:04:30,"",2018-11-14
143886,47557,http://download.piriform.com/dfsetup121.exe,1,,,Erro,2021-01-05 22:04:30,"",
143905,60339,http://www.gertrudisgraphics.com/doDownload.php?f=pc,1,,,Erro,2021-01-05 22:04:30,"",2020-07-25
144002,69230,http://ninite.com/,1,,,Erro,2021-01-05 22:04:30,"",2020-12-21
144367,69258,http://media.io/,1,,,Erro,2021-01-05 22:04:30,"",2021-01-04
144442,60486,http://kludgets.googlecode.com/files/kludgets-0.9.1.linux.tar.gz,1,,,Erro,2021-01-05 22:04:30,"",2019-10-11
144448,54379,https://www.bkeeney.com/downloads/macintoshdownloads/24-slideshow-magic-for-mac/download,1,,,Erro,2021-01-05 22:04:30,"",2020-03-11
144642,52985,http://www.mustangpeak.net/download/ultraexplorer/UltraExplorerSetup.zip,1,,,Erro,2021-01-05 22:04:30,"",
144655,69263,http://youcanbook.me/index.jsp,1,,,Erro,2021-01-05 22:04:30,"",2020-07-29
144740,68566,http://screenwatcher.googlecode.com/files/Screenwatcher-2.0.dmg,1,,,Erro,2021-01-05 22:04:30,"",2018-12-28
144743,26242,http://www.sashasoft.com/Anonymous/rsdemo.exe,1,,,Erro,2021-01-05 22:04:30,"",2018-10-17
144754,47490,http://www.lundie.ca/static/mailtend/mailtend-0.9.1.0.msi,1,,,Erro,2021-01-05 22:04:30,"",
144983,39680,http://www.lcsinformatica.com.br/v4/Setup.exe,1,,,Erro,2021-01-05 22:04:30,"",2019-11-20
145035,60287,http://www.dennisbabkin.com/php/download.php?go=WOSB,1,,,Erro,2021-01-05 22:04:30,"",2020-10-24
145043,69301,http://www.fuvest.br/vest2011/manual/fuv2011.manual.pdf,1,,,Erro,2021-01-05 22:04:30,"",
145211,69325,http://grooveshark-portable.googlecode.com/files/Grooveshark%20portable%202.0.rar,1,,,Erro,2021-01-05 22:04:29,"",2019-09-11
145280,69331,http://shinydev.s3.amazonaws.com/updates/speakapedia_1.1.dmg,1,,,Erro,2021-01-05 22:04:29,"",2020-03-14
145325,16728,http://smaniacs.download3000.com/downloads/nature1.zip,1,,,Erro,2021-01-05 22:04:29,"",
145420,68592,http://www.online-convert.com/,1,,,Erro,2021-01-05 22:04:29,"",2020-12-16
145487,69341,http://betterfacebook.net/better_facebook.xpi ,1,,,Erro,2021-01-05 22:04:29,"",2020-02-29
145489,69342,http://betterfacebook.net/better_facebook.crx,1,,,Erro,2021-01-05 22:04:29,"",2020-10-01
145491,69344,http://betterfacebook.net/better_facebook.safariextz ,1,,,Erro,2021-01-05 22:04:29,"",2020-05-05
145493,69345,http://betterfacebook.net/better_facebook.safariextz,1,,,Erro,2021-01-05 22:04:29,"",2020-05-05
145517,12834,http://ftp.riken.jp/pub/pub/pc/winsite/win95/games/jigsaw1.3.ins.zip,1,,,Erro,2021-01-05 22:04:29,"",
145540,39148,http://www.openwebware.com/openwysiwyg_v1.4.7.zip,1,,,Erro,2021-01-05 22:04:29,"",2020-10-15
145542,54461,http://www.albelli.co.uk/install,1,,,Erro,2021-01-05 22:04:29,"",2019-10-08
145629,58346,http://www.rainbowpainter.com/download/rainbowpainter_mac.dmg,1,,,Erro,2021-01-05 22:04:29,"",2019-10-24
145679,69374,http://www.fetchmp3.com/,1,,,Erro,2021-01-05 22:04:29,"",
145714,69377,http://www.easy-to-use-software.com/fnte.zip,1,,,Erro,2021-01-05 22:04:29,"",2020-06-25
145773,9336,http://www.lullsoft.com/download/easysleep.zip,1,,,Erro,2021-01-05 22:04:29,"",
145804,53718,http://gmdesk.googlecode.com/files/GMDesk-1.01.air,1,,,Erro,2021-01-05 22:04:29,"",2018-12-02
145865,64609,http://www.kavasoft.com/downloads/KavaTunes.dmg,1,,,Erro,2021-01-05 22:04:29,"",
145937,69416,http://dooid.com/,1,,,Erro,2021-01-05 22:04:29,"",2020-02-21
145964,65529,http://www.fxpansion.com/index.php?page=53&tab=152,1,,,Erro,2021-01-05 22:04:29,"",2020-12-23
146034,49770,http://f0dder.dcmembers.com/fsekrit/fsekrit.zip,1,,,Erro,2021-01-05 22:04:28,"",2020-03-18
146046,38668,http://login.tracware.co.uk/Library/SQLPackager.exe,1,,,Erro,2021-01-05 22:04:28,"",2019-06-13
146052,69435,http://www.uniflip.com,1,,,Erro,2021-01-05 22:04:28,"",
146059,69375,http://www.feedface.com/software/files/ffview/FFView-0.9.10.dmg.zip,1,,,Erro,2021-01-05 22:04:28,"",
146105,69367,http://gmdesk.googlecode.com/files/GMDesk-1.01.air,1,,,Erro,2021-01-05 22:04:28,"",2018-12-02
146169,69319,http://www.isedora.com/dl/isedora-1.6.5.dmg,1,,,Erro,2021-01-05 22:04:28,"",2020-08-18
146178,69393,http://www.qu-s.eu/downloads/Qu-s1.53.dmg,1,,,Erro,2021-01-05 22:04:28,"",2019-10-24
146399,69459,http://qnext.cachefly.net/downloads/qnextsetup.dmg,1,,,Erro,2021-01-05 22:04:28,"",
146408,69482,http://sideline.yahoo.com,1,,,Erro,2021-01-05 22:04:28,"",2018-11-20
146409,69483,http://sideline.yahoo.com,1,,,Erro,2021-01-05 22:04:28,"",2018-11-20
146534,69497,http://www.kot-in-action.com/files/strapbombcar.zip,1,,,Erro,2021-01-05 22:04:28,"",
146561,57073,http://www.dotcomsolutionsinc.net/downloads/demo_software/SQLiteDiff1.22DemoWindows.zip,1,,,Erro,2021-01-05 22:04:28,"",
146651,69508,http://kwizzu.com/fastesttube/safari/fastesttube.safariextz,1,,,Erro,2021-01-05 22:04:28,"",
146665,53899,http://www.nufw.org/attachments/download/173/nufw-2.4.3.tar.gz,1,,,Erro,2021-01-05 22:04:28,"",
146762,69525,http://write-attack.googlecode.com/files/write-attack-0_9_BETA_09-15-2008.exe,1,,,Erro,2021-01-05 22:04:28,"",2020-11-03
146851,69511,http://www.keyhero.com/,1,,,Erro,2021-01-05 22:04:28,"",2020-12-15
146935,69546,http://www.realitymod.com/downloads.html,1,,,Erro,2021-01-05 22:04:28,"",2020-09-22
146952,69545,http://www.cpubenchmark.net/,1,,,Erro,2021-01-05 22:04:28,"",2020-10-02
146954,69262,http://jamiedubs.com/googlealarm/google-alarm.xpi ,1,,,Erro,2021-01-05 22:04:28,"",2019-08-06
146987,10267,http://gosecure.eu/antileech.php?id=1,1,,,Erro,2021-01-05 22:04:28,"",
147084,69554,http://quiethdd.googlecode.com/files/quietHDD_v1.5-build250.zip,1,,,Erro,2021-01-05 22:04:28,"",2020-11-09
147128,8972,http://www.softtrends.com/Downloads/tApCalcFinanceTrial.P800.zip,1,,,Erro,2021-01-05 22:04:27,"",
147321,55948,http://en.djl-linux.org/maj_djl/archives/djl-1.2.20.tar.gz,1,,,Erro,2021-01-05 22:04:27,"",2020-05-18
147407,69608,http://downforeveryoneorjustme.com/,1,,,Erro,2021-01-05 22:04:27,"",2020-12-21
147463,61978,http://www.dirpy.com/,1,,,Erro,2021-01-05 22:04:27,"",
147494,69622,http://www.monocubed.com/?p=549,1,,,Erro,2021-01-05 22:04:27,"",
147615,60862,http://www.bishop3d.com/download/bishop3d1051setup.exe,1,,,Erro,2021-01-05 22:04:27,"",2020-06-21
147617,44884,http://www.filehamster.com/index.php?page=free,1,,,Erro,2021-01-05 22:04:27,"",
147652,36523,http://www.gemboxsoftware.com/GBSThankYou.asp,1,,,Erro,2021-01-05 22:04:27,"",2020-01-10
147715,59507,http://winpdb.googlecode.com/files/winpdb-1.4.8.tar.gz,1,,,Erro,2021-01-05 22:04:27,"",
147741,66493,http://napoleon.acc.umu.se/pub/mozilla.org//firefox/releases/4.0b3/win32/pt-BR/Firefox%20Setup%204.0%20Beta%203.exe,1,,,Erro,2021-01-05 22:04:27,"",
147905,69685,http://www.worketc.com/,1,,,Erro,2021-01-05 22:04:27,"",
147993,5178,http://www.thebest3d.com/dogwaffle/demozone/PD_Pro_3_5_Demo.zip,1,,,Erro,2021-01-05 22:04:27,"",
148007,69702,http://appwall.net/AppWall.dmg,1,,,Erro,2021-01-05 22:04:27,"",2020-10-01
148237,69634,http://pink-pony.googlecode.com/files/pink-pony-1.2.1_win32.zip,1,,,Erro,2021-01-05 22:04:27,"",2020-02-22
148242,69722,http://www.zhornsoftware.co.uk/soundboard/soundboard.zip,1,,,Erro,2021-01-05 22:04:27,"",2020-11-16
148278,56625,http://qsb-mac.googlecode.com/files/QuickSearchBox-2.0.0.3789.Release.dmg,1,,,Erro,2021-01-05 22:04:27,"",2020-11-13
148299,3663,http://www.rcis.co.za/anonftp/pub/dale/tclockex.exe,1,,,Erro,2021-01-05 22:04:27,"",2020-12-18
148312,47771,http://www.seuevento.net.br/files/churras-calculator.zip,1,,,Erro,2021-01-05 22:04:27,"",2020-03-10
148332,54776,http://mushroomkingdom.yolasite.com/resources/Theme_SMB.zip,1,,,Erro,2021-01-05 22:04:27,"",2020-10-15
148349,54822,http://www.lonelycatgames.com/download/slick/slick_windowsmobile_lcg_0_63.zip,1,,,Erro,2021-01-05 22:04:27,"",2019-11-19
148487,69747,http://www.gameranger.com/download/GameRangerSetup.exe,1,,,Erro,2021-01-05 22:04:27,"",2021-01-05
148584,54823,http://www.lonelycatgames.com/download/slick/slick_symbian_lcg_0_63.zip,1,,,Erro,2021-01-05 22:04:26,"",2018-09-17
148587,69757,http://www.bounceapp.com/,1,,,Erro,2021-01-05 22:04:26,"",
148591,69759,http://www.newocr.com/,1,,,Erro,2021-01-05 22:04:26,"",2021-01-05
148637,69763,http://skypeautoanswer.googlecode.com/files/SkypeAutoAnswer-0.0.2.zip,1,,,Erro,2021-01-05 22:04:26,"",2020-10-04
148693,64715,http://www.kavasoft.com/downloads/Curator.dmg,1,,,Erro,2021-01-05 22:04:26,"",
148711,60165,http://www.filterforge.com/bitrix/redirect.php?event1=download&event2=FP_Distortions&goto=%2Fdownload%2Fsoftware%2FFilter+Forge+Freepack+4+Setup.exe,1,,,Erro,2021-01-05 22:04:26,"",2020-12-18
148738,54649,http://www.sigma-team.net/download-document/as2demo.html,1,,,Erro,2021-01-05 22:04:26,"",2020-09-30
148915,46972,http://xenomorph.net/data/xdn_tweaker_setup.exe,1,,,Erro,2021-01-05 22:04:26,"",
148920,43820,http://www.gljakal.com/filepartitioner/filepart_setup.exe/,1,,,Erro,2021-01-05 22:04:26,"",
148936,49875,http://procaixa.com.br/ProCaixa-Tributos.mde,1,,,Erro,2021-01-05 22:04:26,"",2020-02-21
149045,69801,http://www.fridgesoft.de/downloads.php?dl=odoplus,1,,,Erro,2021-01-05 22:04:26,"",2019-12-05
149069,69808,http://www.srdinheiro.com.br/,1,,,Erro,2021-01-05 22:04:26,"",2019-12-09
149192,69823,http://www.theuglydance.com/,1,,,Erro,2021-01-05 22:04:26,"",2020-09-30
149206,69828,http://www.nick.com/games/super-brawl.html,1,,,Erro,2021-01-05 22:04:26,"",2020-12-30
149207,69811,http://www.gojiyo.com/,1,,,Erro,2021-01-05 22:04:26,"",2019-04-07
149213,69830,http://markusweimar.de/software/files/BatteryLevel-1.2.zip,1,,,Erro,2021-01-05 22:04:26,"",2019-05-05
149227,69834,http://www.sanfermin2.com/2001/download/kukuxumusu_1.zip,1,,,Erro,2021-01-05 22:04:26,"",
149229,69835,http://www.sanfermin2.com/2001/download/underwaterI_osx.sit,1,,,Erro,2021-01-05 22:04:26,"",
149350,69853,http://www.youblisher.com/,1,,,Erro,2021-01-05 22:04:26,"",2021-01-04
149353,56837,http://spotlook.googlecode.com/files/SpotLook_1_3_1.app.zip,1,,,Erro,2021-01-05 22:04:26,"",2018-09-17
149368,47644,http://www.blackenter.com/files/lila.zip,1,,,Erro,2021-01-05 22:04:26,"",
149371,47046,http://www.ursegames.com/games/arkanoid/nuclear_ball/download.html,1,,,Erro,2021-01-05 22:04:26,"",2019-10-01
149388,12499,http://www.samugames.com/download/art2setup.exe,1,,,Erro,2021-01-05 22:04:25,"",2018-09-17
149544,69862,http://shingakunet.com/school/9000226898/9000283703/special/,1,,,Erro,2021-01-05 22:04:25,"",
149591,69868,http://programmingnet.weebly.com/uploads/4/0/8/3/4083319/world_calculator.zip,1,,,Erro,2021-01-05 22:04:25,"",2020-08-04
149658,69876,http://lastpass.com/misc_download.php,1,,,Erro,2021-01-05 22:04:25,"",
149659,69878,https://lastpass.com/lp_mac.xpi,1,,,Erro,2021-01-05 22:04:25,"",2020-09-14
149795,69886,http://www.coisinha.com.br/embriagueitor/,1,,,Erro,2021-01-05 22:04:25,"",2019-08-22
149798,69894,http://twitterbffs.com/,1,,,Erro,2021-01-05 22:04:25,"",
149939,65908,http://www.chatroulette.com/,1,,,Erro,2021-01-05 22:04:25,"",2021-01-04
149949,59355,http://www.computerdefense.org/gimpshop/Gimpshop-OSX-2.2.11.dmg,1,,,Erro,2021-01-05 22:04:25,"",2020-10-16
149967,69906,http://memecode.com/data/phoneable-win32-v1.3.exe,1,,,Erro,2021-01-05 22:04:25,"",2020-02-26
150027,66401,http://www.drweb.com/static/online/drweb-online-pt.reg,1,,,Erro,2021-01-05 22:04:25,"",2019-12-25
150235,9310,http://auntabigail.com/Download,1,,,Erro,2021-01-05 22:04:25,"",2020-03-12
150302,28118,http://www.worldpt.com/Downloads/ScheduleXP.zip,1,,,Erro,2021-01-05 22:04:25,"",2020-11-09
150347,69926,http://www.gammadyne.com/setup-tv.exe,1,,,Erro,2021-01-05 22:04:24,"",
150348,69926,http://www.gammadyne.com/setup-tv.zip,1,,,Erro,2021-01-05 22:04:24,"",
150372,68040,http://download.igorware.com/small-player-x64-rc.rar,1,,,Erro,2021-01-05 22:04:24,"",2020-12-03
150414,13363,http://www.guitar-learning.com/chord_smart_ukulele.cfm,1,,,Erro,2021-01-05 22:04:24,"",2018-09-17
150494,7019,http://www.gvp.com.br/atendimentoaovivo/cadastro.asp,1,,,Erro,2021-01-05 22:04:24,"",
150507,53104,http://quadrispace.s3.amazonaws.com/2011/Document3D_2011_PreRelease.EXE,1,,,Erro,2021-01-05 22:04:24,"",2019-05-23
150512,38221,http://www.matanativa.com.br/matanativa2/arquivos/InstalarMataNativa2Demo.exe,1,,,Erro,2021-01-05 22:04:24,"",
150808,65144,http://www.nirvanahq.com/,1,,,Erro,2021-01-05 22:04:23,"",2019-10-16
150832,69990,http://programmingnet.weebly.com/uploads/4/0/8/3/4083319/world_wide_notepad_setup.exe,1,,,Erro,2021-01-05 22:04:23,"",2020-03-17
150892,67628,http://gameanywhere.googlecode.com/files/GameAnywhere%202.2.zip,1,,,Erro,2021-01-05 22:04:23,"",2019-11-07
150908,69996,http://photopeach.com/,1,,,Erro,2021-01-05 22:04:23,"",2020-08-11
151186,66792,http://buy-download.norton.com/downloads/CLT/NIS/US/2011/18.1/ESD/NIS-ESD-18-1-0-37-EN.exe,1,,,Erro,2021-01-05 22:04:23,"",
151371,68410,http://download.disk-utilities.com/ws-regdfa_full565.exe,1,,,Erro,2021-01-05 22:04:23,"",
151581,25495,http://sjaakpriester.nl/sites/default/files/download/tonebk11.exe,1,,,Erro,2021-01-05 22:04:23,"",2020-06-14
151592,19746,http://www.supremespy.com/supremespydemo.msi,1,,,Erro,2021-01-05 22:04:23,"",
151704,58921,http://www.iconcertcal.com/download/iConcertCal_v2_9.dmg,1,,,Erro,2021-01-05 22:04:23,"",
151712,2821,http://ntsecurity.nu/downloads/winfo.exe,1,,,Erro,2021-01-05 22:04:23,"",
151720,61918,http://www.fruitfultime.com/products/bookmarkmanager/download/FruitfulTime%20BookmarkManager%20Installation.exe,1,,,Erro,2021-01-05 22:04:23,"",2020-10-07
151801,63296,http://coverstream.net/mint/pepper/tillkruess/downloads/tracker.php?url=http%3A//www.coverstream.net/CoverStream_2.6.6.zip,1,,,Erro,2021-01-05 22:04:23,"",2020-03-12
151813,70037,http://sidetree.com/extensions/WebWatch.safariextz,1,,,Erro,2021-01-05 22:04:23,"",2020-01-16
151830,70055,http://chatango.com/,1,,,Erro,2021-01-05 22:04:23,"",2020-07-14
151913,55942,http://flyingmac.com/downloads/FarFinderInstaller.zip,1,,,Erro,2021-01-05 22:04:23,"",2020-02-21
151971,70064,http://tubemote.com/#sign_up,1,,,Erro,2021-01-05 22:04:23,"",
151976,70068,http://www.iorad.com/,1,,,Erro,2021-01-05 22:04:23,"",
152155,48541,http://jaycut.com/,1,,,Erro,2021-01-05 22:04:23,"",2020-11-26
152220,69338,http://apps.nozavi.com/downloads/summary/14/20,1,,,Erro,2021-01-05 22:04:23,"",2020-03-15
152270,70076,http://www.at-iroha.jp/irohanote/irohaNoteEn.zip,1,,,Erro,2021-01-05 22:04:23,"",
152273,70077,http://www.at-iroha.jp/irohanote/irohaNoteEn.zip,1,,,Erro,2021-01-05 22:04:23,"",
152308,70079,http://net2.com/nvu/download/nvu-1.0-mac.dmg.zip,1,,,Erro,2021-01-05 22:04:23,"",2020-09-21
152353,70088,http://www.bbc.co.uk/languages,1,,,Erro,2021-01-05 22:04:23,"",2020-06-22
152375,68227,http://dl01.flock.com/releases/3/FlockSetup_1_2_213_0.exe,1,,,Erro,2021-01-05 22:04:23,"",
152459,69405,http://wadedwalker.com/airApps/getItNowDownloader/getItNowDownloader.air,1,,,Erro,2021-01-05 22:04:23,"",2020-06-15
152460,69406,http://wadedwalker.com/airApps/getItNowDownloader/getItNowDownloader.air,1,,,Erro,2021-01-05 22:04:23,"",2020-06-15
152461,69407,http://wadedwalker.com/airApps/getItNowDownloader/getItNowDownloader.air,1,,,Erro,2021-01-05 22:04:23,"",2020-06-15
152473,70098,http://www.fontpark.net/,1,,,Erro,2021-01-05 22:04:23,"",2020-01-13
152485,59006,http://www.moddb.com/downloads/start/16162,1,,,Erro,2021-01-05 22:04:22,"",
152974,7076,http://www.acapsoft.com/prog/egg.zip,1,,,Erro,2021-01-05 22:04:22,"",2020-07-09
153047,70153,http://desuade.googlecode.com/files/partigen2_251.zip,1,,,Erro,2021-01-05 22:04:22,"",2020-06-30
153232,69908,http://enjoyyourmac.com/extensions/facebookcleaner/facebookcleaner.safariextz,1,,,Erro,2021-01-05 22:04:22,"",2020-02-21
153257,47526,http://www.lundie.ca/static/ip2clip-1.0.0.0.zip,1,,,Erro,2021-01-05 22:04:22,"",
153367,56292,http://uri.cat/software/LiquidMac/LiquidMac1.6.app.zip,1,,,Erro,2021-01-05 22:04:22,"",2020-01-04
153410,56521,http://www.screentoaster.com/,1,,,Erro,2021-01-05 22:04:22,"",2021-01-05
153613,55717,http://majicjungle.com/FluidTunes.zip,1,,,Erro,2021-01-05 22:04:22,"",
153665,68666,http://www.yogile.com/,1,,,Erro,2021-01-05 22:04:22,"",2019-12-29
153697,70225,http://dotty-dots.appspot.com/,1,,,Erro,2021-01-05 22:04:22,"",2020-02-14
153727,70234,http://www.fishmemory.net/,1,,,Erro,2021-01-05 22:04:22,"",
153793,7094,http://www.enigmasoftwaredevelopments.com/SETUPi.EXE,1,,,Erro,2021-01-05 22:04:22,"",
153808,23684,http://lastrss.oslab.net/lastRSS.zip,1,,,Erro,2021-01-05 22:04:22,"",2018-11-04
153973,70201,http://www.sveinbjorn.org/files/software/sloth.zip,1,,,Erro,2021-01-05 22:04:22,"",
153974,38199,http://www.omegasistemas.com.br/form_download.asp?cod_produto=32,1,,,Erro,2021-01-05 22:04:22,"",2020-08-03
153983,70257,http://mcaf.ee/,1,,,Erro,2021-01-05 22:04:22,"",2021-01-05
154014,70264,http://anymaking.com/,1,,,Erro,2021-01-05 22:04:22,"",2020-03-14
154141,70274,http://entri.co/,1,,,Erro,2021-01-05 22:04:22,"",2018-11-27
154234,70260,http://ftp.ashlar.com/Products/Argon_v87/MACXUB/Argon_v8_SP2r5_873_Installer_MACXUB.dmg,1,,,Erro,2021-01-05 22:04:22,"",2020-01-28
154432,37819,http://multivaders.com/files/RedMoonRising_Server15.zip,1,,,Erro,2021-01-05 22:04:21,"",
154454,64628,http://www.organizze.com.br/,1,,,Erro,2021-01-05 22:04:21,"",2021-01-05
154583,9374,http://www.acapsoft.com/prog/cryptit.zip,1,,,Erro,2021-01-05 22:04:21,"",
154609,9694,http://www.colorgrinder.com/IBC12.zip,1,,,Erro,2021-01-05 22:04:21,"",2019-04-21
154647,54917,http://www.securedownload3.com/downloads/passwordvaultlite.tar.gz,1,,,Erro,2021-01-05 22:04:21,"",2018-11-07
154750,16462,http://www.nextsa.ch/tech.nextsa.ch/programmi/autumnsw.exe,1,,,Erro,2021-01-05 22:04:21,"",
154758,51252,http://www.joejoesoft.com/cms/file.php?f=rdv110.zip&c=f2a170564b75f9723a97a8f924015dbb,1,,,Erro,2021-01-05 22:04:21,"",
155033,58878,http://download.analystsoft.com/statplusmac.zip,1,,,Erro,2021-01-05 22:04:21,"",2020-12-15
155066,70394,http://twiterlist2rss.appspot.com/,1,,,Erro,2021-01-05 22:04:21,"",
155068,25305,http://corewar.co.uk/corelife/corelife.zip,1,,,Erro,2021-01-05 22:04:21,"",2020-03-06
155145,34412,http://www.paehl-info.de/cdr/convert2iso.zip,1,,,Erro,2021-01-05 22:04:21,"",2020-12-17
155181,35168,http://www.ableton.com/_common/downloads/software/82/ableton_live_demo_82_en.zip,1,,,Erro,2021-01-05 22:04:21,"",
155400,70443,http://www.pagecolumn.com/grid_layout_generator.htm,1,,,Erro,2021-01-05 22:04:21,"",
155576,29744,http://ftp.riken.jp/pub/pc/simtelnet/win95/visbasic/vcoder.exe,1,,,Erro,2021-01-05 22:04:21,"",2019-11-07
155581,34444,http://www.softwareonsailboats.com/files/DesktopSalesManager.msi,1,,,Erro,2021-01-05 22:04:20,"",2018-09-17
155585,70452,http://www.open-file.org/freeware/PetClock114.exe,1,,,Erro,2021-01-05 22:04:20,"",
155596,70469,http://justsubsplayer.codeplex.com/releases/51264/download/145954,1,,,Erro,2021-01-05 22:04:20,"",2019-07-14
155640,70468,http://www.emailmanager.com/,1,,,Erro,2021-01-05 22:04:20,"",
155930,66760,http://www.unshort.me/,1,,,Erro,2021-01-05 22:04:20,"",
156033,62627,http://www.nodesoft.com/CoverPrinter/CoverPrinter.zip,1,,,Erro,2021-01-05 22:04:19,"",2020-12-07
156034,62627,http://www.nodesoft.com/CoverPrinterer/CoverPrinterer.zip,1,,,Erro,2021-01-05 22:04:19,"",2020-12-07
156097,68940,http://www.sqrxz.de/sqrxz-v0996a-w32.zip,1,,,Erro,2021-01-05 22:04:19,"",2018-09-14
156217,70518,http://mayakron.altervista.org/opensource/Windows/data/Optima.zip,1,,,Erro,2021-01-05 22:04:19,"",
156258,70550,http://taskant.com/,1,,,Erro,2021-01-05 22:04:19,"",2019-09-24
